key	text	tooltip
#Loc;1;text/db/ovn_fimir_only_special_ability_phases.loc		
special_ability_phases_onscreen_name_ovn_mystic_mist	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_ovn_unit_passive_aura_great_eye	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_elo_fimir_witness_me	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_fim_skattach_poison_mist	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_magic_siphon	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_embodiment_albion	PLACEHOLDER Special Ability Phases	false
special_ability_phases_onscreen_name_ovn_fim_kroll_mother_young		true
special_ability_phases_onscreen_name_ovn_fim_kroll_contact_constriction	[[img:ui/skins/default/dlc16_modifier_icon_cursed.png]][[/img]][[col:red]]Constriction!\\n[[img:icon_hp]][[/img]]Damage over time[[/col]]	true
special_ability_phases_onscreen_name_ovn_fim_kroll_broodmother		true
special_ability_phases_onscreen_name_ovn_fim_kroll_fulcrum_of_worship		true
special_ability_phases_onscreen_name_ovn_fimir_kroll_dmg_reflect	Bog Tendrils	false
