key	text	tooltip
#Loc;1;text/db/ovn_fimir_prebattle_charges.loc		
effects_description_ovn_fimir_spell_mastery_1	Power from Sacrifice	true
effects_description_ovn_fimir_spell_mastery_2	Power from Sacrifice	true
effects_description_ovn_fimir_spell_mastery_3	Power from Sacrifice	true
effects_description_ovn_fimir_spell_mastery_4	Power from Sacrifice	true
effects_description_ovn_fimir_spell_mastery_5	Power from Sacrifice	true
special_ability_phases_onscreen_name_ovn_fimir_spell_mastery_1	Power from Sacrifice	true
special_ability_phases_onscreen_name_ovn_fimir_spell_mastery_2	Power from Sacrifice	true
special_ability_phases_onscreen_name_ovn_fimir_spell_mastery_3	Power from Sacrifice	true
special_ability_phases_onscreen_name_ovn_fimir_spell_mastery_4	Power from Sacrifice	true
special_ability_phases_onscreen_name_ovn_fimir_spell_mastery_5	Power from Sacrifice	true
unit_abilities_tooltip_text_ovn_fimir_spell_mastery_1	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
unit_abilities_onscreen_name_ovn_fimir_spell_mastery_1	Power from Sacrifice	true
unit_abilities_tooltip_text_ovn_fimir_spell_mastery_2	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
unit_abilities_onscreen_name_ovn_fimir_spell_mastery_2	Power from Sacrifice	true
unit_abilities_tooltip_text_ovn_fimir_spell_mastery_3	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
unit_abilities_onscreen_name_ovn_fimir_spell_mastery_3	Power from Sacrifice	true
unit_abilities_tooltip_text_ovn_fimir_spell_mastery_4	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
unit_abilities_onscreen_name_ovn_fimir_spell_mastery_4	Power from Sacrifice	true
unit_abilities_tooltip_text_ovn_fimir_spell_mastery_5	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
unit_abilities_onscreen_name_ovn_fimir_spell_mastery_5	Power from Sacrifice	true
effect_bundles_localised_title_ovn_fimir_spell_mastery_1	Power from Sacrifice	true
effect_bundles_localised_description_ovn_fimir_spell_mastery_1	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
effect_bundles_localised_title_ovn_fimir_spell_mastery_2	Power from Sacrifice	true
effect_bundles_localised_description_ovn_fimir_spell_mastery_2	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
effect_bundles_localised_title_ovn_fimir_spell_mastery_3	Power from Sacrifice	true
effect_bundles_localised_description_ovn_fimir_spell_mastery_3	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
effect_bundles_localised_title_ovn_fimir_spell_mastery_4	Power from Sacrifice	true
effect_bundles_localised_description_ovn_fimir_spell_mastery_4	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
effect_bundles_localised_title_ovn_fimir_spell_mastery_5	Power from Sacrifice	true
effect_bundles_localised_description_ovn_fimir_spell_mastery_5	The Fimir can empower their spells through sacrifices to the Dark Gods.	true
