key	text	tooltip
#Loc;1;text/db/zzzz_missing_fimir_loc.loc		
frontend_faction_leaders_localised_action_points_cr_oldworld_political_party_fim_tendrils_of_doom		false
frontend_faction_leaders_localised_description_cr_oldworld_political_party_fim_tendrils_of_doom		false
frontend_faction_leaders_localised_action_points_cr_oldworld_political_party_fim_rancor_hold		false
frontend_faction_leaders_localised_description_cr_oldworld_political_party_fim_rancor_hold		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_1_army_xp		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_1_economy_post_battle_income		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_1_units_bloodletters		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_1_units_flesh_hounds		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_2_army_upgrades		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_3_characters_marking		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_3_units_skullcannons		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_3_units_warshrine		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_5_units_bloodthirsters		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_khorne_5_units_soul_grinder		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_1_army_replenishment		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_1_economy_growth		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_1_units_beast_of_nurgle		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_1_units_plaguebearers		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_2_army_upgrades		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_3_characters_marking		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_3_units_plague_drones		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_3_units_warshrine		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_5_units_great_unclean_one		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_nurgle_5_units_soul_grinder		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_1_army_movement		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_1_economy_control		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_1_units_daemonettes		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_1_units_seeker_chariots		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_2_army_upgrades		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_3_characters_marking		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_3_units_fiends		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_3_units_warshrine		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_5_units_keeper_of_secrets		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_slaanesh_5_units_soul_grinder		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_1_army_winds		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_1_economy_technology		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_1_units_pink_horrors		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_1_units_screamers		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_2_army_upgrades		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_3_characters_marking		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_3_units_flamers		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_3_units_warshrine		false
initiatives_localised_description_ovn_fim_skattach_initiative_chs_tzeentch_5_units_lord_of_Change		false
