key	text	tooltip
#Loc;1;text/db/ovn_fimir_only_advice_info_texts.loc		
advice_info_texts_localised_text_war.camp.hp.fimir_slaves_header	Slaves	false
advice_info_texts_localised_text_war.camp.hp.fimir_slaves_text	{{tr:hp_campaign_point_1_slaves}}\\n\\nSlaves are gained through fighting battles and raiding.\\n\\nThe Fimir's Infrastructure buildings consume slaves every turn to provide much stronger bonuses, as long as slave income is maintained.\\n\\nSlaves can be sacrificed on the Pre-Battle panel. Doing so grants your army increased [[img:ui/Battle UI/ability_icons/spell_mastery.png]][[/img]]Spell Mastery for the upcoming battle.\\n\\n{{tr:hp_campaign_point_5_slaves}}\\n\\nSlave population can be culled in return for various bonuses and temporary effects via the Slave Diktats on a province’s [[sl_tooltip:campaign_province_info_panel_link]]Info Panel[[/sl_tooltip]].	false
advice_info_texts_localised_text_war.camp.hp.fimir_chaos_gifts_header	Gifts of Chaos	false
advice_info_texts_localised_text_war.camp.hp.fimir_chaos_gifts_text	The Chaos Gods offer powerful gifts to their Fimir thralls, empowering them in return for the [[img:icon_slaves]][[/img]]slaves sacrificed in their name. \\n\\n[[img:icon_slaves]][[/img]]Slaves can be sacrificed by Fimir [[sl:campaign_factions]]factions[[/sl]] for rewards such as factionwide boons and Daemonic [[sl:campaign_units]]units[[/sl]] in the [[img:icon_chaos_gifts]][[/img]]Gifts of Chaos panel, accessed from the main campaign interface.	false
advice_info_texts_localised_text_war.camp.hp.fimir_temples_kroll_header	Temples of Kroll	false
advice_info_texts_localised_text_war.camp.hp.fimir_temples_kroll_text	Temples of Kroll may be constructed in [[sl:campaign_province_capitals]]province capitals[[/sl]] via the [[sl:campaign_building_browser]]Building Browser[[/sl]] to honour the All-Mother of the Fimir.\\n\\nEach Temple built increases Kroll’s [[img:icon_weapon_damage]][[/img]]Weapon Strength, [[img:icon_mass]][[/img]]Mass and [[img:icon_armour]][[/img]]Armour by a percentage and grants additional bonuses to her [[sl:campaign_armies]]army[[/sl]].\\n\\nConstructing multiple Temples strengthens Kroll’s divine influence, improving [[sl:campaign_diplomacy]]diplomatic relations[[/sl]] with [[sl:campaign_chaos_worshippers]]Chaos-worshipping[[/sl]] factions, [[sl:campaign_dark_elves]]Dark Elves[[/sl]] and [[sl:campaign_greenskins]]Greenskins[[/sl]].	false
advice_info_texts_localised_text_war.camp.hp.fimir_death_quest_header	Death-Quests	false
advice_info_texts_localised_text_war.camp.hp.fimir_death_quest_text	When a [[sl:campaign_factions]]Fimir faction[[/sl]] is destroyed, or when your forces suffer heavy losses in [[sl:campaign_battles]]battle[[/sl]], Death Quest units become available to your faction.\\n\\nDeath Quest units are added to your Regiments of Renown pool and can be [[sl:campaign_unit_recruitment]]recruited[[/sl]] into a selected army from the [[sl:campaign_army_panel]]Army panel[[/sl]].	false
advice_info_texts_localised_text_war.camp.hp.fimir_mists_header	Swirling Mists	false
advice_info_texts_localised_text_war.camp.hp.fimir_mists_text	Standard Fimir settlements are not ordinarily visible to other [[sl:campaign_races]]races[[/sl]], appearing instead as uninhabited [[sl:campaign_ruins]]ruins[[/sl]]. Fimir factions can always see each other’s settlements, but [[sl:campaign_armies]]armies[[/sl]] of other races will not discover the Fimir hiding within a ruin until they attempt to colonise there.\\n\\nEnemy armies suffer reduced campaign movement range and [[img:icon_morale]][[/img]]Leadership when entering Fimir territory.\\n\\nWithin the mists, Fimir forces move further, gain increased [[img:icon_ambush_stance]][[/img]]Ambush success chance and their agents benefit from improved action success chances.\\n\\nFimir armies defending their mist-covered lands may also deploy with [[img:vanguard]][[/img]]Vanguard Deployment.	false
