key	text	tooltip
#Loc;1;text/db/ovn_fimir_only_agent_subtype_subculture_overrides.loc		
agent_subtype_subculture_overrides_onscreen_name_fim_finmorovn_sc_fim_fimirchampion	Finmor	true
agent_subtype_subculture_overrides_description_fim_finmorovn_sc_fim_fimirchampion	Finmor are lesser Fimir nobles who aspire to earn the honour of leading their own raiding parties or bands of Fimm Warriors.	true
agent_subtype_subculture_overrides_onscreen_name_fim_finmor_krollovn_sc_fim_fimirchampion	Finmor	true
agent_subtype_subculture_overrides_description_fim_finmor_krollovn_sc_fim_fimirchampion	Finmor are lesser Fimir nobles who aspire to earn the honour of leading their own raiding parties or bands of Fimm Warriors.	true
agent_subtype_subculture_overrides_description_elo_boglar_shamanovn_sc_fim_fimirwizard	The magic of Boglar Shamans reflects their cowardly nature and boggy homelands.	true
agent_subtype_subculture_overrides_onscreen_name_elo_boglar_shamanovn_sc_fim_fimirwizard	Boglar Shaman	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_firedignitary	Balefiend	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_firedignitary	Balefiends revel in the instability they create between worlds, urging the Dark Gods to favour the Fimir once again.	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_shadowdignitary	Balefiend	true
agent_subtype_subculture_overrides_description_ovn_sc_fim_fimirwh_dlc08_nor_fimir_balefiend_shadowdignitary	Balefiends revel in the instability they create between worlds, urging the Dark Gods to favour the Fimir once again.	true
