key	text	tooltip
#Loc;1;text/db/ovn_fimir_only_ui_text_replacements.loc		
ui_text_replacements_localised_text_wh_event_feed_string_conquest_province_secured_description_ovn_sc_fim_fimir	We have attained complete control of this [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]]province[[/tooltip]][[/url]].	true
ui_text_replacements_localised_text_tooltip_campaign_upkeep_effect_description_ovn_sc_fim_fimir	The more warbands you field, the harder it becomes to maintain them all. As supply lines become more complex, gold and supplies will ‘go missing’ – the chieftains having little idea where they may have gone...	true
ovn_sc_fim_fimir	WHAT AND WHERE DIS. The men and monsters of the north have long sought to overthrow the civilisations of the south, but have always been thrown back to their frozen wastelands. But no more! Now, under your control, the Norscan hordes have been unleashed upon the Old World. The Chaos Gods gaze admiringly falls upon the leader of this cataclysmic event: you!	true
ui_text_replacements_localised_text_chaos_champion_name_ovn_sc_fim_fimir	YOUR CHAMP UI TEXT REP	true
ui_text_replacements_localised_text_cannot_build_exceeds_maximum_settlement_level_ovn_sc_fim_fimir	[[col:red]]The settlement chain in this region cannot be built to a high enough tier to construct this building.[[/col]]	true
ui_text_replacements_localised_text_building_required_tech_tooltip_ovn_sc_fim_fimir	In order to research this technology, this settlement must be captured and held for a turn.	true
ui_text_replacements_localised_text_add_mercenary_to_faction_pool_ovn_sc_fim_fimir	Gifted Units:	false
ui_text_replacements_localised_text_hire_confirmation_button_nurgle_buildings_state_ovn_sc_fim_fimir	Gifted Units	false
ui_text_replacements_localised_text_tooltip_hire_confirmation_button_nurgle_buildings_ovn_sc_fim_fimir	Summon Gifted Units\\n\\nAny units in the queue will be instantly added to your army.||New units can be made available by activating Gifts of Chaos.	false
ui_text_replacements_localised_text_wh2_main_dilemma_grand_campaign_victory_second_ovn_sc_fim_fimir	PLACEHOLDER ui text replacements	true
ui_text_replacements_localised_text_campaign_payload_ui_details_description_dummy_exalted_hero_capacity_ovn_sc_fim_fimir	Hero capacity: +1 for Finmor	true
ui_text_replacements_localised_text_campaign_payload_ui_details_description_dummy_sorcerer_capacity_ovn_sc_fim_fimir	Hero capacity: +1 for Boglar Shamans	true
ui_text_replacements_localised_text_wh_dlc08_effect_force_stat_leadership_marauder_berserkers	Leadership: %+n for Marauder Berserker units	true
ui_text_replacements_localised_text_wh_dlc08_effect_force_stat_weapon_strength_marauder_berserkers	Weapon strength: %+n% for Marauder Berserker units	true
ui_text_replacements_localised_text_wh_dlc08_effect_force_stat_leadership_marauder_berserkers_ovn_sc_fim_fimir	Leadership: %+n for Shearl and Death Quest units	true
ui_text_replacements_localised_text_wh_dlc08_effect_force_stat_weapon_strength_marauder_berserkers_ovn_sc_fim_fimir	Weapon strength: %+n% for Shearl and Death Quest units	true
ui_text_replacements_localised_text_wh_dlc08_effect_tech_unit_xp_levels_marauders	Recruit rank: %+n for Marauder units	true
ui_text_replacements_localised_text_wh_dlc08_effect_tech_unit_xp_levels_marauders_ovn_sc_fim_fimir	Recruit rank: %+n for Shearl and Death Quest units	true
ui_text_replacements_localised_text_ancillaries_colour_text_wh_dlc08_anc_follower_mammoth	It is no easy task to secure the cooperation of such a large, hairy, foul smelling beast; the same can be said of the mammoths this man tames.	true
ui_text_replacements_localised_text_ancillaries_colour_text_wh_dlc08_anc_follower_mammoth_ovn_sc_fim_fimir	If you can tame a mammoth, a bog beast is childs play, at least that's what the last tamer said before he was eaten.	true
ui_text_replacements_localised_text_wh_dlc08_effect_unit_xp_levels_mammoths	Recruit rank: %+n for Mammoth units	true
ui_text_replacements_localised_text_wh_dlc08_effect_unit_xp_levels_mammoths_ovn_sc_fim_fimir	Recruit rank: %+n for Bog Beast Raiders	true
ui_text_replacements_localised_text_wh_dlc08_effect_recruitment_cost_reduction_mammoths	Recruitment cost: %+n% for Mammoth units	true
ui_text_replacements_localised_text_wh_dlc08_effect_recruitment_cost_reduction_mammoths_ovn_sc_fim_fimir	Recruitment cost: %+n% for Bog Beast Raiders	true
