key	text	tooltip
#Loc PackedFile;1;text/db/ovn_grudgebringers_only_character_skills.loc		
character_skills_localised_name_grudgebringers_campaign_quartermaster	Commander of the Grudgebringers	false
character_skills_localised_description_grudgebringers_campaign_quartermaster	The eldest son of a minor Altdorf noble, Morgan decided to try out his luck as a mercenary captain after being expelled from he army for his fiery temper. As it happens, this temper is what would make him an outstanding sellsword commander...	false
character_skills_localised_name_grudge_volley_of_arrows	Hail of Arrows	false
character_skills_localised_description_grudge_volley_of_arrows	Ready your bows! Nock! Mark! Draw! LOOOOOOOSE!!!	false
character_skills_localised_name_grudge_volley_of_dark_arrows	Hellrain	false
character_skills_localised_description_grudge_volley_of_dark_arrows	Nothing affects morale better than a hot rain of flaming arrows.	false
character_skills_localised_name_grudge_arrow_of_kurnous	Rage of the Forest	false
character_skills_localised_description_grudge_arrow_of_kurnous	When the arrow flies farther, it may kill sooner, which is vital in the Hunt.	false
character_skills_localised_name_grudge_skill_shrapnel_shot	Shrapnel Shot	false
character_skills_localised_description_grudge_skill_shrapnel_shot	If the enemy infantry is near, give 'em a punch.	false
character_skills_localised_name_grudge_skill_pepperpot	Pepperpot	false
character_skills_localised_description_grudge_skill_pepperpot	There are too many of them! Load our mortar with a bunch of dwarfen grenades!	false
character_skills_localised_name_grudge_skill_attack_main1	Cavalry Assault	false
character_skills_localised_name_grudge_skill_attack_main2	Saddle-Born	false
character_skills_localised_name_grudge_skill_attack_side1	Constant Training	false
character_skills_localised_name_grudge_skill_attack_side2	Regular Training	false
character_skills_localised_name_grudge_skill_attack_side3	Stable Training	false
character_skills_localised_name_grudge_skill_attack_starter	Good Attacker	false
character_skills_localised_name_grudge_skill_damage_main1	Forged Blades	false
character_skills_localised_name_grudge_skill_damage_main2	Exotic Blades	false
character_skills_localised_name_grudge_skill_damage_side1	Constant Training	false
character_skills_localised_name_grudge_skill_damage_side2	Regular Training	false
character_skills_localised_name_grudge_skill_damage_side3	Stable Training	false
character_skills_localised_name_grudge_skill_damage_starter	Mercenary Training	false
character_skills_localised_name_grudge_skill_defence_main1	Mounted Defense	false
character_skills_localised_name_grudge_skill_defence_main2	Cavalry Bulwark	false
character_skills_localised_name_grudge_skill_defence_side1	Constant Training	false
character_skills_localised_name_grudge_skill_defence_side2	Regular Training	false
character_skills_localised_name_grudge_skill_defence_side3	Stable Training	false
character_skills_localised_name_grudge_skill_defence_starter	Good Defender	false
character_skills_localised_name_grudge_skill_armour_main1	Crafted Heavy Armour	false
character_skills_localised_name_grudge_skill_armour_main2	Masterpiece Armour	false
character_skills_localised_name_grudge_skill_armour_side1	Fine Armour	false
character_skills_localised_name_grudge_skill_armour_side2	Armour Enhancements	false
character_skills_localised_name_grudge_skill_armour_side3	Good Armour	false
character_skills_localised_name_grudge_skill_armour_starter	Simple Armour	false
character_skills_localised_name_grudge_skill_speed_main1	Sprinter	false
character_skills_localised_name_grudge_skill_speed_main2	Sprint Mastery	false
character_skills_localised_name_grudge_skill_speed_side1	Constant Training	false
character_skills_localised_name_grudge_skill_speed_side2	Regular Training	false
character_skills_localised_name_grudge_skill_speed_side3	Stable Training	false
character_skills_localised_name_grudge_skill_speed_starter	Initial Training	false
character_skills_localised_name_grudge_skill_charge_main1	Master of Charge	false
character_skills_localised_name_grudge_skill_charge_main2	Paragon of Charge	false
character_skills_localised_name_grudge_skill_charge_side1	Constant Training	false
character_skills_localised_name_grudge_skill_charge_side2	Regular Training	false
character_skills_localised_name_grudge_skill_charge_side3	Stable Training	false
character_skills_localised_name_grudge_skill_charge_starter	Initial Training	false
character_skills_localised_name_grudge_skill_deadly_onslaught	Deadly Onslaught	false
character_skills_localised_name_grudge_skill_heroic_killing_blow	Killing Blow	false
character_skills_localised_name_grudge_skill_foe-seeker	Foe-Seeker	false
character_skills_localised_name_grudge_skill_slippery	Slippery	false
character_skills_localised_name_grudge_skill_faiths_bastion	Bastion	false
character_skills_localised_name_grudge_skill_stand_your_ground	Stand Your Ground!	false
character_skills_localised_name_grudge_skill_feint_and_riposte	Feint & Riposte	false
character_skills_localised_name_grudge_skill_rally	Rally!	false
character_skills_localised_name_grudge_skill_rune_of_hearth_&_home	Rune of Hearth & Home	false
character_skills_localised_name_grudge_skill_rune_of_oath_&_steel	Rune of Oath & Steel	false
character_skills_localised_name_grudge_skill_damping	Damping	false
character_skills_localised_name_grudge_skill_strike_the_runes	Strike the Runes	false
character_skills_localised_name_grudge_skill_forgefire	Forgefire	false
character_skills_localised_name_grudge_skill_rune_of_wrath_&_ruin	Rune of Wrath & Ruin	false
character_skills_localised_name_grudge_skill_rune_of_striking	Rune of Striking	false
character_skills_localised_name_grudge_skill_rune_of_might	Rune of Might	false
character_skills_localised_name_grudge_skill_rune_of_parrying	Rune of Parrying	false
character_skills_localised_name_grudge_skill_rune_of_fury	Rune of Fury	false
character_skills_localised_name_grudge_skill_rune_of_negation	Rune of Negation	false
character_skills_localised_name_grudge_skill_morale1	Indomitable	false
character_skills_localised_name_grudge_skill_morale2	Conviction	false
character_skills_localised_name_grudge_skill_morale3	Persistent	false
character_skills_localised_name_grudge_skill_hold_the_line	Hold the Line!	false
character_skills_localised_name_grudge_skill_soothsaying	Brass-lunged	false
character_skills_localised_name_grudge_skill_self_augury	Augury	false
character_skills_localised_name_grudge_skill_inspiring_presence	Exemplar	false
character_skills_localised_name_grudge_skill_benediction	Benediction	false
character_skills_localised_name_grudge_skill_missile_ward	Missile Warding	false
character_skills_localised_name_grudge_skill_magic_ward	Magic Warding	false
character_skills_localised_description_grudge_skill_attack_main1	Only through training and experience do these men find mastery of mounted combat.	false
character_skills_localised_description_grudge_skill_attack_main2	It's as if they were born in the saddle and have never left its embrace.	false
character_skills_localised_description_grudge_skill_attack_side1	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_attack_side2	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_attack_side3	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_attack_starter	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_damage_main1	These weapons are far superior to the mass-produced imperial steel.	false
character_skills_localised_description_grudge_skill_damage_main2	After many campaigns in faraway lands, all manner of strange blades are wielded, forged by men, dwarfs and elves.	false
character_skills_localised_description_grudge_skill_damage_side1	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_damage_side2	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_damage_side3	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_damage_starter	Good mercenaries train with constant drills and exercises and the Grudgebringer Cavalry even more so under Bernhardt. 	false
character_skills_localised_description_grudge_skill_defence_main1	It's a truly difficult art to wield a sword and shield from horseback.	false
character_skills_localised_description_grudge_skill_defence_main2	These men have no fear, they charge into the thick of battle and doggedly keep on fighting.	false
character_skills_localised_description_grudge_skill_defence_side1	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_defence_side2	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_defence_side3	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_defence_starter	A good mercenary trains always.	false
character_skills_localised_description_grudge_skill_armour_main1	Specially crafted to allow for the best protection and manoeuvrability.	false
character_skills_localised_description_grudge_skill_armour_main2	Forged by the greatest dwarfen smiths.	false
character_skills_localised_description_grudge_skill_armour_side1	Good armour for veteran mercenary.	false
character_skills_localised_description_grudge_skill_armour_side2	Good armour for veteran mercenary.	false
character_skills_localised_description_grudge_skill_armour_side3	Good armour for veteran mercenary.	false
character_skills_localised_description_grudge_skill_armour_starter	Worn, but still good armour.	false
character_skills_localised_description_grudge_skill_speed_main1	This one can run at a very high speed.	false
character_skills_localised_description_grudge_skill_speed_main2	This one shows outstanding speed.	false
character_skills_localised_description_grudge_skill_speed_side1	A good mercenary trains always.	false
