key	text	tooltip
#Loc PackedFile;1;text/db/rhox_grudgebringer_dilemma.loc		
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementCANCEL	I don't want to	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementCANCEL	Just burn the settlement	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementFIFTH	5th guy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementFIFTH	Return the settlement to them	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementFIRST	1st guy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementFIRST	Return the settlement to them	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementFOURTH	4th guy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementFOURTH	Return the settlement to them	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementSECOND	2nd guy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementSECOND	Return the settlement to them	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudge_return_settlementTHIRD	3rd guy	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudge_return_settlementTHIRD	Return the settlement to them	false
dilemmas_localised_title_rhox_grudge_return_settlement	Return the settlement	false
dilemmas_localised_description_rhox_grudge_return_settlement	Who do you want to return the settlement to?	false
dilemmas_localised_title_rhox_grudgebringer_battle_a	Rescue Noble	false
dilemmas_localised_description_rhox_grudgebringer_battle_a	A Noble, on a diplomatic mission, has been kidnapped, their most wealthy family want you to track down the assailant and bring the Noble back unharmed.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_aFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_aFIRST	We know this noble	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_aSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_aSECOND	We have more important matters to attend to	false
dilemmas_localised_title_rhox_grudgebringer_battle_b	Escort Caravan	false
dilemmas_localised_description_rhox_grudgebringer_battle_b	Our caravans keep getting attacked and ransacked, escort them safely to their destination and bring an end to this thuggery.	false
dilemmas_localised_title_rhox_grudgebringer_battle_c	Defend Village	false
dilemmas_localised_description_rhox_grudgebringer_battle_c	The locals live in fear, constantly pillaged, the elder has requested “Hired Thugs” for their protection.	false
dilemmas_localised_title_rhox_grudgebringer_battle_d	Clear Out Infestation	false
dilemmas_localised_description_rhox_grudgebringer_battle_d	Locals have been going mysteriously missing, first it was couple at night but now its swathes and in broad daylight. Hunt down whatever is behind this and slay them, gods willing you might be able to rescue some of the missing folk.	false
dilemmas_localised_title_rhox_grudgebringer_battle_e	Blighted Fortification	false
dilemmas_localised_description_rhox_grudgebringer_battle_e	A local fortification has been taken and their garrison wiped out. We have sent a relief force but coupled with your army we have a good chance to scour the place clean.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_bFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_bFIRST	It pays well, we can spare the time	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_bSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_bSECOND	We have more important matters to attend to	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_cFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_cFIRST	This should give Dietrich time to find us better work	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_cSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_cSECOND	We have more important matters to attend to	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_dFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_dFIRST	Listen to the silence, something has frightened even the animals speechless	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_dSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_dSECOND	We have more important matters to attend to	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_eFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_eFIRST	We will cleanse it with gunpowder and steel	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_eSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_eSECOND	We have more important matters to attend to	false
dilemmas_localised_title_rhox_grudgebringer_battle_f	A Wizards Plea	false
dilemmas_localised_description_rhox_grudgebringer_battle_f	A travelling Wizard fears he is being stalked, he says they are after  an object he is researching and it is imperative it remains in his hands at all cost.	false
dilemmas_localised_title_rhox_grudgebringer_battle_g	Dragon Slayer	false
dilemmas_localised_description_rhox_grudgebringer_battle_g	A flight of Dragons have made nest nearby. After much devastation, and the failing of local forces an army has been sent but their Commander has approached us wishing to bolster their forces. The dragons have apparently amassed quite the hoard of treasure which the commanding officer says is ours for the taken, dependent on the dragons being slain of course.	false
dilemmas_localised_title_rhox_grudgebringer_battle_h	Relief Force	false
dilemmas_localised_description_rhox_grudgebringer_battle_h	A logistical error has left a garrison severely depleted, the Garrison commander has asked us to join rank until the relief force arrives.	false
dilemmas_localised_title_rhox_grudgebringer_battle_i	Capture Fugitive	false
dilemmas_localised_description_rhox_grudgebringer_battle_i	A known collaborator of the forces of darkness, escaped from imprisonment, aided his followers. We’ve been tasked to track him down and bring him back dead or alive, preferably the former.	false
dilemmas_localised_title_rhox_grudgebringer_battle_j	Intercept Enemy Forces	false
dilemmas_localised_description_rhox_grudgebringer_battle_j	A large enemy force has gained the attention of the local Ruler. They have sent out an army to vanquish it but they request you join them to shore up their forces and will pay well for your aid.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_fFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_fFIRST	These fiends must die	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_fSECOND	Refuse	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_fSECOND	We have more important matters to attend to	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_gFIRST	Accept	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_gFIRST	If only Gotrek were around	false
