key	text	tooltip
#Loc;1;text/db/rhox_albion_pooled_resources.loc		
pooled_resources_display_name_rhox_albion_wanted	Attention of the Dark Gods	false
pooled_resources_positive_factors_display_name_rhox_albion_wanted	Increases	false
pooled_resources_negative_factors_display_name_rhox_albion_wanted	Decreases	false
pooled_resources_description_rhox_albion_wanted	[[img:emp_hostility]][[/img]]Hostility reflects the current level of enemy aggression due to the Ravenqueen Hosts military actions. [[img:emp_imperial_supply]][[/img]]Clan Reinforcements are sent from Albion to bolster your forces with various reinforcement types. The higher the [[img:emp_hostility]][[/img]]Hostility level, the more frequently [[img:emp_imperial_supply]][[/img]]Clan Reinforcements are dispatched from the Albion mainland.	false
pooled_resources_display_name_rhox_albion_progress	Belief	false
pooled_resources_positive_factors_display_name_rhox_albion_progress	Chaos Wanes	false
pooled_resources_negative_factors_display_name_rhox_albion_progress	Chaos Surges	false
pooled_resources_description_rhox_albion_progress	[[img:bullet_emp_mandate]][[/img]]Belief is a measure of how much faith lies in the Ravenqueen Hosts progress towards destroying Chaos. Expansion and building or upgrading Waystones will increase [[img:bullet_emp_mandate]][[/img]]Belief and lead to better-quality reinforcements dispatched from Albion via the [[img:emp_imperial_supply]][[/img]]Clan Reinforcement system.	false
pooled_resource_factors_display_name_negative_ovn_alb_waystone_built	Waystone Dismantled	false
pooled_resource_factors_display_name_positive_ovn_alb_waystone_built	Waystone Built	false
