key	text	tooltip
#Loc;1;text/db/rhox_albion_recruit.loc		
ui_mercenary_recruitment_infos_hire_button_title_rhox_albion_reinforcements	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_rhox_albion_reinforcements	Recruit units||Any units in the queue will instantly be recruited to your army.	false
ui_mercenary_recruitment_infos_initial_tooltip_rhox_albion_reinforcements	Recruit Clan Reinforcements||Instantly recruit reinforcements	false
ui_mercenary_recruitment_infos_tooltip_default_avaliable_rhox_albion_reinforcements	Recruit Clan Reinforcements||Instantly recruit reinforcements	false
ui_mercenary_recruitment_infos_tooltip_default_inactive_rhox_albion_reinforcements	Clan Reinforcements||[[col:red]]You cannot currently recruit from Clan Reinforcements.[[/col]]	false
ui_mercenary_recruitment_infos_tooltip_inactive_not_players_turn_rhox_albion_reinforcements	Clan Reinforcements||[[col:red]]You cannot currently recruit from Clan Reinforcements.[[/col]]	false
ui_mercenary_recruitment_infos_tooltip_inactive_on_sea_rhox_albion_reinforcements	Clan Reinforcements||[[col:red]]You cannot currently recruit from Clan Reinforcements.[[/col]]	false
ui_mercenary_recruitment_infos_tooltip_inactive_unavailable_rhox_albion_reinforcements	Clan Reinforcements||[[col:red]]You cannot currently recruit from Clan Reinforcements.[[/col]]	false
ui_mercenary_recruitment_infos_hire_state_rhox_albion_reinforcements	Clan Reinforcements	false
mercenary_unit_groups_replenishment_reason_rhox_albion_druid_neophytes	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_elo_fenbeast	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_fenhulk	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_hearthguard_2h	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_elo_albion_gryphon	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_huntresses	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_centaurs	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_alb_viridian_champ	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_elo_woadraider	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_elo_albion_warriors_2h	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_hearthguard	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
mercenary_unit_groups_replenishment_reason_rhox_albion_albion_giant	[[col:red]]This unit can be replenished upon receiving clan reinforcements[[/col]]	false
