key	text	tooltip
#Loc;1;text/db/dark_omen_ror_land_units__.loc		
land_units_onscreen_name_azguz_bloodfist_dwarf_warriors	Bloodfist's Dwarf Warriors	true
land_units_onscreen_name_black_avangers	Black Avengers	true
land_units_onscreen_name_carlsson_cavalry	Carlsson's Cavalry	true
land_units_onscreen_name_carlsson_guard	Carlsson's Guard	true
land_units_onscreen_name_dargrimm_firebeard_dwarf_warriors	Firebeard's Dwarf Warriors	true
land_units_onscreen_name_elrod_wood_elf_glade_guards	Elrod's Glade Guards	true
land_units_onscreen_name_galed_elf_archers	Galed's Elf Archers	true
land_units_onscreen_name_grudgebringer_cannon	Grudgebringer Cannons	true
land_units_onscreen_name_imperial_cannon_darius_flugenheim	Flugenheim's Imperial Cannons 	true
land_units_onscreen_name_grudgebringer_cavalry	Grudgebringer Cavalry	true
land_units_onscreen_name_grudgebringer_crossbow	Grudgebringer Crossbows	true
land_units_onscreen_name_grudgebringer_infantry	Grudgebringer Infantry	true
land_units_onscreen_name_helmgart_bowmen	Helmgart Bowmen	true
land_units_onscreen_name_keelers_longbows	Keeler's Longbows	true
land_units_onscreen_name_treeman_knarlroot	Treeman Knarlroot	true
land_units_onscreen_name_urblab_rotgut_mercenary_ogres	Rotgut's Mercenary Ogres	true
land_units_onscreen_name_vannheim_75th	Vannheim's 75th	true
land_units_onscreen_name_treeman_gnarl_fist	Treeman Gnarl Fist	true
land_units_onscreen_name_ragnar_wolves	Ragnar's Wolves	true
land_units_onscreen_name_skeleton_archers	Skeleton Archers	true
land_units_onscreen_name_uter_blomkwist_imperial_mortar	Blomkwist's Imperial Mortar	true
land_units_onscreen_name_ceridan	Ceridan	true
land_units_onscreen_name_ice_mage_vladimir_stormbringer	Vladimir Stormbringer	true
land_units_onscreen_name_morgan_bernhardt	Morgan Bernhardt	true
land_units_onscreen_name_dwarf_envoy	Engrol Goldtongue	true
land_units_onscreen_name_countess_guard	Countess Guard	true
land_units_onscreen_name_dieter_schaeffer_carroburg_greatswords	Schaeffer's Carroburg Greatswords	true
land_units_onscreen_name_jurgen_muntz_outlaw_infantry	Muntz's Outlaw Infantry	true
land_units_onscreen_name_flagellants_eusebio_the_bleak	Bleak's Flagellants	true
land_units_onscreen_name_boris_von_raukov_4th_nuln_halberdiers	Raukov's 4th Nuln Halberdiers	true
land_units_onscreen_name_stephan_weiss_outlaw_pistoliers	Weiss' Outlaw Pistoliers	true
land_units_onscreen_name_knights_of_the_realm_bertrand_le_grande	Bertrand le Grande's Knights of the Realm	true
land_units_onscreen_name_grail_knights_tristan_de_la_tourtristan_de_la_tour	Tristan de la Tour's Grail Knights	true
land_units_onscreen_name_dwarf_envoy_dwarf_warriors	Goldtongue's Guard	true
