key	text	tooltip
#Loc;1;text/db/!ui_text_replace_ovn_grudgebringers.loc		
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_beastmen	Big Horn	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_dark_elves	Dread 'Ead	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_gen	Kill!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_greenskins	Orc-Chewer Test	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_khorne	Kill Da Red One	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_lizardmen	Scaly Meat	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_norsca	Big Man	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_nurgle	Kill da Green One 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_ogre_kingdoms	Rival Gut Test	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_skaven	Wack-a-Rat!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_slaanesh	Kill da Purple One 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_tomb_kings	King Boney 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_tzeentch	Kill da Blue One 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_vampire_coast	Pirate's Bounty 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_vampire_counts	Bad Blood Test	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_warriors_of_chaos	Challenge 'Em 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_beastmen	Render Camp	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_dark_elves	Break It	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_gen	Burn!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_greenskins	Sack 'Em!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_khorne	Maw Wants It 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_lizardmen	Ruin It	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_norsca	Get Warm 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_nurgle	Bad Smell 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_ogre_kingdoms	Starve 'Em  	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_skaven	Infestation!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_slaanesh	Give 'em Pain	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_tomb_kings	Nofing But Dust 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_tzeentch	Tzeetch... Tzeeeeench-ch	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_vampire_coast	Plunder! 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_vampire_counts	Blood Money Test	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_raze_settlement_warriors_of_chaos	Eat Da Gods!	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_beastmen_ovn_grudgebringer	Horn-Taker	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_dark_elves_ovn_grudgebringer	Druchii-Slayer	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_gen_ovn_grudgebringer	Assassinate	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_greenskins_ovn_grudgebringer	Orc-Bane	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_khorne_ovn_grudgebringer	Blood-Daemon	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_lizardmen_ovn_grudgebringer	Reptile-Poacher	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_norsca_ovn_grudgebringer	Barbarian-Hunt	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_nurgle_ovn_grudgebringer	Noxious-Daemon	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_ogre_kingdoms_ovn_grudgebringer	Ogre-Menace	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_skaven_ovn_grudgebringer	Exterminate Vermin	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_slaanesh_ovn_grudgebringer	Tendrilled-Daemon	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_tomb_kings_ovn_grudgebringer	Nehekharan Invader	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_tzeentch_ovn_grudgebringer	Feathered-Daemon	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_vampire_coast_ovn_grudgebringer	Pirate Bounty 	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_vampire_counts_ovn_grudgebringer	Undead Menace	false
ui_text_replacements_localised_text_wh3_main_mission_ogre_contract_defeat_lord_warriors_of_chaos_ovn_grudgebringer	Chaos Defiler	false
