key	text	tooltip
#Loc;1;text/db/ovn_grudgebringer_book_ui.loc		
morgan_bernhardt_unit_commander_name	Morgan Bernhardt	false
morgan_bernhardt_unit_description	Bernhardt is the eldest son of Graf Bernhardt of Nuln. His father is a wealthy and influential merchant, who controls the traffic over five bridges, including the Great Drawbridge over the Reik. As per tradition in Nuln, wealthy families send their eldest sons to the Officer Academy of the great Gunnery School. Bernhardt spent four years learning and gained a reputation as a gifted but troublesome student, graduating at the top of every class he bothered to attend. He was attracted to the glamour of the Cavalry and was known to outride the Reikguard Knights who visited at times. However, he was eventually expelled from the academy for gross insubordination, duelling, and misappropriation of college funds. Bernhardt attempted to join the Knightly orders, but all refused him due to his checkered history. He was even denied a place in the Empire Pistoliers. Despite this setback, Bernhardt now leads the famed mercenary army, the Grudgebringers, named after the magical sword wielded by Bernhardt himself. This mighty blade was forged by the Dwarfs and inscribed with magic runes by a Bright Wizard. The sword was gifted to a young Bernhardt in a supposed chance meeting at the alehouse, the Kippered Herring. An ageing Arch Wizard, Darius Redhand III of the Bright College in Altdorf, saw potential in this upstart and knowing his sword's unquenchable thirst for battle bequeathed it to Morgan.	false
grudgebringer_cavalry_unit_commander_name	Klaus Zimmerman	false
grudgebringer_infantry_unit_commander_name	Gunther Schepke	false
grudgebringer_crossbow_unit_commander_name	Willem Fletcher	false
grudgebringer_cannon_unit_commander_name	Wolfgang Schwartzkopf	false
ragnar_wolves_unit_commander_name	Eric Ragnar	false
flagellants_eusebio_the_bleak_unit_commander_name	Eusebio The Bleak	false
azguz_bloodfist_dwarf_warriors_unit_commander_name	Azguz Bloodfist	false
dargrimm_firebeard_dwarf_warriors_unit_commander_name	Dargrimm Firebeard	false
urblab_rotgut_mercenary_ogres_unit_commander_name	Urblab Rotgut	false
elrod_wood_elf_glade_guards_unit_commander_name	Elrod	false
galed_elf_archers_unit_commander_name	Galed	false
helmgart_bowmen_unit_commander_name	Franz Erikson	false
keelers_longbows_unit_commander_name	Johann Keeler	false
black_avangers_unit_commander_name	Ramon Black	false
carlsson_guard_unit_commander_name	Captain Bernard	false
carlsson_cavalry_unit_commander_name	Sven Carlsson	false
vannheim_75th_unit_commander_name	Siegfried Vannheim	false
treeman_knarlroot_unit_commander_name	Knarlfoot	false
treeman_gnarl_fist_unit_commander_name	Gnarl Fist	false
uter_blomkwist_imperial_mortar_unit_commander_name	Uter Blomkwist	false
countess_guard_unit_commander_name	Heinz Klemper	false
dieter_schaeffer_carroburg_greatswords_unit_commander_name	Dieter Schaeffer	false
jurgen_muntz_outlaw_infantry_unit_commander_name	Jurgen Muntz	false
boris_von_raukov_4th_nuln_halberdiers_unit_commander_name	Boris Von Raukov	false
stephan_weiss_outlaw_pistoliers_unit_commander_name	Stephen Weiss	false
imperial_cannon_darius_flugenheim_unit_commander_name	Darius Flugenheim	false
grail_knights_tristan_de_la_tourtristan_de_la_tour_unit_commander_name	Tristan De La Tour	false
knights_of_the_realm_bertrand_le_grande_unit_commander_name	Bertrand Le Grande	false
ludwig_uberdorf_unit_commander_name	Ludwig Uberdorf	false
ceridan_unit_commander_name	Ceridan	false
ice_mage_vladimir_stormbringer_unit_commander_name	Vladimir Stormbringer	false
dwarf_envoy_unit_commander_name	Engrol Goldtongue	false
matthias_unit_commander_name	Matthias	false
luther_flamenstrike_unit_commander_name	Luther Flamestrike	false
grudgebringer_cavalry_unit_description	So named after their captain's powerful sword 'Grudgebringer' these mercenaries already command an unsullied respect on their home turf in Reikland. The Grudgebringers have since marched to the troubled Border Princes where they quest for a major campaign to prove themselves worthy of greater fortunes. These mercenary cavalry form the core of the army known as the Grudgebringers. Klaus Zimmerman serves as mentor to Bernhardt and the two men have known each other for some time. When the ale flows and the men speak of what is to become of them after their mercenary days Morgan speaks of opening a little inn somewhere.	false
grudgebringer_infantry_unit_description	These highly experienced warriors are led by Sergeant Gunther Schepke, Bernhardt's second-in-command. They are part of the respected mercenary army known as the Grudgebringers and are completely loyal to their Commander. Originally, Schepke was a hard-bitten mercenary commanding a small but extremely tough group known as 'Schepke's Sixteen.' The name came from a now-famous battle at Black Fire Pass when they held off two hundred orcs for hours while the baggage train they guarded retreated into the safety of the Empire. Only sixteen of the initial fifty survived, but every goblin was slain to the last. The mercenaries explained their suicidal defense of the convoy simply by the fact that theirs was a fixed-sum contract, and the money due for fifty now went to a mere sixteen. Not only that, but the gold to pay the mercenaries rested in the rearmost wagons of the convoy - a shrewd move by the convoy's paymaster.	false
grudgebringer_crossbow_unit_description	These expert crossbowmen, who are now mercenaries, have a disreputable past. They originally formed part of a bandit army working in the forests of Talabecland. After a crackdown aided by elite Imperial forces, they fled south to evade capture. They are still on the Empire's wanted list and sought anonymity by joining a legitimate mercenary army. They found themselves a part of the respected Grudgebringers' army.	false
grudgebringer_cannon_unit_description	Top of his marksmanship class at the Nuln Artillery College for a record three years running, Wolgang 'Sureshot' Schwartzkopf instils a winning confidence in the rest of his crew. After proving himself in the field he had a short stint as a lecturer in ballistics before being offered service with an imperial Great Cannon regiment. Headhunted by the Grudgebringers he now leads command of the armies mercenary cannons.	false
