key	text	tooltip
#Loc;1;text/db/ovn_grudgebringers_only_technologies.loc		
technologies_onscreen_name_grudge_tech_1	Nomad Guides	false
technologies_short_description_grudge_tech_1	The nomads will show us how to survive in this desolate land.	false
technologies_onscreen_name_grudge_tech_2	Barbarian Guides	false
technologies_short_description_grudge_tech_2	The Barbarians will show us how to survive in this frozen land.	false
technologies_onscreen_name_grudge_tech_3	Dawi Guides	false
technologies_short_description_grudge_tech_3	The Dawi will show us how to traverse the mountains.	false
technologies_onscreen_name_grudge_tech_4	Baggage Train	false
technologies_short_description_grudge_tech_4	A baggage train will allow our camp to grow further.	false
technology_ui_groups_optional_display_name_ovn_grudge_path	Grudgebringer Army	false
technology_ui_groups_optional_display_desctiption_ovn_grudge_path		false
technology_ui_groups_optional_display_name_ovn_grudge_rightness	Mercenary Contracts	false
technology_ui_groups_optional_display_desctiption_ovn_grudge_rightness		false
technology_ui_groups_optional_display_name_ovn_grudge_camp_tech	Mercenary Camps	false
technology_ui_groups_optional_display_desctiption_ovn_grudge_camp_tech		false
technologies_long_description_grudge_tech_1		false
technologies_long_description_grudge_tech_2		false
technologies_long_description_grudge_tech_3		false
technologies_long_description_grudge_tech_4		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_1	Apprentice Paymaster	false
technologies_short_description_rhox_grudge_tech_emp_academia_1	A young one to lessen the bureaucratic burden.	false
technologies_long_description_rhox_grudge_tech_emp_academia_1		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_1_a	Dawi Assistance 	false
technologies_short_description_rhox_grudge_tech_emp_academia_1_a	Those who help the Dawi are repaid in kind.	false
technologies_long_description_rhox_grudge_tech_emp_academia_1_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_1_b	Imperial Aid	false
technologies_short_description_rhox_grudge_tech_emp_academia_1_b	As a result of the Grudgebringers' growing importance, the Empire sees fit to aid us further.	false
technologies_long_description_rhox_grudge_tech_emp_academia_1_b		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_2	Renowned 	false
technologies_short_description_rhox_grudge_tech_emp_academia_2	Mercenaries of such standing do not come cheaply, but you get what you pay for.	false
technologies_long_description_rhox_grudge_tech_emp_academia_2		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_2_a	Envoy 	false
technologies_short_description_rhox_grudge_tech_emp_academia_2_a	It's good to have one whose job it is to speak on your behalf.\\n"Let me tell you a tale..."	false
technologies_long_description_rhox_grudge_tech_emp_academia_2_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_2_b	Bargainer 	false
technologies_short_description_rhox_grudge_tech_emp_academia_2_b	Haggling is child's play to hard-nosed mercenaries.	false
technologies_long_description_rhox_grudge_tech_emp_academia_2_b		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_3	Veteran Paymaster	false
technologies_short_description_rhox_grudge_tech_emp_academia_3	A seasoned paymaster ensures the troops are paid well for their work, but not too well.	false
technologies_long_description_rhox_grudge_tech_emp_academia_3		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_3_a	Emperor's Eyes	false
technologies_short_description_rhox_grudge_tech_emp_academia_3_a	In the court of every Elector Count, in every guild house where malcontents rant against Imperial edicts, within the Colleges of Magic, and perhaps even within a mercenary army an Eye waits and watches.	false
technologies_long_description_rhox_grudge_tech_emp_academia_3_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_academia_3_b	Retainer	false
technologies_short_description_rhox_grudge_tech_emp_academia_3_b	We are kept as retainers to the rulers, and the troops are kept as our retainers in kind.	false
technologies_long_description_rhox_grudge_tech_emp_academia_3_b		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_1	Conscription	false
technologies_short_description_rhox_grudge_tech_emp_economy_1	Deals with local rulers and warlords see them supply new soldiers for the promise of future protection.	false
technologies_long_description_rhox_grudge_tech_emp_economy_1		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_1_a	Camp Rearguard	false
technologies_short_description_rhox_grudge_tech_emp_economy_1_a	More and more gather around the Grudgebringers	false
technologies_long_description_rhox_grudge_tech_emp_economy_1_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_1_b	Just Mercenaries	false
technologies_short_description_rhox_grudge_tech_emp_economy_1_b	Mercenaries with a reputation for enacting Sigmar's will attract the most devout zealots. 	false
technologies_long_description_rhox_grudge_tech_emp_economy_1_b		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_2	Camp Vanguard	false
technologies_short_description_rhox_grudge_tech_emp_economy_2	A handful of camps, all working together in aid of the Grudgebringers.	false
technologies_long_description_rhox_grudge_tech_emp_economy_2		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_2_a	Camp Fortifications	false
technologies_short_description_rhox_grudge_tech_emp_economy_2_a	Small fortifications, strategically placed where they are needed, make facing the Grudgebringers a grueling task.	false
technologies_long_description_rhox_grudge_tech_emp_economy_2_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_2_b	Mercenary Drills	false
technologies_short_description_rhox_grudge_tech_emp_economy_2_b	Everyone is put through rigorous training before they set foot on the the battlefield, an attractive prospect for those who want to live long enough to spend their pay.	false
technologies_long_description_rhox_grudge_tech_emp_economy_2_b		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_3	Mercenary Wagons	false
technologies_short_description_rhox_grudge_tech_emp_economy_3	The mercenary wagon master's sole job is to ferry fresh troops to the frontline, exactly where they're needed.	false
technologies_long_description_rhox_grudge_tech_emp_economy_3		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_3_a	Mentors	false
technologies_short_description_rhox_grudge_tech_emp_economy_3_a	Aged veterans who can no longer fight can teach the rabble a lesson or two.	false
technologies_long_description_rhox_grudge_tech_emp_economy_3_a		false
technologies_onscreen_name_rhox_grudge_tech_emp_economy_3_b	Camp Joiner	false
technologies_short_description_rhox_grudge_tech_emp_economy_3_b	It's nice to have tents that don't look like the slightest breeze will knock them down.	false
technologies_long_description_rhox_grudge_tech_emp_economy_3_b		false
