key	text	tooltip
#Loc;1;text/db/emp_camp_building_sets.loc		
building_sets_onscreen_name_obo_emp_fieldcamp_main	Field Camp	true
building_sets_onscreen_description_obo_emp_fieldcamp_main	Army Camp	true
building_sets_onscreen_name_obo_emp_fieldcamp_military	Military	true
building_sets_onscreen_description_obo_emp_fieldcamp_military	Recruitment of military forces	true
building_sets_onscreen_name_obo_emp_fieldcamp_support	Support	true
building_sets_onscreen_description_obo_emp_fieldcamp_support	Army support buildings	true
building_sets_onscreen_name_obo_emp_fieldcamp_defence	Field Artillery	true
building_sets_onscreen_description_obo_emp_fieldcamp_defence	Provides on-field support	true
building_sets_onscreen_name_obo_emp_fieldcamp_economy	Infrastructure	true
building_sets_onscreen_description_obo_emp_fieldcamp_economy	Every army depends on logistics and supplies	true
building_sets_onscreen_name_obo_emp_fieldcamp_special	Headquaters	true
building_sets_onscreen_description_obo_emp_fieldcamp_special	The general headquaters	true
