key	text	tooltip
#Loc;1;text/db/dark_omen_ror_unit_description_texts__.loc		
unit_description_short_texts_text_grudgebringer_infantry	These warriors are highly experienced and proficient fighters led by Sergeant Gunther Schepke, Bernhardt's second in command.	true
unit_description_short_texts_text_grudgebringer_cannon	This machine fires heavy cannonballs which can tear through enemy regiments and light buildings with ease.	true
unit_description_short_texts_text_imperial_cannon_darius_flugenheim	This machine fires heavy cannonballs which can tear through enemy regiments and light buildings with ease, but is progressively more inaccurate the further it fires.	true
unit_description_short_texts_text_grudgebringer_cavalry	These skilled mercenary horsemen ride into combat on mighty warhorses.	true
unit_description_short_texts_text_grudgebringer_crossbow	As part of the respected Grudgebringer mercenary army these troops are skilled in their art and loyal to their Commander. They are armed with powerful crossbows.	true
unit_description_short_texts_text_helmgart_bowmen	These bowmen, based out of Helmgart Keep, are led by Franz Erikson. They serve with honour, having once taken part in saving the Emperor's cousin from a bandit ambush. 	false
unit_description_short_texts_text_keelers_longbows	Johann Keeler's longbows have gained a reputation throughout Averland as skilled archers, competing in many provincial tournaments. They also hold field experience from previous mercenary campaigns.	false
unit_description_short_texts_text_dargrimm_firebeard_dwarf_warriors	A Dwarf Warrior regiment will consist of grim and determined fighters, and make up the majority of the Dwarf army.	false
unit_description_short_texts_text_azguz_bloodfist_dwarf_warriors	Determined and confident, Dwarfs are immensely strong and resilient although slow on their feet. They will flee in only the most desperate circumstances and their hatred for Orcs and Goblins makes them even less likely to rout when fighting them. 	false
unit_description_short_texts_text_urblab_rotgut_mercenary_ogres	These massive creatures stand twice as tall as a man and are far more strongly built. Although they are not particularly intelligent, they are strong and tough and fight ferociously.	false
unit_description_short_texts_text_galed_elf_archers	These tall, agile warriors are armed with powerful longbows. They are quick on their feet, are not slowed by difficult terrain and are equally as good hand-to-hand fighters as other Elves. 	false
unit_description_short_texts_text_elrod_wood_elf_glade_guards	These tall, agile warriors range out of the forests of Athel Loren. They are quick on their feet, are not slowed by difficult terrain and are far more skilled with the spear than their Human counterparts.	false
unit_description_short_texts_text_treeman_knarlroot	Knarloot is amongst the mightiest of Athel Loren's denizens. His gnarled form is almost impervious to harm, and his strength a near match for even a Jabberslythe.	false
unit_description_short_texts_text_black_avangers	Named so for having sworn to hunt down Skaven wherever they can find them, after a ratmen raiding party burned down their homes and killed their families.	false
unit_description_short_texts_text_carlsson_cavalry	These warriors form part of the militia commanded by the Border Prince and former mercenary Sven Carlsson, a personal friend of Bernhardt. They ride into battle on mighty warhorses and are proficient in combat. 	false
unit_description_short_texts_text_carlsson_guard	The remains of the first, second and third detachment of the guard were combined into one unit. These warriors form part of the militia commanded by Sven Carlsson.	false
unit_description_short_texts_text_countess_guard	Led by Captain Heinz Klemper, these halberdiers, like all the Empire's heavy infantrymen, are highly trained and proficient melee fighters.	true
unit_description_short_texts_text_vannheim_75th	Siegfried Vannheim is a well renowned mercenary captain and has worked all through the Old World and beyond during his years leading the '75th.	false
unit_description_short_texts_text_treeman_gnarl_fist	Gnarl Fist is one of very few Treemen that has not completely lost the will to co-operate with creatures outside of the Elves of Athel Loren.	false
unit_description_short_texts_text_ragnar_wolves	These warriors originate from the cold and inhospitable lands of Norsca where they fight under the command of Eric Ragnar, wielding viscious axes in combat.	false
unit_description_short_texts_text_skeleton_archers	Skeleton Archers are armed with standard bows. 	false
unit_description_short_texts_text_uter_blomkwist_imperial_mortar	Blomkwist's Mortars fires explosive shells high into the air, sending them crashing into enemy ranks.	false
unit_description_short_texts_text_ceridan	An Ex-Elf Ranger, his interests for now align with your cause and is at your service indefinitely. Besides, he owes you for having rescued him from a Skaven kidnapping.	true
unit_description_short_texts_text_ice_mage_vladimir_stormbringer	Personal advisor to Tzarina Katarin, Stormbringer is a wielder of Kislev's Ice Magic. He is able to produce deadly spells of frost and cold.	true
