key	text	tooltip
#Loc;1;text/db/rhox_grudgebringer_trait.loc		
character_trait_levels_onscreen_name_rhox_grudge_local_1	Greenhorn Mercenary	false
character_trait_levels_colour_text_rhox_grudge_local_1	You helped the local people, for a cost.	false
character_trait_levels_explanation_text_rhox_grudge_local_1	Gained by completing your first local contract	false
character_trait_levels_removal_text_rhox_grudge_local_1		false
character_trait_levels_onscreen_name_rhox_grudge_local_2	Seasoned Mercenary	false
character_trait_levels_colour_text_rhox_grudge_local_2	Folk are grateful for your assisstance even if it comes at a price.	false
character_trait_levels_explanation_text_rhox_grudge_local_2	Gained by completing 6 local contracts	false
character_trait_levels_removal_text_rhox_grudge_local_2		false
character_trait_levels_onscreen_name_rhox_grudge_local_3	Mercenary Hero	false
character_trait_levels_colour_text_rhox_grudge_local_3	Bards sing of the great deeds of Bernhardt and his mercenary band	false
character_trait_levels_explanation_text_rhox_grudge_local_3	Gained by completing 11 local contracts	false
character_trait_levels_removal_text_rhox_grudge_local_3		false
character_trait_levels_onscreen_name_rhox_grudge_local_4	Mercenary of Renown	false
character_trait_levels_colour_text_rhox_grudge_local_4	When people are in need, you are there. When you arrive at cities, people flock, chanting Grudgebringers! Grudgebringers! Grudgebringers!	false
character_trait_levels_explanation_text_rhox_grudge_local_4	Gained by completing 16 local contracts	false
character_trait_levels_removal_text_rhox_grudge_local_4		false
character_trait_levels_onscreen_name_rhox_grudge_settlement_1	Pioneer	false
character_trait_levels_colour_text_rhox_grudge_settlement_1	You have drove out the foul forces, providing much needed homes to folk	false
character_trait_levels_explanation_text_rhox_grudge_settlement_1	Gained by returning settlement to Order factions	false
character_trait_levels_removal_text_rhox_grudge_settlement_1		false
character_trait_levels_onscreen_name_rhox_grudge_settlement_2	None Shall Remain	false
character_trait_levels_colour_text_rhox_grudge_settlement_2	Cut them down to the last, every last one of them	false
character_trait_levels_explanation_text_rhox_grudge_settlement_2	Gained by returning 6 settlements to Order factions	false
character_trait_levels_removal_text_rhox_grudge_settlement_2		false
character_trait_levels_onscreen_name_rhox_grudge_settlement_3	Scourge of the Foul	false
character_trait_levels_colour_text_rhox_grudge_settlement_3	The balance is slowy tipping, there is still a flicker of hope	false
character_trait_levels_explanation_text_rhox_grudge_settlement_3	Gained by returning 11 settlements to Order factions	false
character_trait_levels_removal_text_rhox_grudge_settlement_3		false
character_trait_levels_onscreen_name_rhox_grudge_settlement_4	Vanquisher of Evil	false
character_trait_levels_colour_text_rhox_grudge_settlement_4	The Darkness trembles upon hearing of your approach	false
character_trait_levels_explanation_text_rhox_grudge_settlement_4	Gained by returning 16 settlements to Order factions	false
character_trait_levels_removal_text_rhox_grudge_settlement_4		false
character_trait_levels_colour_text_rhox_grudge_true_ceridan	Ceridan has revealed his true self	false
character_trait_levels_explanation_text_rhox_grudge_true_ceridan		false
character_trait_levels_onscreen_name_rhox_grudge_true_ceridan	Ceridan	false
character_trait_levels_removal_text_rhox_grudge_true_ceridan		false
