key	text	tooltip
#Loc;1;text/db/zzz_ovn_grudgebringer_missing_locs.loc		
ancillaries_explanation_text_grudge_anc_rune_rune_of_fury		false
ancillaries_explanation_text_grudge_anc_rune_rune_of_might		false
ancillaries_explanation_text_grudge_anc_rune_rune_of_parrying		false
ancillaries_explanation_text_grudge_anc_rune_rune_of_striking		false
ancillaries_explanation_text_grudge_item_horn_of_urgok		false
ancillaries_explanation_text_grudge_item_grudgebringer_sword		false
ancillaries_explanation_text_grudge_item_hellfire_sword		false
ancillaries_explanation_text_grudge_item_storm_sword		false
ancillaries_explanation_text_grudge_item_runefang		false
ancillaries_explanation_text_grudge_item_enchanted_shield		false
ancillaries_explanation_text_grudge_item_shield_of_ptolos		false
ancillaries_explanation_text_grudge_item_spelleater_shield		false
ancillaries_explanation_text_grudge_item_dragonhelm		false
ancillaries_explanation_text_grudge_item_wand_of_jet		false
ancillaries_explanation_text_grudge_item_banner_of_arcane_warding		false
ancillaries_explanation_text_grudge_item_banner_of_wrath		false
ancillaries_explanation_text_grudge_item_banner_of_defiance		false
ancillaries_explanation_text_ludwig_uberdorf_steam_tank		false
ancillaries_explanation_text_luther_flamenstrike_mount		false
diplomacy_strings_string_Grudgebringer_Dip_War_03		false
mercenary_unit_groups_replenishment_reason_grudgebringer_infantry		false
mercenary_unit_groups_replenishment_reason_grudgebringer_cannon		false
mercenary_unit_groups_replenishment_reason_grudgebringer_crossbow		false
mercenary_unit_groups_replenishment_reason_grudgebringer_cavalry		false
mercenary_unit_groups_replenishment_reason_helmgart_bowmen		false
mercenary_unit_groups_replenishment_reason_keelers_longbows		false
mercenary_unit_groups_replenishment_reason_dargrimm_firebeard_dwarf_warriors		false
mercenary_unit_groups_replenishment_reason_azguz_bloodfist_dwarf_warriors		false
mercenary_unit_groups_replenishment_reason_urblab_rotgut_mercenary_ogres		false
mercenary_unit_groups_replenishment_reason_treeman_knarlroot		false
mercenary_unit_groups_replenishment_reason_galed_elf_archers		false
mercenary_unit_groups_replenishment_reason_elrod_wood_elf_glade_guards		false
mercenary_unit_groups_replenishment_reason_black_avangers		false
mercenary_unit_groups_replenishment_reason_carlsson_cavalry		false
mercenary_unit_groups_replenishment_reason_carlsson_guard		false
mercenary_unit_groups_replenishment_reason_countess_guard		false
mercenary_unit_groups_replenishment_reason_vannheim_75th		false
mercenary_unit_groups_replenishment_reason_treeman_gnarl_fist		false
mercenary_unit_groups_replenishment_reason_ragnar_wolves		false
mercenary_unit_groups_replenishment_reason_ceridan		false
mercenary_unit_groups_replenishment_reason_imperial_cannon_darius_flugenheim		false
mercenary_unit_groups_replenishment_reason_flagellants_eusebio_the_bleak		false
