key	text	tooltip
#Loc;1;text/db/ovn_grudgebringer_marker_random_faction_names.loc		
ovn_grudge_random_faction_name_1_wh2_dlc13_skv_skaven_invasion	Thanquol's Pawns	false
ovn_grudge_random_faction_name_2_wh2_dlc13_skv_skaven_invasion	Hellpaw's Raiders	false
ovn_grudge_random_faction_name_3_wh2_dlc13_skv_skaven_invasion	Skreektak's Tinkerers	false
ovn_grudge_random_faction_name_4_wh2_dlc13_skv_skaven_invasion	Siskritt's Robbers	false
ovn_grudge_random_faction_name_5_wh2_dlc13_skv_skaven_invasion	Sleaquit's Stabberz	false
ovn_grudge_random_faction_name_1_wh2_dlc13_grn_greenskins_invasion	Urgat Rip-Eye's Boyz	false
ovn_grudge_random_faction_name_2_wh2_dlc13_grn_greenskins_invasion	Gorgrhum Snot's Ladz	false
ovn_grudge_random_faction_name_3_wh2_dlc13_grn_greenskins_invasion	Oruk Gutspiller's Boyz	false
ovn_grudge_random_faction_name_1_wh2_dlc11_cst_vampire_coast_encounters	Greatship Boarders	false
ovn_grudge_random_faction_name_2_wh2_dlc11_cst_vampire_coast_encounters	Landlubber Pirates	false
ovn_grudge_random_faction_name_3_wh2_dlc11_cst_vampire_coast_encounters	Shipwrecked Pirates	false
ovn_grudge_random_faction_name_1_wh2_dlc13_nor_norsca_invasion	Pack Ice Bay Raiders	false
ovn_grudge_random_faction_name_2_wh2_dlc13_nor_norsca_invasion	Crimson Harvest Cult	false
ovn_grudge_random_faction_name_3_wh2_dlc13_nor_norsca_invasion	Wolfship Sinkers	false
ovn_grudge_random_faction_name_1_wh_main_emp_empire_qb1	Hiln's Guard	false
ovn_grudge_random_faction_name_2_wh_main_emp_empire_qb1	Gourard's Bandits	false
ovn_grudge_random_faction_name_3_wh_main_emp_empire_qb1	Carstein Brigands	false
ovn_grudge_random_faction_name_4_wh_main_emp_empire_qb1	Weiss' Highwaymen	false
ovn_grudge_random_faction_name_5_wh_main_emp_empire_qb1	Muntz Outlaws	false
ovn_grudge_random_faction_name_1_wh_main_chs_chaos_qb1	Spell-Eaters	false
ovn_grudge_random_faction_name_2_wh_main_chs_chaos_qb1	Unholy Razers	false
ovn_grudge_random_faction_name_3_wh_main_chs_chaos_qb1	Advent of Chaos	false
ovn_grudge_random_faction_name_1_wh2_dlc13_bst_beastmen_invasion	Moon Defilers	false
ovn_grudge_random_faction_name_2_wh2_dlc13_bst_beastmen_invasion	Deamon-Hoofed	false
ovn_grudge_random_faction_name_3_wh2_dlc13_bst_beastmen_invasion	Cloven Dread	false
ovn_grudge_random_faction_name_1_wh2_main_def_dark_elves_qb1	Corsairs of the Storm	false
ovn_grudge_random_faction_name_2_wh2_main_def_dark_elves_qb1	Raiders of Greed	false
ovn_grudge_random_faction_name_3_wh2_main_def_dark_elves_qb1	Moon Raiders	false
ovn_grudge_random_faction_name_1_wh3_main_ogr_ogre_kingdoms_qb1	Never-Ending Hunger	false
ovn_grudge_random_faction_name_2_wh3_main_ogr_ogre_kingdoms_qb1	Mad Stew Tribe	false
ovn_grudge_random_faction_name_3_wh3_main_ogr_ogre_kingdoms_qb1	Rotgut Tribe	false
ovn_grudge_random_faction_name_1_wh3_main_kho_khorne_qb1	Blood Eagles	false
ovn_grudge_random_faction_name_2_wh3_main_kho_khorne_qb1	Blood Defilers	false
ovn_grudge_random_faction_name_3_wh3_main_kho_khorne_qb1	Limb-Takers	false
ovn_grudge_random_faction_name_1_wh3_main_nur_nurgle_qb1	Pox Bursters	false
ovn_grudge_random_faction_name_2_wh3_main_nur_nurgle_qb1	Swollen Pustules	false
ovn_grudge_random_faction_name_3_wh3_main_nur_nurgle_qb1	The Many Mouths	false
ovn_grudge_random_faction_name_1_wh3_main_tze_tzeentch_qb1	The Oracle	false
ovn_grudge_random_faction_name_2_wh3_main_tze_tzeentch_qb1	The All-Seeing	false
ovn_grudge_random_faction_name_1_wh3_main_sla_slaanesh_qb1	Tendrils of Seduction	false
ovn_grudge_random_faction_name_2_wh3_main_sla_slaanesh_qb1	Crimson Serpent Cult	false
ovn_grudge_random_faction_name_1_wh_main_vmp_vampire_counts_qb1	Black Grail Legion	false
ovn_grudge_random_faction_name_2_wh_main_vmp_vampire_counts_qb1	Hand's Awakened	false
ovn_grudge_random_faction_name_3_wh_main_vmp_vampire_counts_qb1	Carstein's Risen	false
ovn_grudge_random_faction_name_4_wh_main_vmp_vampire_counts_qb1	Dread King's Horde	false
ovn_grudge_random_faction_name_5_wh_main_vmp_vampire_counts_qb1	Skabskrath Holders	false
ovn_grudge_random_faction_name_1_ovn_troll_gobblers	Gobbler Tribe	false
ovn_grudge_random_faction_name_1_wh3_dlc23_chd_chaos_dwarfs_qb1	Bull Raiders	false
ovn_grudge_random_faction_name_2_wh3_dlc23_chd_chaos_dwarfs_qb1	Hashut Slavers	false
ovn_grudge_random_faction_name_3_wh3_dlc23_chd_chaos_dwarfs_qb1	Thunder Skull-Splitter	false
ovn_grudge_random_faction_name_1_wh_main_dwf_dwarfs_qb1	Slayers	false
ovn_grudge_starting_enemy_faction_name	Hiln's Pact	false
