key	text	tooltip
#Loc;1;text/db/ovn_grudgebringers_only_building_chains.loc		
building_chains_chain_tooltip_wh_main_emp_cha_grudge_main	Grudgebringer Camp	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_recruit	Recruiter	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_recruit_race_other	Exotic Mercs	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_wizard	Hireling Wizards	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_worship	Worship	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_growth	Lookout	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_paymaster	Paymaster	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_blacksmith	Blacksmith	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_gunpowder	Recruitment	true
building_chains_chain_tooltip_ovn_grudge_settlement_smith	Blacksmith	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_storehouse	Storage	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_replen	Replenishment	true
building_chains_chain_tooltip_wh_main_emp_cha_grudge_gunpowder	Gunpowder	true
