key	text	tooltip
#Loc;1;text/db/ovn_grudgebringers_only_events_and_dilemmas.loc		
dilemmas_localised_description_ovn_dilemma_grudge_hire	After a recent campaign the Grudgebringers are available to hire. The Empire is always in need of good soldiers and Commander Bernhardt and his troops are some of the finest available. They have shown strength and loyalty to the crown on many occasions, fighting many successful campaigns against our foes. They could prove invaluable, yet again, in the defence of the Empire and her allies in these dark times.	true
dilemmas_localised_title_ovn_dilemma_grudge_hire	Grudgebringer Mercenaries	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_hireFIRST	Hire The Grudgebringers	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_hireSECOND	Turn Down	true
campaign_payload_ui_details_description_ovn_dilemma_grudge_hire	[[sortorder:2]][[/sortorder]][[col:green]]The Grudgebringers will fall under our command[[/col]]	true
campaign_payload_ui_details_description_ovn_dilemma_grudge_hire_deny	[[sortorder:2]][[/sortorder]][[col:yellow]]Small chance each turn to be offered again[[/col]]	true
dilemmas_localised_description_ovn_dilemma_grudge_hire_vortex	After a recent campaign, the Grudgebringers are available to hire. The Empire is always in need of good soldiers, and Commander Bernhardt and his troops are some of the finest available. They have shown strength and loyalty to the crown on many occasions, fighting many successful campaigns against our foes. They could prove invaluable, yet again, defending the Empire and her allies in these dark times.	true
dilemmas_localised_title_ovn_dilemma_grudge_hire_vortex	Grudgebringer Mercenaries	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_hire_vortexFIRST	Hire The Grudgebringers	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_hire_vortexSECOND	Turn Down	true
campaign_payload_ui_details_description_ovn_dilemma_grudge_hire_vortex	[[sortorder:2]][[/sortorder]][[col:green]]The Grudgebringers will fall under our command[[/col]]	true
campaign_payload_ui_details_description_ovn_dilemma_grudge_hire_vortex_deny	[[sortorder:2]][[/sortorder]][[col:yellow]]Small chance each turn to be offered again[[/col]]	true
dilemmas_localised_description_ovn_dilemma_grudge_occupy	I have been approached by men seeking work my lord. I have noted their credentials in the troop roster.	true
dilemmas_localised_title_ovn_dilemma_grudge_occupy	Paymaster Dietrich's Caravan	true
dilemmas_localised_description_ovn_dilemma_sabaar_occupy	Beneath one of the many temples of Ka-Sabaar, deep down its spiral stairs it a plain font within a simple stone chamber is discovered. It held a liquid the colour of snow and just as cold, which glistened under torchlight.\\n\\nThe locals spoke of its healing properties, and after it miraculously saved our dying troops the whole army sipped from the ‘Fountain of Light’ feeling rejuvenated. This gift could be used by the undead to restore their power, though to keep it would be a huge boon to our forces.	true
dilemmas_localised_title_ovn_dilemma_sabaar_occupy	Fountain of Light	true
dilemmas_localised_description_ovn_dilemma_zandri_occupy	The men burst into the Necromancers Workshop found beneath the Necropolis near Zandri. The Wizards are found suspended in glass vats each slowly filling with a noxious green liquid. The Imperial Engineer warns there isn’t time to defuse the system and shot nor steel can break the magically reinforced glass.\\n\\nTo the front of the Vats are four buttons each bearing a sigil of some imperial magical orders. Beneath these there is a small inscription ‘Every monster has its weakness’. The Commander dabs his brow as his finger trembles over the sigils.	true
dilemmas_localised_title_ovn_dilemma_zandri_occupy	An Evil End!	true
culture_settlement_occupation_options_tooltip_2205198929	Transfer to the Empire||Place the settlement under the jurisdiction of the Empire for coin and possibly reinforcements.	true
culture_settlement_occupation_options_tooltip_2205198930	Transfer to the Huntsmarshal||Place the settlement under the jurisdiction of the Empire for coin and possibly reinforcements.	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_occupyFIRST	Hire Unit	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_occupySECOND	Hire Replacements	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_occupyTHIRD	Hire Camp Followers	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_grudge_occupyFOURTH	Refuse	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_grudge_occupySECOND	Hire those willing, to replace our dead and wounded.	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_grudge_occupyFIRST	Hire this unit to join our army.	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_grudge_occupyTHIRD	Allow those wanting, to follow the baggage trains, some may even possess invaluable skills or wares.	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_grudge_occupyFOURTH	Refuse these men.	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_sabaar_occupyFIRST	Keep It	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_sabaar_occupySECOND	Destroy It	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_sabaar_occupySECOND	We can not let such power fall into our enemies hands.	true
cdir_events_dilemma_choice_details_localised_choice_title_ovn_dilemma_sabaar_occupyFIRST	We can weild this power for ourselves and destroy our enemies.	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_zandri_occupyFIRST	Ice	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_zandri_occupySECOND	Beasts	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_zandri_occupyTHIRD	Heavens	true
cdir_events_dilemma_choice_details_localised_choice_label_ovn_dilemma_zandri_occupyFOURTH	Fire	true
event_feed_strings_text_wh_event_feed_string_scripted_event_grudge_start_primary_detail	Defeat in the Badlands	true
event_feed_strings_text_wh_event_feed_string_scripted_event_grudge_start_secondary_detail	A fierce and unnatural sandstorm has struck our rearguard and amidst the confusion, they were surrounded by masses of the undead and forced to surrender. The few who managed to escape report of the captives being marched towards the Marshes of Madness.	true
event_feed_strings_text_wh_event_feed_string_scripted_event_grudge_rescue_primary_detail	Rescue of Morgheim	true
event_feed_strings_text_wh_event_feed_string_scripted_event_grudge_rescue_secondary_detail	After our victory at Morgheim we ventured deep into its bowels in search of our missing troops. Within the labyrinth of dungeons we found too few  –  bloodied and beaten at the hands of their captors – a necromancer and a dimwitted hunchback. Those that could, uttered unspeakable horrors,  and from their mumblings we discovered a secret chamber. It was strewn with morbid contraptions, a bloodstained altar taking centrepiece. Atop this ghastly altar sat a jet black orb with an impossible iridescent glow that waxed and waned. As our men neared they spoke of dark thoughts and an unshakeable dread.\\n\\nNot all we sent emerged from Morgheim’s hellish depths and those that did, did so confused, trembling with no account of their time. We sealed the entrances to the cursed under-lairs, may Sigmar forgive us, as we pray that our lost brothers receive the swift mercy of Morr.\\n\\n[[img:bullet_emp_units]][[/img]][[col:ancillary_unique]] Rescued 2 RoR[[/col]]\\n[[img:icon_effect_wizard]][[/img]][[col:ancillary_unique]] Gained the ‘Orb of Chalcidar’[[/col]]	true
event_feed_strings_text_wh_event_feed_string_scripted_event_grudge_start_two_primary_detail	An Old Friend	true
