key	text	tooltip
#Loc PackedFile;1;text/db/ovn_hlf_buildings.loc		
building_culture_variants_name_wh_main_emp_worship_1ovn_sc_halflings	Shrine of Sigmar	false
building_culture_variants_name_ovn_hlf_welf_1ovn_sc_halflings	Tangled Grove of Altern	true
building_culture_variants_name_ovn_hlf_welf_2ovn_sc_halflings	Grove of Altern	true
building_culture_variants_name_ovn_hlf_welf_3ovn_sc_halflings	Sacred Grove of Altern	true
building_culture_variants_name_ovn_hlf_cigovn_sc_halflings	Gipfel Tobacco Barn	true
building_culture_variants_name_ovn_Animal_Rearing_1ovn_sc_halflings	Pig Pen	false
building_culture_variants_name_ovn_Animal_Rearing_2ovn_sc_halflings	Barnyard	false
building_culture_variants_name_ovn_half_industry_2ovn_sc_halflings	Tobacco Farm	false
building_culture_variants_name_ovn_half_industry_3ovn_sc_halflings	Tobacco Plantation	false
building_culture_variants_name_ovn_half_industry_1ovn_sc_halflings	Tobacco Plot	false
building_culture_variants_name_ovn_half_dragonovn_sc_halflings	Dragon Egg Smuggler	false
building_culture_variants_name_ovn_half_barracks_1ovn_sc_halflings	Training Field	true
building_culture_variants_name_ovn_half_barracks_2ovn_sc_halflings	Rally Field	true
building_culture_variants_name_ovn_half_barracks_3ovn_sc_halflings	Barracks	true
building_culture_variants_name_ovn_half_forges_1ovn_sc_halflings	Gunsmith	true
building_culture_variants_name_ovn_half_tavern_1ovn_sc_halflings	Tap Room	true
building_culture_variants_name_ovn_half_tavern_2ovn_sc_halflings	Tavern	true
building_culture_variants_name_ovn_half_tavern_3ovn_sc_halflings	Coaching Inn	true
building_culture_variants_name_ovn_hlf_resource_salt_1ovn_sc_halflings	Salt Mining Pit	true
building_culture_variants_name_ovn_hlf_resource_salt_2ovn_sc_halflings	Salt Mine Shaft	true
building_culture_variants_name_ovn_hlf_resource_salt_3ovn_sc_halflings	Giant Salt Mine Shaft	true
building_culture_variants_name_ovn_half_smiths_1ovn_sc_halflings	Tool Shed	true
building_culture_variants_name_ovn_half_smiths_2ovn_sc_halflings	Toolmaker	true
building_culture_variants_name_ovn_hlf_roads_1ovn_sc_halflings	Paved Roads	false
building_culture_variants_name_ovn_hlf_roads_2ovn_sc_halflings	Toll Gates	false
building_culture_variants_name_ovn_hlf_foreign_slot_discovery_1ovn_sc_halflings	Night Watch	false
building_culture_variants_name_ovn_hlf_farm_basic_1ovn_sc_halflings	Fields	false
building_culture_variants_name_ovn_hlf_farm_basic_2ovn_sc_halflings	Farm	false
building_culture_variants_name_ovn_hlf_farm_basic_3ovn_sc_halflings	Landed Estate	false
building_culture_variants_name_ovn_hlf_garrison_1ovn_sc_halflings	Guard House	false
building_culture_variants_name_ovn_hlf_garrison_2ovn_sc_halflings	City Watch	false
building_culture_variants_name_ovn_hlf_worship_1ovn_sc_halflings	Shrine of Sigmar	false
building_culture_variants_name_ovn_hlf_moot_cauldron_1ovn_sc_halflings	The Grand Cauldron	false
building_culture_variants_name_ovn_hlf_walls_1ovn_sc_halflings	Basic Walls	false
building_culture_variants_name_ovn_hlf_walls_2ovn_sc_halflings	Tall Walls	false
building_culture_variants_name_ovn_hlf_walls_3ovn_sc_halflings	Reinforced Walls	false
building_culture_variants_name_ovn_hlf_settlement_minor_1ovn_sc_halflings	Hamlet	false
building_culture_variants_name_ovn_hlf_settlement_minor_2ovn_sc_halflings	Village	false
building_culture_variants_name_ovn_hlf_settlement_minor_3ovn_sc_halflings	Town	false
building_culture_variants_name_ovn_hlf_settlement_minor_ruin	Ruined Village	false
building_culture_variants_name_ovn_hlf_settlement_major_1ovn_sc_halflings	Hamlet	false
building_culture_variants_name_ovn_hlf_settlement_major_2ovn_sc_halflings	Village	false
building_culture_variants_name_ovn_hlf_settlement_major_3ovn_sc_halflings	Town	false
building_culture_variants_name_ovn_hlf_settlement_major_4ovn_sc_halflings	City	false
building_culture_variants_name_ovn_hlf_settlement_major_5ovn_sc_halflings	City-State	false
building_culture_variants_name_ovn_hlf_settlement_major_ruin	Ruined City	false
