key	text	tooltip
#Loc PackedFile;1;text/db/ovn_halflings_only_factions.loc		
factions_attack_desc_ovn_hlf_the_moot	You are attacking Mootland!	true
factions_defend_desc_ovn_hlf_the_moot	You are defending against Mootland!	true
factions_screen_adjective_ovn_hlf_the_moot	Mootland	true
factions_screen_name_ovn_hlf_the_moot	Mootland	true
factions_screen_name_when_rebels_ovn_hlf_the_moot	Styreland Rebels	true
factions_attack_desc_ovn_hlf_the_moot	You are attacking Mootland!	true
factions_defend_desc_ovn_hlf_the_moot	You are defending against Mootland!	true
factions_screen_adjective_ovn_hlf_the_moot	Mootland	true
factions_screen_name_ovn_hlf_the_moot	Mootland	true
factions_screen_name_when_rebels_wh2_movn_hlf_the_moot	Styreland Rebels	true
