key	text	tooltip
#Loc PackedFile;1;text/db/ovn_halflings_only_agent_subtypes.loc		
agent_subtypes_onscreen_name_override_ovn_com_olorin_the_grey_wizard	Legendary Lord	true
agent_subtypes_description_text_override_ovn_com_olorin_the_grey_wizard		true
agent_subtypes_onscreen_name_override_ovn_com_aragand_the_layabout	Legendary Hero	true
agent_subtypes_description_text_override_ovn_com_aragand_the_layabout		true
agent_subtypes_onscreen_name_override_ovn_com_legles_the_elf	Legendary Hero	true
agent_subtypes_description_text_override_ovn_com_legles_the_elf		true
agent_subtypes_onscreen_name_override_ovn_com_giblit_the_dwarf	Legendary Hero	true
agent_subtypes_description_text_override_ovn_com_giblit_the_dwarf		true
agent_subtypes_onscreen_name_override_ovn_hlf_ll	Grand Enchanter	true
agent_subtypes_onscreen_name_override_ovn_hlf_glibfoot	Legendary Lord	true
agent_subtypes_onscreen_name_override_ovn_hlf_moot_general	Moot General	true
agent_subtypes_onscreen_name_override_ovn_hlf_fieldwarden	Fieldwarden	true
agent_subtypes_onscreen_name_override_ovn_hlf_master_chef	Master Chef	true
agent_subtypes_onscreen_name_override_ovn_hlf_sheriff	Sheriff	true
agent_subtypes_onscreen_name_override_cr_mtl_matron	Matron-Maestro	true
agent_subtypes_description_text_override_cr_mtl_matron	The women of the Moot are the keepers of its lore and traditions. Some take this knowledge beyond household ritual and onto the battlefield, where they command the power of their local gods and goddesses.	true
