key	text	tooltip
#Loc PackedFile;1;text/db/ovn_hlf_buildings_chains.loc		
building_chains_chain_tooltip_ovn_Animal_Rearing	Animal Rearing	false
building_chains_chain_tooltip_ovn_half_dragon	Dragons	false
building_chains_chain_tooltip_ovn_half_industry	Tobacco	false
building_chains_chain_tooltip_ovn_half_smiths	Smithy	true
building_chains_encyclopedia_name_ovn_half_smiths	Smithy	true
building_chains_encyclopedia_description_ovn_half_smiths	The smithy chain enables technological research, opens additional recruitment slots and unlocks certain unit types.	true
building_chains_chain_tooltip_ovn_hlf_welf	Forest Shrine	true
building_chains_chain_tooltip_ovn_hlf_cig	Fine Tobacco	true
building_chains_chain_tooltip_ovn_hlf_roads	Transportation	false
building_chains_chain_tooltip_ovn_hlf_foreign_slot_discovery	Protection	false
building_chains_chain_tooltip_ovn_hlf_farm_basic	Farm	false
building_chains_chain_tooltip_ovn_hlf_garrison	Garrison	false
building_chains_chain_tooltip_ovn_hlf_worship	Worship	false
building_chains_chain_tooltip_ovn_hlf_moot_cauldron	Landmark	false
building_chains_chain_tooltip_ovn_hlf_resource_salt	Salt	true
building_chains_chain_tooltip_ovn_half_barracks	Barracks	true
building_chains_chain_tooltip_ovn_half_forges	Gunsmith	true
building_chains_chain_tooltip_ovn_half_tavern	Tavern	true
building_chains_chain_tooltip_ovn_hlf_walls	Walls	false
building_chains_chain_tooltip_ovn_hlf_settlement_minor	Minor Settlement	false
building_chains_chain_tooltip_ovn_hlf_settlement_major	Major Settlement	false
