key	text	tooltip
#Loc PackedFile;1;text/db/ovn_halflings_only_land_units.loc		
ovn_halflings_only	Gatherers	true
land_units_onscreen_name_ovn_hlf_ll_battle_ram	Grand Enchanter	true
land_units_onscreen_name_ovn_hlf_ll_swan	Grand Enchanter	true
land_units_onscreen_name_ovn_hlf_moot_general_3	Moot General	true
land_units_onscreen_name_ovn_mtl_cav_swan_riders_0	Swan Riders	true
land_units_onscreen_name_ovn_hlf_fieldwarden_1	Fieldwarden	true
land_units_onscreen_name_halfling_housewives	Housewives	true
land_units_onscreen_name_ovn_hlf_ll	Grand Enchanter	true
land_units_onscreen_name_halfling_inf	Wardens	true
land_units_onscreen_name_sr_ogre	Imperial Ogres	true
land_units_onscreen_name_halfling_thief	Press-Ganged Thieves	true
land_units_onscreen_name_halfling_cat	Hot-Pot Catapult	true
land_units_onscreen_name_halfling_cat_ror	Hot-Pot Chucker	true
land_units_onscreen_name_ovn_mtl_cav_poultry_riders_0	Cockerel Riders	true
land_units_onscreen_name_half_pig	Pig Herd	true
land_units_onscreen_name_halfling_milittia_great	Halfling Militia (Great Weapons)	true
land_units_onscreen_name_halfling_warden_great	Wardens (Great Weapons)	true
land_units_onscreen_name_hlf_baby_dragon	Hatchling Dragon	true
land_units_onscreen_name_hlf_roast_pig	Feast Carriers	true
land_units_onscreen_name_halfling_militia	Halfling Militia	true
land_units_onscreen_name_ovn_com_cha_olorin_the_grey_wizard_0	Olorin the Grey Wizard	true
land_units_onscreen_name_ovn_com_cha_aragand_the_layabout_0	Aragand the Layabout	true
land_units_onscreen_name_ovn_com_cha_aragand_the_layabout_1	Aragand the True King	true
land_units_onscreen_name_ovn_com_cha_legles_the_elf_0	Legles the Elf	true
land_units_onscreen_name_ovn_com_cha_giblit_the_dwarf_0	Giblit the Dwarf	true
land_units_onscreen_name_ovn_mtl_art_hotpot	Halfling Hot-Pot	true
land_units_onscreen_name_ovn_mtl_cav_swine_riders_0	Swine Riders	true
land_units_onscreen_name_ovn_hlf_mislead_summoned	Halfling	true
land_units_concealed_name_ovn_hlf_mislead_summoned	Halfling	true
land_units_onscreen_name_ovn_mtl_cav_battleram_riders_0	Battle Ram Riders	true
land_units_onscreen_name_ovn_hlf_sheep_dogs	Sheep Dogs	true
land_units_onscreen_name_halfling_knights_kitchentable_ror	Knights of the Kitchen Table (Wardens)	true
land_units_onscreen_name_halfling_pantry_guards_ror	Pantry Guards (Cooks)	true
land_units_onscreen_name_halfling_lords_of_harvest_ror	Lords of the Harvest (Gatherers)	true
land_units_onscreen_name_wh_main_mtl_veh_soupcart	Kathleen Soup Tank (Steam Tank)	true
land_units_onscreen_name_sr_ogre_ror	Feastmaster Exiles (Imperial Ogres)	true
land_units_onscreen_name_halfling_archer	Halfling Scouts	true
land_units_onscreen_name_halfling_cock	Lumpin Croop's Fighting Cocks (Halfling Scouts)	true
land_units_onscreen_name_halfling_warfoot	Glibfoot's Damned (Wardens)	true
land_units_onscreen_name_halfling_spear	Militia Spearmen	true
land_units_onscreen_name_halfling_milittia_arch	Poachers	true
land_units_onscreen_name_ovn_mtl_art_hotpot_ror	Grand Cauldron Hot-Pot	true
land_units_onscreen_name_halfling_cook	Cooks	true
land_units_onscreen_name_halfling_cook_ror	Grand Cauldron Cooks	true
land_units_onscreen_name_ovn_mtl_veh_reaper	Reapers	true
land_units_onscreen_name_ovn_hlf_bee_throwers	Halfling Beekeepers	true
land_units_onscreen_name_ovn_hlf_moot_general_0	Moot General	true
land_units_onscreen_name_ovn_hlf_fieldwarden_0	Fieldwarden	true
land_units_onscreen_name_ovn_hlf_master_chef_0	Master Chef	true
land_units_onscreen_name_ovn_hlf_sheriff_0	Sheriff	true
land_units_onscreen_name_ovn_hlf_moot_general_2	Moot General	true
land_units_onscreen_name_ovn_hlf_master_chef_1	Master Chef	true
land_units_onscreen_name_ovn_hlf_sheriff_1	Sheriff	true
land_units_onscreen_name_ovn_hlf_glibfoot	Glibfoot Volespanker	true
land_units_onscreen_name_elo_supply_wagon	Chuckwagon	true
land_units_onscreen_name_hlf_gatherers	Gatherers	true
land_units_onscreen_name_cr_mtl_cha_matron_moot_0	Matron-Maestro	true
