key	text	tooltip
#Loc PackedFile;1;text/db/ovn_halflings_only_effects.loc		
effects_description_smokeleaf_smokescreen	Ability: "Tobacco Smokescreen"	true
effects_description_ovn_glibfoot_enable_adv_continues	Ability: "And the Adventure Continues!"	true
effects_description_hlf_glibfoot_hlf_thieves	Recruitment Rank: %+n for Press-Ganged Thieves	false
effects_description_hlf_glibfoot_reduce_inf_upkeep	Upkeep: %+n% for all melee Halfling units	false
effects_description_hlf_glibfoot_morale_inf	Leadership: %+n for all melee Halfling units	false
effects_description_ovn_glibfoot_enable_adv_continues	Ability: "And the Adventure Continues!"	true
effects_description_hlf_glibfoot_inf_xp_inc	Recruit rank: %+n for Halfling Melee Infantry units	false
effects_description_hlf_glibfoot_ranged_xp_inc	Recruit rank: %+n for Halfling Ranged Infantry units	false
effects_description_hlf_glibfoot_cav_xp_inc	Recruit rank: %+n for Halfling Cavalry units	false
effects_description_hlf_glibfoot_warden_xp_inc	Recruit rank: %+n for Halfling Warden units	false
effects_description_hlf_glibfoot_rangers_xp_inc	Recruit rank: %+n for Halfling Ranger units	false
effects_description_hlf_glibfoot_warden_melee_inc	Weapon strength: %+n% for Halfling Warden units	false
effects_description_hlf_glibfoot_rangers_ranged_inc	Missile strength: %+n% for Halfling Ranger units	false
effects_description_ovn_glibfoot_enable_for_the_moot	Ability: "For the Moot!"	true
effects_description_ovn_glibfoot_enable_hyshia_charged_shot	Ability: "Hyshia"	true
effects_description_ovn_glibfoot_enable_willowblade_ability	Ability: "Cipher Blade"	true
effects_description_ovn_glibfoot_enable_thief_tactics_ability	Ability: "Thief Tactics"	true
effects_description_hlf_reduce_all_units_upkeep	Upkeep: %+n% for all Halfling units	false
effects_description_wh_main_effect_agent_enable_recruitment_fieldwarden	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Fieldwarden	true
effects_description_wh_main_effect_agent_cap_increase_spy_fieldwarden	Hero capacity: %+n for Fieldwarden	true
effects_description_wh_main_effect_agent_cap_increase_fieldwarden_level	Hero recruit rank: %+n for Fieldwarden	true
effects_description_wh_main_effect_agent_enable_recruitment_master_chef	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Master Chef	true
effects_description_wh_main_effect_agent_cap_increase_dignatary_master_chef	Hero capacity: %+n for Master Chef	true
effects_description_wh_main_effect_agent_cap_increase_master_chef_level	Hero recruit rank: %+n for Master Chef	true
effects_description_hlf_master_chef_enable_regeneration_passive_aura	Passive ability: "Stir the Pot"	true
effects_description_hlf_master_chef_enable_ability_earth_blood	Ability: "Beef & Beer Pie"	true
effects_description_hlf_master_chef_disable_ability_earth_blood	Replaces: "Beef & Beer Pie"	true
effects_description_hlf_master_chef_enable_ability_earth_blood_upgraded	Ability: "Rumster's Special"	true
effects_description_hlf_master_chef_uses_ability_earth_blood_upgraded	Ability number of uses: %+n for "Rumster's Special"	true
effects_description_ovn_feast_aura_enable	Aura: "The Feast is Coming!"	true
effects_description_hlf_master_chef_enable_hot_spices_aura	Aura: "Hot Spices"	true
effects_description_wh_main_effect_agent_enable_recruitment_sheriff	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Sheriff	true
effects_description_wh_main_effect_agent_cap_increase_champion-sheriff	Hero capacity: %+n for Sheriff	true
effects_description_wh_main_effect_agent_cap_increase_sheriff_level	Hero recruit rank: %+n for Sheriff	true
effects_description_hlf_master_chef_enable_flush_soup	Ability: "Spill the Soup!"	true
