key	text	tooltip
#Loc PackedFile;1;text/db/ovn_hlf_buildings_descriptions.loc		
building_short_description_texts_short_description_ovn_hlf_resource_salt_1	So important is salt to the Halflings they categorize it by quality, with the finest salts used for fine cooking.	true
building_short_description_texts_short_description_ovn_hlf_resource_salt_2	Demand is high for all salts and the Halflings are willing to lose life and limb in its pursuit.	true
building_short_description_texts_short_description_ovn_hlf_resource_salt_3	They lick their lips at the huge mounds of salt produced and some Halflings have even been caught in the midst of unsavoury actions.	true
building_short_description_texts_short_description_ovn_half_smiths_1	A small shed were all the farming tools are stored.	true
building_short_description_texts_short_description_ovn_half_smiths_2	The toolmakers produce all the scythes, cleavers and other tools needed by the Halflings.	true
building_short_description_texts_short_description_wh_main_emp_farm_basic_3_araby	Based on the ancient and often complex system of centralised governance once used in the Southern Realms. This system brings the land under the direct influence of the rulers, unlike the northern feudal systems.	false
building_short_description_texts_short_description_wh_main_emp_farm_basic_3_araby	Based on the ancient and often complex system of centralised governance once used in the Southern Realms. This system brings the land under the direct influence of the rulers, unlike the northern feudal systems.	false
building_short_description_texts_short_description_ovn_kath	Halflings scoff at the old slingshots they called catapults, now they are replaced by the real thing.	false
building_short_description_texts_short_description_ovn_kath2	A workshop to tinker with their prized possession and maybe fashion a few catapults. 	false
building_short_description_texts_short_description_ovn_food_1	Soup, soup, a tasty soup, soup, a spicy carrot and coriander (Chilli chowder). Crouton, crouton, crunchy friends in a liquid broth, I am gazpacho, Oh, I am a summer soup – Traditional Halfling Folk Song	false
building_short_description_texts_short_description_ovn_food_2	While soup is arguably the most popular Halfling dish, pies baked in a buttery crispy crust... buttery flavoured crust, flaky I mean flaky crust is a very close second.	false
building_short_description_texts_short_description_ovn_food_3	A place of food galore and pints of beer, that's right, it comes in pints.	false
building_short_description_texts_short_description_ovn_cig_1	Small tobacco plots dot the land, their owners keep most of the crop while selling any excess at the local markets.	false
building_short_description_texts_short_description_ovn_cig_2	Larger in production, tobacco farms are able to cater to the townsfolk who live in the towns across the Moot including its capital Eicheschatten.	false
building_short_description_texts_short_description_ovn_cig_3	Large scale tobacco cultivation uses large swathes of land damaging local countryside. Through economy of scales they are able to service all of the Empire and beyond, making tobacco a lucrative cash crop.	false
building_short_description_texts_short_description_ovn_hlf_welf	The Halflings have always been attuned with nature but to shy away from industry and embrace the land is truly a wonderful sight.	true
building_short_description_texts_short_description_ovn_hlf_cig	Halflings have long cultivated tobacco, producing the finest tobaccy throughout the Old World. Gipfel is very much at the heart of this burgeoning industry.	true
building_short_description_texts_short_description_ovn_Animal_Rearing_1	Pigs under halfling care grow so fat and hearty that in dire times they can be ridden into battle. Some muse the pigs fight with such unexpected fury as only to avoid the plate.	false
building_short_description_texts_short_description_ovn_Animal_Rearing_2	Warhorses are far too unwieldy to a halfling and ponies too gentle. As such specially trained cockerels are reared for the halflings to charge into war on.	false
building_short_description_texts_short_description_ovn_half_dragon	Tricksy little halflings snatch the eggs and are long gone before the mother even realises. As they tumble down the mountains with their prize, her shrieks and wails can be heard across the mountain tops. This trade has it detractors who see it as a cruel practice.	false
building_short_description_texts_short_description_ovn_hlf_farm_basic_1	The Old World has many mouths to feed; grain provides the grist for mills and the base ingredient for spirits.	false
building_short_description_texts_short_description_ovn_hlf_farm_basic_2	Farms large and small cross the Old World – growing crops, especially grains, for the crowded towns and cities.	false
building_short_description_texts_short_description_ovn_hlf_farm_basic_3	Wherever the forest breaks, large swathes of land are given over to agriculture, most of which is owned by nobles.    	false
building_short_description_texts_short_description_ovn_hlf_garrison_1	Often attached to the walls they protect, the guard house offers shelter and perhaps a hot drink for those on patrol.	false
building_short_description_texts_short_description_ovn_hlf_garrison_2	The Watch is an organised constabulary; not always honest, but still a capable defensive force should the need arise! 	false
building_short_description_texts_short_description_ovn_hlf_worship_1	Sigmarite Shrines vary from roadside memorials to more substantial chapels that hold a small congregation.   	false
building_short_description_texts_short_description_ovn_hlf_moot_cauldron_1	The Halflings’ diminutive stature masks a ravenous appetite, and as you might expect, highly-developed culinary skills; as such, their cauldrons bubble day and night!	false
