key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_only_factions.loc		
factions_screen_name_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_defend_desc_ovn_alb_order_of_the_truthsayers	You are defending against the Truthsayer Council!	true
factions_attack_desc_ovn_alb_order_of_the_truthsayers	You are attacking the Truthsayer Council!	true
factions_clan_summary_name_when_shogun_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_screen_adjective_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_screen_name_when_rebels_ovn_alb_order_of_the_truthsayers	Dark Emissary Rebels	true
factions_screen_name_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_defend_desc_ovn_alb_order_of_the_truthsayers	You are defending against the Truthsayer Council!	true
factions_attack_desc_ovn_alb_order_of_the_truthsayers	You are attacking the Truthsayer Council!	true
factions_clan_summary_name_when_shogun_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_screen_adjective_ovn_alb_order_of_the_truthsayers	Council of the Truthsayers	true
factions_screen_name_when_rebels_ovn_alb_order_of_the_truthsayers	Dark Emissary Rebels	true
factions_screen_name_ovn_alb_host_ravenqueen	Host of the Ravenqueen	true
factions_defend_desc_ovn_alb_host_ravenqueen	You are defending against the Host of the Ravenqueen!	true
factions_attack_desc_ovn_alb_host_ravenqueen	You are attacking the Host of the Ravenqueen!	true
factions_clan_summary_name_when_shogun_ovn_alb_host_ravenqueen	Host of the Ravenqueen	true
factions_screen_adjective_ovn_alb_host_ravenqueen	Host of the Ravenqueen	true
factions_screen_name_when_rebels_ovn_alb_host_ravenqueen	Dark Emissary Rebels	true
factions_screen_name_ovn_alb_host_ravenqueen	Host of the Ravenqueen	true
factions_defend_desc_ovn_alb_host_ravenqueen	You are defending against the Host of the Ravenqueen!	true
factions_screen_name_ovn_alb_bol_a_hat	Bol-A-Hat Clans	true
factions_defend_desc_ovn_alb_bol_a_hat	You are defending against the Bol-A-Hat Clans!	true
factions_attack_desc_ovn_alb_bol_a_hat	You are attacking the Bol-A-Hat Clans!	true
factions_clan_summary_name_when_shogun_ovn_alb_bol_a_hat	Bol-A-Hat Clans	true
factions_screen_adjective_ovn_alb_bol_a_hat	Bol-A-Hat Clans	true
factions_screen_name_when_rebels_ovn_alb_bol_a_hat	Dark Emissary Rebels	true
factions_screen_name_ovn_alb_bol_a_hat	Bol-A-Hat Clans	true
factions_defend_desc_ovn_alb_bol_a_hat	You are defending against the Bol-A-Hat Clans!	true
factions_screen_name_ovn_alb_carn_mallog	Highlanders of Carn Mallog	true
factions_defend_desc_ovn_alb_carn_mallog	You are defending against the Highlanders of Carn Mallog!	true
factions_attack_desc_ovn_alb_carn_mallog	You are attacking the Highlanders of Carn Mallog!	true
factions_clan_summary_name_when_shogun_ovn_alb_carn_mallog	Highlanders of Carn Mallog	true
factions_screen_adjective_ovn_alb_carn_mallog	Highlanders of Carn Mallog	true
factions_screen_name_when_rebels_ovn_alb_carn_mallog	Dark Emissary Rebels	true
factions_screen_name_ovn_alb_carn_mallog	Highlanders of Carn Mallog	true
factions_defend_desc_ovn_alb_carn_mallog	You are defending against Highlanders of Carn Mallog!	true
factions_screen_name_ovn_alb_dark_emissaries	Dark Emissaries	true
factions_defend_desc_ovn_alb_dark_emissaries	You are defending against the Dark Emissaries!	true
factions_attack_desc_ovn_alb_dark_emissaries	You are attacking the Dark Emissaries!	true
factions_clan_summary_name_when_shogun_ovn_alb_dark_emissaries	Dark Emissaries	true
factions_screen_adjective_ovn_alb_dark_emissaries	Dark Emissaries	true
factions_screen_name_when_rebels_ovn_alb_dark_emissaries	Truthsayer Rebels	true
factions_screen_name_ovn_alb_dark_emissaries	Dark Emissaries	true
factions_defend_desc_ovn_alb_dark_emissaries	You are defending against the Dark Emissaries!	true
faction_groups_name_localised_ovn_group_albion	Albion	true
faction_groups_description_localised_ovn_group_albion	Albion	true
