key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_buildings.loc		
building_culture_variants_name_albion_hall_heroesovn_sc_alb_albion	Hall of Heroes	true
building_culture_variants_name_albion_hunters_1ovn_sc_alb_albion	Hunter Cottage	true
building_culture_variants_name_albion_hunters_2ovn_sc_alb_albion	Hunter Longhouse	true
building_culture_variants_name_albion_hunters_3ovn_sc_alb_albion	Hall of Trophies	true
building_culture_variants_name_albion_order_1ovn_sc_alb_albion	Tribal Meeting	true
building_culture_variants_name_albion_order_2ovn_sc_alb_albion	Tribal Gathering	true
building_culture_variants_name_albion_order_3ovn_sc_alb_albion	Tribal Council	true
building_culture_variants_name_albion_smith_1ovn_sc_alb_albion	Blacksmith	true
building_culture_variants_name_albion_smith_2ovn_sc_alb_albion	Artist Blacksmith	true
building_culture_variants_name_elo_ogham_stone_1ovn_sc_alb_albion	Ogham Stone	true
building_culture_variants_name_elo_ogham_stone_2ovn_sc_alb_albion	Ogham Stone Circle	true
building_culture_variants_name_elo_ogham_stone_4ovn_sc_alb_albion	Greater Ogham Stone Circle	true
building_culture_variants_name_elo_ogham_stone_3ovn_sc_alb_albion	Grand Ogham Stone Circle	true
building_culture_variants_name_elo_temple_danu_1ovn_sc_alb_albion	Shrine of Danu	true
building_culture_variants_name_elo_temple_danu_2ovn_sc_alb_albion	Temple of Danu	true
building_culture_variants_name_elo_temple_danu_3ovn_sc_alb_albion	Greater Temple of Danu	true
building_culture_variants_name_ovn_albion_military_1ovn_sc_alb_albion	Sparring Field	true
building_culture_variants_name_ovn_albion_military_2ovn_sc_alb_albion	Warriors' Hall	true
building_culture_variants_name_ovn_albion_military_3ovn_sc_alb_albion	Chieftain's Hall	true
building_culture_variants_name_ovn_albion_stables_1ovn_sc_alb_albion	Shieling	true
building_culture_variants_name_ovn_albion_stables_2ovn_sc_alb_albion	Corral	true
building_culture_variants_name_ovn_albion_stables_3ovn_sc_alb_albion	Albion Stables	true
building_culture_variants_name_ovn_albion_walls_1ovn_sc_alb_albion	Wooden Fences	true
building_culture_variants_name_ovn_albion_walls_2ovn_sc_alb_albion	Barricades	true
building_culture_variants_name_ovn_albion_walls_3ovn_sc_alb_albion	Palisades	true
building_culture_variants_name_albion_gryphon_eyrie_2ovn_sc_alb_albion	Highlander's Encampment	true
building_culture_variants_name_albion_gryphon_eyrie_1ovn_sc_alb_albion	Hill Encampment	true
building_culture_variants_name_albion_oracle_hall_1ovn_sc_alb_albion	Maidens' Hall	true
building_culture_variants_name_albion_oracle_hall_2ovn_sc_alb_albion	Oracle's Hall	true
building_culture_variants_name_elo_great_oghamovn_sc_alb_albion	The Great Ogham Circle	true
building_culture_variants_name_elo_forge_old_onesovn_sc_alb_albion	Forge of the Old Ones	true
building_culture_variants_name_elo_citadel_leadovn_sc_alb_albion	Sealed Citadel of Lead	true
building_short_description_texts_short_description_ovn_Waystone_1	Unearthed these Waystones are nothing more than ruins covered in moss and tainted by chaos.	false
building_short_description_texts_short_description_ovn_Waystone_2	As the Waystones are slowly repaired Chaos is drained from the world and offers protection to Albion.	false
building_short_description_texts_short_description_ovn_Waystone_3	The waystones surge with power and with it the attention of evil beings.	false
building_culture_variants_name_ovn_Waystone_1ovn_sc_alb_albion	Uncovered Waystone	false
building_culture_variants_name_ovn_Waystone_2ovn_sc_alb_albion	Pulsing Waystone	false
building_culture_variants_name_ovn_Waystone_3ovn_sc_alb_albion	Surging Waystone	false
building_culture_variants_name_ovn_albion_foreign_slot_discovery_1ovn_sc_alb_albion	Tribal Patrols	true
building_culture_variants_name_ovn_Waystone_markerovn_sc_alb_albion	Waystone Marker	false
building_culture_variants_name_ovn_Waystone_beaconovn_sc_alb_albion	Waystone Beacon	false
building_culture_variants_name_alb_resource_wood_1ovn_sc_alb_albion	Woodmen Hut	false
building_culture_variants_name_alb_resource_wood_2ovn_sc_alb_albion	Small Lumber Camp	false
building_culture_variants_name_alb_resource_wood_3ovn_sc_alb_albion	Lumber Camp	false
building_culture_variants_name_alb_resource_medicine_1ovn_sc_alb_albion	Medicine Hut	false
building_culture_variants_name_alb_resource_medicine_2ovn_sc_alb_albion	Apothecary	false
building_culture_variants_name_alb_resource_medicine_3ovn_sc_alb_albion	Great Apothecary	false
building_culture_variants_name_alb_resource_pottery_1ovn_sc_alb_albion	Clay Pit	false
building_culture_variants_name_alb_resource_pottery_2ovn_sc_alb_albion	Pottery Workshop	false
building_culture_variants_name_alb_resource_pottery_3ovn_sc_alb_albion	Master Pottery Workshop	false
building_culture_variants_name_alb_resource_goldovn_sc_alb_albion	Open Gold Pit	false
building_culture_variants_name_alb_resource_ironovn_sc_alb_albion	Open Iron Pit	false
building_culture_variants_name_alb_resource_marbleovn_sc_alb_albion	Open Marble Pit	false
