key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_res_building_culture_variants.loc		
building_culture_variants_name_ovn_albion_resource_exotic_animalsovn_albion	Exotic Animal Tamer	false
building_culture_variants_name_ovn_albion_resource_gemstonesovn_albion	Gem Mineshaft	true
building_culture_variants_name_ovn_albion_resource_obsidianovn_albion	Obsidian Quarry	true
building_culture_variants_name_ovn_albion_resource_spicesovn_albion	Spice Market	true
building_culture_variants_name_ovn_albion_resource_ivoryovn_albion	Animal Store	true
building_culture_variants_name_ovn_albion_resource_dyesovn_albion	Cinnabar Mining Pit	true
building_culture_variants_name_ovn_albion_resource_fursovn_albion	Hunting Camp	true
building_culture_variants_name_ovn_albion_resource_pasturesovn_albion	Grazing Pastures	true
building_culture_variants_name_ovn_albion_resource_saltovn_albion	Brine Mining Pit	true
building_culture_variants_name_ovn_albion_resource_wineovn_albion	Orchards	true
