key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_only_buildings.loc		
building_chains_chain_tooltip_albion_hunters	Hunters	true
building_chains_chain_tooltip_albion_order	Order	true
building_chains_chain_tooltip_albion_smith	Smith	true
building_chains_chain_tooltip_albion_hall_heroes	Heroes	true
building_chains_chain_tooltip_albion_gryphon_eyrie	Hill Encampment	true
building_chains_chain_tooltip_albion_oracle_hall	Oracle's Halls	true
building_short_description_texts_short_description_albion_major_1	A collection of a few primitive huts, built by a tribe which has not yet completely given up their nomadic lifestyle.	true
building_short_description_texts_short_description_albion_major_2	Some basic infrastructure and a few sturdy houses, most likely inhabited by a lesser clan or small tribe.	true
building_short_description_texts_short_description_albion_major_3	Good leadership or a suitable location allowed this settlement to amass a certain amount of wealth and recognition.	true
building_short_description_texts_short_description_albion_major_4	An important settlement ruled by a clan, serving as a center of culture and commerce as well as an important military basis.	true
building_short_description_texts_short_description_albion_major_5	This city serves as the seat of a great clan. Such densely populated areas are relatively rare on Albion and therefore of great importance.	true
building_short_description_texts_short_description_albion_major_1_coast	A collection of a few primitive huts, built by a tribe which has not yet completely given up their nomadic lifestyle.	true
building_short_description_texts_short_description_albion_major_2_coast	Some basic infrastructure and a few sturdy houses, most likely inhabited by a lesser clan or small tribe.	true
building_short_description_texts_short_description_albion_major_3_coast	Good leadership or a suitable location allowed this settlement to amass a certain amount of wealth and recognition.	true
building_short_description_texts_short_description_albion_major_4_coast	An important settlement ruled by a clan, serving as a center of culture and commerce as well as an important military basis.	true
building_short_description_texts_short_description_albion_major_5_coast	This city serves as the seat of a great clan. Such densely populated areas are relatively rare on Albion and therefore of great importance.	true
building_short_description_texts_short_description_albion_minor_1	A collection of a few primitive huts, built by a tribe which has not yet completely given up their nomadic lifestyle.	true
building_short_description_texts_short_description_albion_minor_2	Some basic infrastructure and a few sturdy houses, most likely inhabited by a lesser clan or small tribe.	true
building_short_description_texts_short_description_albion_minor_3	Good leadership or a suitable location allowed this settlement to amass a certain amount of wealth and recognition.	true
building_short_description_texts_short_description_albion_minor_1_coast	A collection of a few primitive huts, built by a tribe which has not yet completely given up their nomadic lifestyle.	true
building_short_description_texts_short_description_albion_minor_2_coast	Some basic infrastructure and a few sturdy houses, most likely inhabited by a lesser clan or small tribe.	true
building_short_description_texts_short_description_albion_minor_3_coast	Good leadership or a suitable location allowed this settlement to amass a certain amount of wealth and recognition.	true
building_short_description_texts_short_description_albion_hunters_1	A small, crudely scrambled together hut which serves as a basis of operation for local hunters.	true
building_short_description_texts_short_description_albion_hunters_2	A sturdy wooden building where hunters prepare for their next expedition into the dangerous wilds of Albion.	true
building_short_description_texts_short_description_albion_hunters_3	A grand hall displaying trophies of impressive hunts of the past. The best hunters meet here to practice their craft.	true
building_short_description_texts_short_description_albion_order_1	A place for the leaders of the tribe to gather and solve internal problems, sometimes through ritual combat.	true
building_short_description_texts_short_description_albion_order_2	The Petty Chieftains and Elders meet to discuss questions of law. Young nobles and promising warriors are also trained in matters of tribal law.	true
building_short_description_texts_short_description_albion_order_3	The leaders of the most important local tribes meet here with their most capable advisors to avoid internal warfare - mostly without bloodshed.	true
building_short_description_texts_short_description_albion_smith_1	A blacksmith is necessary to build the more advanced weapons used by the warriors of Albion.	true
building_short_description_texts_short_description_albion_smith_2	Smithing is not as developed in Albion as it is in most of the more sophisticated civilizations, however, their craftsmen are still talented and can produce items of great worth and beauty.	true
building_short_description_texts_short_description_albion_military_1	An open field where warriors hone their skills in training duels.	true
building_short_description_texts_short_description_albion_military_2	A primitive but sturdy wooden structure in the heart of Albion settlements, where experienced warriors teach others in their craft.	true
building_short_description_texts_short_description_albion_military_3	The hall of an important chieftain where the elite of Albion's warriors gathers.	true
building_short_description_texts_short_description_albion_stables_1	Barely more than a grassy field where the horses of the tribe are kept.	true
building_short_description_texts_short_description_albion_stables_2	A wooden fence keeps the horses inside and the smaller predatory beasts of the wild out.	true
building_short_description_texts_short_description_albion_stables_3	A wooden building shielding the cavalry from the harsh weather of the island.	true
building_short_description_texts_short_description_albion_walls_1	Wooden fences barely slow down attackers, but they can buy the defenders some valuable moments to arm themselves.	true
building_short_description_texts_short_description_albion_walls_2	Barricades made from wood and scrap metal to deter enemies from quick raids or infiltration.	true
building_short_description_texts_short_description_albion_walls_3	A wooden palisade that will slow approaching enemy armies and give the defenders a small advantage in the fight.	true
building_short_description_texts_short_description_albion_hall_heroes	This big building was built in honor of the heroes of past and present. Being allowed to feast and train within its walls is regarded as one of the highest honors.	true
building_short_description_texts_short_description_albion_outpost_garrison_1	Watchtowers have been erected to guard against threats for this exclave.	true
building_short_description_texts_short_description_albion_outpost_garrison_2	Warriors constantly patrol the perimeters in search of hostile activities.	true
building_short_description_texts_short_description_albion_outpost_garrison_3	The tactical value of this spot justified bringing experienced warriors and mighty monsters to prevent it from falling into enemy hands.	true
building_short_description_texts_short_description_albion_gryphon_eyrie	The elevated ground near an Albion settlement sometimes attracts members of the elusive Highlander tribes or Feral Gryphons which will defend their territory against the more dangerous chaos monsters of the islands.	true
building_short_description_texts_short_description_albion_gryphon_eyrie_0	Settlements with stony hills nearby are much better suited for chariot races and produce more charioteers than settlements with only swampy areas around.	true
building_short_description_texts_short_description_albion_oracle_hall_1	The Maiden's Halls serve as a meeting point for women who want to pick up the art of war. Experienced Sword Maidens and Huntresses teach their craft here to young women eager to walk the way of the warrior.	true
building_short_description_texts_short_description_albion_oracle_hall_2	Those women who serve the Oracle as guards and scouts are the most experienced female warriors of each tribe.	true
building_chains_chain_tooltip_alb_resource_wood	resource	false
building_culture_variants_name_alb_resource_wood_1ovn_sc_alb_albion	Woodmen Hut	false
building_culture_variants_name_alb_resource_wood_2ovn_sc_alb_albion	Small Lumber Camp	false
building_culture_variants_name_alb_resource_wood_3ovn_sc_alb_albion	Lumber Camp	false
building_chains_chain_tooltip_alb_resource_medicine	resource	false
building_culture_variants_name_alb_resource_medicine_1ovn_sc_alb_albion	Medicine Hut	false
building_culture_variants_name_alb_resource_medicine_2ovn_sc_alb_albion	Apothecary	false
building_culture_variants_name_alb_resource_medicine_3ovn_sc_alb_albion	Great Apothecary	false
building_chains_chain_tooltip_alb_resource_pottery	resource	false
building_culture_variants_name_alb_resource_pottery_1ovn_sc_alb_albion	Clay Pit	false
building_culture_variants_name_alb_resource_pottery_2ovn_sc_alb_albion	Pottery Workshop	false
building_culture_variants_name_alb_resource_pottery_3ovn_sc_alb_albion	Master Pottery Workshop	false
building_chains_chain_tooltip_alb_resource_gold	resource	false
building_culture_variants_name_alb_resource_goldovn_sc_alb_albion	Open Gold Pit	false
building_chains_chain_tooltip_alb_resource_iron	resource	false
building_culture_variants_name_alb_resource_ironovn_sc_alb_albion	Open Iron Pit	false
building_chains_chain_tooltip_alb_resource_marble	resource	false
building_culture_variants_name_alb_resource_marbleovn_sc_alb_albion	Open Marble Pit	false
building_short_description_texts_short_description_ovn_albion_wood	Like most races, those from Albion are no stranger to felling trees to use in construction.	true
building_short_description_texts_short_description_ovn_albion_wood2	Most Albion architecture is based around mud buildings with thatched roofing with wood reserved for their more grandiose buildings.	true
building_short_description_texts_short_description_ovn_albion_wood3	With a glut of wood available, common log cabins can be seen sprouting up amongst the common folk.	true
building_short_description_texts_short_description_ovn_albion_gold	Albion lacks the technology to properly mine, so with crude pickaxes they work on above-ground seams of gold.	true
building_short_description_texts_short_description_ovn_albion_iron	Albion lacks the technology to properly mine, so with crude pickaxes they work on above-ground seams of gold.	true
building_short_description_texts_short_description_ovn_albion_marble	Albion lacks the technology to properly mine, so with crude pickaxes they work on above-ground seams of gold.	true
building_short_description_texts_short_description_ovn_albion_medicine	The wise elderly women of Albion, who know the old ways forage for herbs which will cure all manner of ills.	true
building_culture_variants_name_wh2_dlc15_special_settlement_massif_orcal_norsca_1ovn_sc_alb_albion	Occupied Massif Orcal (Warrior Gathering)	false
building_culture_variants_name_wh2_dlc15_special_settlement_massif_orcal_norsca_2ovn_sc_alb_albion	Occupied Massif Orcal (Warband Camp)	false
