key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_buildings_descriptions.loc		
building_short_description_texts_short_description_elo_ogham_stone_1	A single Ogham stone, binding the winds of magic and corrupting the lands for the benefit of the rest of the world.	true
building_short_description_texts_short_description_elo_ogham_stone_2	A small circle of Ogham stones, more effective together than each of them would be on its own.	true
building_short_description_texts_short_description_elo_ogham_stone_4	A medium-sized circle of Ogham stones, attracting magic from around the world and binding it to the earth of Albion, thus tainting fauna and flora.	false
building_short_description_texts_short_description_elo_ogham_stone_3	A big circle of Ogham stones. Air and soil are saturated with magic, ready to be utilized by those with the required knowledge and ability. 	true
building_short_description_texts_short_description_elo_temple_danu_1	Danu, the Earthmother, is the most worshipped goddess of the people of Albion. Shrines in her honor can be found in many villages around the island.	true
building_short_description_texts_short_description_elo_temple_danu_2	Bigger cities sometimes have temples at sacred sites where the power of the Earthmother is supposed to be strongest.	true
building_short_description_texts_short_description_elo_temple_danu_3	It is said that Danu herself blessed these places and that sometimes she can be witnessed to visit them in disguise.	true
building_short_description_texts_short_description_albion_hunters_1	A small, crudely scrambled together hut which serves as a basis of operation for local hunters.	true
building_short_description_texts_short_description_albion_hunters_2	A sturdy wooden building where hunters prepare for their next expedition into the dangerous wilds of Albion.	true
building_short_description_texts_short_description_albion_hunters_3	A grand hall displaying trophies of impressive hunts of the past. The best hunters meet here to practice their craft.	true
building_short_description_texts_short_description_albion_order_1	A place for the leaders of the tribe to gather and solve internal problems, sometimes through ritual combat.	true
building_short_description_texts_short_description_albion_order_2	The Chieftains and Elders meet to discuss questions of law. Young nobles and promising warriors are also trained in matters of tribal law.	true
building_short_description_texts_short_description_albion_order_3	The leaders of the most important local tribes meet here with their most capable advisors to avoid internal warfare - mostly without bloodshed.	true
building_short_description_texts_short_description_albion_smith_1	A blacksmith is necessary to build the more advanced weapons used by the warriors of Albion.	true
building_short_description_texts_short_description_albion_smith_2	Smithing is not as developed in Albion as it is in most of the more sophisticated civilizations, however, their craftsmen are still talented and can produce items of great worth and beauty.	true
building_short_description_texts_short_description_albion_hall_heroes	This big building was built in honor of the heroes of past and present. Being allowed to feast and train within its walls is regarded as one of the highest honors.	true
building_short_description_texts_short_description_albion_gryphon_eyrie_2	The elevated ground near an Albion settlement sometimes attracts members of the elusive Highlander tribes or Feral Gryphons which will defend their territory against the more dangerous chaos monsters of the islands.	true
building_short_description_texts_short_description_albion_gryphon_eyrie_1	Settlements with stony hills nearby are much better suited for chariot races and produce more charioteers than settlements with only swampy areas around.	true
building_short_description_texts_short_description_albion_oracle_hall_1	The Maiden's Halls serve as a meeting point for women who want to pick up the art of war. Experienced Sword Maidens and Huntresses teach their craft here to young women eager to walk the way of the warrior.	true
building_short_description_texts_short_description_albion_oracle_hall_2	Those women who serve the Oracle as guards and scouts are the most experienced female warriors of each tribe.	true
building_short_description_texts_short_description_elo_great_ogham	The very first and biggest of the Ogham Stone Circles. It took dozens of Giants many days to build it under the guidance of the Truthsayers and it binds more of the Winds of Magic than any other Ogham Circle to this day.	true
building_short_description_texts_short_description_elo_forge_old_ones	This mysterious and complex building was left behind when the Old Ones fled Albion. Generations of Truthsayers have attempted to uncover its mysteries, but all failed. The forge operates to this day and while much of its products are not understood nor utilized by the inhabitants of Albion, it remains one of the few reliable sources of wealth and culture on the island.	true
building_short_description_texts_short_description_elo_citadel_lead	The might of the traitorous demon Bela'kor was supposedly sealed away by the Chaos Gods themselves in this appalling citadel. Whatever the truth may be, it can't be denied that this repulsive structure oozes energy which can elevate those foolhardy enough to use it to ever greater levels. The wise however know that such power doesn't come without cost and stay far away.	true
building_short_description_texts_short_description_ovn_Waystone_1	Unearthed these Waystones are nothing more than ruins covered in moss and tainted by chaos.	false
building_short_description_texts_short_description_ovn_Waystone_2	As the Waystones are slowly repaired Chaos is drained from the world and offers protection to Albion.	false
building_short_description_texts_short_description_ovn_Waystone_3	The waystones surge with power and with it the attention of evil beings.	false
building_short_description_texts_short_description_ovn_Waystone_marker	A Waystone Marker helps Druids focus and calibrate the Albion Waystones allowing them to work more effectively.	false
building_short_description_texts_short_description_ovn_Waystone_beacon	Using a shard from the Albion Waystones the druids are able to construct a beacon that can feed from Waystones power even at a great distance, though at the loss of some power.	false
