key	text	tooltip
#Loc PackedFile;1;text/missing_locs.loc		
agent_culture_details_onscreen_name_1116865	PLACEHOLDER	true
agent_culture_details_description_text_1116865	PLACEHOLDER	true
agent_culture_details_onscreen_name_1116866	PLACEHOLDER	true
agent_culture_details_description_text_1116866	PLACEHOLDER	true
agent_culture_details_onscreen_name_1116867	PLACEHOLDER	true
agent_culture_details_description_text_1116867	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_albion_warleader	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_albion_truthsayer	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_albion_legendary_lords	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_alb_albionalbion_wyrd_druidwizard	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_alb_albionalbion_wyrd_druidwizard	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_alb_albionalbion_chiefchampion	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_alb_albionalbion_chiefchampion	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_warleader	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_truthsayer_beast	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_truthsayer_life	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_truthsayer_light	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_truthsayer_truth	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_wyrd_druid	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_chief	PLACEHOLDER	true
agent_subtypes_description_text_override_albion_morrigan	PLACEHOLDER	true
agent_subtypes_description_text_override_bl_elo_dural_durak	PLACEHOLDER	true
ancillaries_explanation_text_anc_morrigan_staff	PLACEHOLDER	true
ancillaries_colour_text_mount_horse_warleader	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_warleader	PLACEHOLDER	true
ancillaries_explanation_text_mount_chariot_warleader	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_truthsayer_beasts	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_truthsayer_light	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_truthsayer_life	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_truthsayer_truth	PLACEHOLDER	true
ancillaries_onscreen_name_mount_horse_chief	PLACEHOLDER	true
ancillaries_colour_text_mount_horse_chief	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_chief	PLACEHOLDER	true
ancillaries_onscreen_name_mount_chariot_chief	PLACEHOLDER	true
ancillaries_colour_text_mount_chariot_chief	PLACEHOLDER	true
ancillaries_explanation_text_mount_chariot_chief	PLACEHOLDER	true
ancillaries_explanation_text_mount_horse_wyrd	PLACEHOLDER	true
ancillaries_explanation_text_mount_raven_morrigan	PLACEHOLDER	true
ancillaries_explanation_text_albion_hunting_dog	PLACEHOLDER	true
ancillaries_explanation_text_albion_lone_huntress	PLACEHOLDER	true
ancillaries_explanation_text_albion_woad_raider	PLACEHOLDER	true
ancillaries_explanation_text_albion_tame_raven	PLACEHOLDER	true
ancillaries_explanation_text_albion_druid_advisor	PLACEHOLDER	true
ancillaries_explanation_text_albion_chief	PLACEHOLDER	true
ancillaries_explanation_text_albion_old_warrior	PLACEHOLDER	true
ancillaries_explanation_text_albion_scavanger	PLACEHOLDER	true
ancillaries_explanation_text_albion_woman	PLACEHOLDER	true
ancillaries_explanation_text_fenbeast_follower	PLACEHOLDER	true
ancillaries_explanation_text_hearthguard_follower	PLACEHOLDER	true
ancillaries_explanation_text_druid_neophyte	PLACEHOLDER	true
ancillaries_explanation_text_albion_hardened_warrior	PLACEHOLDER	true
ancillaries_explanation_text_albion_scary_banner	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_triskele_banner	PLACEHOLDER	true
ancillaries_explanation_text_anc_danu_banner	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_hunter_banner	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_staff_of_light	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_talisman_triskele	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_hammer_giant	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_sun_shield	PLACEHOLDER	true
ancillaries_explanation_text_anc_hunter_spear	PLACEHOLDER	true
ancillaries_explanation_text_anc_dagger_shadow	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_chainmail	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_helmet_leader	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_talisman_danu	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_talisman_belakor	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_scepter_old_ones	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_staff_of_darkness	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_ogham_shard	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_hound_statue	PLACEHOLDER	true
ancillaries_explanation_text_anc_albion_skull_trophies	PLACEHOLDER	true
ancillaries_explanation_text_elo_staff_of_dural_durak	PLACEHOLDER	true
ancillaries_onscreen_name_elo_amulet_old_ones	PLACEHOLDER	true
ancillaries_colour_text_elo_amulet_old_ones	PLACEHOLDER	true
ancillaries_explanation_text_elo_amulet_old_ones	PLACEHOLDER	true
ancillaries_onscreen_name_dural_mount_horse	PLACEHOLDER	true
ancillaries_colour_text_dural_mount_horse	PLACEHOLDER	true
ancillaries_explanation_text_dural_mount_horse	PLACEHOLDER	true
ancillaries_onscreen_name_dural_mount_chariot	PLACEHOLDER	true
ancillaries_colour_text_dural_mount_chariot	PLACEHOLDER	true
ancillaries_explanation_text_dural_mount_chariot	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_Waystone	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_Waystone	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_Waystone_marker	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_Waystone_marker	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_Waystone_beacon	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_Waystone_beacon	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_albion_military	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_albion_military	PLACEHOLDER	true
building_chains_encyclopedia_description_ovn_albion_stables	PLACEHOLDER	true
building_chains_encyclopedia_name_ovn_albion_stables	PLACEHOLDER	true
building_chains_encyclopedia_description_elo_ogham_stone	PLACEHOLDER	true
building_chains_encyclopedia_name_elo_ogham_stone	PLACEHOLDER	true
building_chains_encyclopedia_description_elo_temple_danu	PLACEHOLDER	true
building_chains_encyclopedia_name_elo_temple_danu	PLACEHOLDER	true
building_chains_encyclopedia_description_albion_hunters	PLACEHOLDER	true
building_chains_encyclopedia_name_albion_hunters	PLACEHOLDER	true
building_chains_encyclopedia_description_albion_order	PLACEHOLDER	true
building_chains_encyclopedia_name_albion_order	PLACEHOLDER	true
building_chains_encyclopedia_description_albion_smith	PLACEHOLDER	true
building_chains_encyclopedia_name_albion_smith	PLACEHOLDER	true
building_chains_encyclopedia_description_albion_hall_heroes	PLACEHOLDER	true
building_chains_encyclopedia_name_albion_hall_heroes	PLACEHOLDER	true
building_chains_encyclopedia_description_albion_gryphon_eyrie	PLACEHOLDER	true
building_chains_encyclopedia_name_albion_gryphon_eyrie	PLACEHOLDER	true
building_chains_encyclopedia_description_elo_great_ogham	PLACEHOLDER	true
