key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_res_chains.loc		
building_chains_chain_tooltip_ovn_albion_resource_dyes	Tattooist	false
building_chains_chain_tooltip_ovn_albion_resource_exotic_animals	Beast Pens	false
building_chains_chain_tooltip_ovn_albion_resource_furs	Tanner's Workshop	false
building_chains_chain_tooltip_ovn_albion_resource_gemstones	Gemstone Quarry	false
building_chains_chain_tooltip_ovn_albion_resource_ivory	Ivory Carver	false
building_chains_chain_tooltip_ovn_albion_resource_pastures	Pastures	false
building_chains_chain_tooltip_ovn_albion_resource_salt	Salt Mines	false
building_chains_chain_tooltip_ovn_albion_resource_spices	Kitchens	false
building_chains_chain_tooltip_ovn_albion_resource_wine	Meadery	false
building_chains_chain_tooltip_ovn_albion_resource_obsidian	Obsidian Quarry	false
