key	text	tooltip
#Loc PackedFile;1;text/db/ovn_albion_only_province_edicts.loc		
provincial_initiative_records_localised_name_province_edict_albion1	Harshen Tithes	true
provincial_initiative_records_localised_name_province_edict_albion2	Call of the Clans	true
provincial_initiative_records_localised_name_province_edict_albion3	Quash Dissent	true
provincial_initiative_records_localised_name_province_edict_albion4	Grand Hunt	true
provincial_initiative_records_localised_name_province_edict_albion5	Druidic Mist Ritual	true
effect_bundles_localised_title_province_edict_albion1		true
effect_bundles_localised_description_province_edict_albion1		true
effect_bundles_localised_title_province_edict_albion1b		true
effect_bundles_localised_description_province_edict_albion1b		true
effect_bundles_localised_title_province_edict_albion1c		true
effect_bundles_localised_description_province_edict_albion1c		true
effect_bundles_localised_title_province_edict_albion1d		true
effect_bundles_localised_description_province_edict_albion1d		true
effect_bundles_localised_title_province_edict_albion1e		true
effect_bundles_localised_description_province_edict_albion1e		true
effect_bundles_localised_title_province_edict_albion2		true
effect_bundles_localised_description_province_edict_albion2		true
effect_bundles_localised_title_province_edict_albion2b		true
effect_bundles_localised_description_province_edict_albion2b		true
effect_bundles_localised_title_province_edict_albion2c		true
effect_bundles_localised_description_province_edict_albion2c		true
effect_bundles_localised_title_province_edict_albion2d		true
effect_bundles_localised_description_province_edict_albion2d		true
effect_bundles_localised_title_province_edict_albion2e		true
effect_bundles_localised_description_province_edict_albion2e		true
effect_bundles_localised_title_province_edict_albion3		true
effect_bundles_localised_description_province_edict_albion3		true
effect_bundles_localised_title_province_edict_albion3b		true
effect_bundles_localised_description_province_edict_albion3b		true
effect_bundles_localised_title_province_edict_albion3c		true
effect_bundles_localised_description_province_edict_albion3c		true
effect_bundles_localised_title_province_edict_albion3d		true
effect_bundles_localised_description_province_edict_albion3d		true
effect_bundles_localised_title_province_edict_albion3e		true
effect_bundles_localised_description_province_edict_albion3e		true
effect_bundles_localised_title_province_edict_albion4		true
effect_bundles_localised_description_province_edict_albion4		true
effect_bundles_localised_title_province_edict_albion4b		true
effect_bundles_localised_description_province_edict_albion4b		true
effect_bundles_localised_title_province_edict_albion4c		true
effect_bundles_localised_description_province_edict_albion4c		true
effect_bundles_localised_title_province_edict_albion4d		true
effect_bundles_localised_description_province_edict_albion4d		true
effect_bundles_localised_title_province_edict_albion4e		true
effect_bundles_localised_description_province_edict_albion4e		true
effect_bundles_localised_title_province_edict_albion5		true
effect_bundles_localised_description_province_edict_albion5		true
effect_bundles_localised_title_province_edict_albion5b		true
effect_bundles_localised_description_province_edict_albion5b		true
effect_bundles_localised_title_province_edict_albion5c		true
effect_bundles_localised_description_province_edict_albion5c		true
effect_bundles_localised_title_province_edict_albion5d		true
effect_bundles_localised_description_province_edict_albion5d		true
effect_bundles_localised_title_province_edict_albion5e		true
effect_bundles_localised_description_province_edict_albion5e		true
