key	text	tooltip
#Loc PackedFile;1;text/db/ovn_araby_only_character_skills.loc		
character_skills_localised_name_ovn_skill_arb_army_buff_ranged_gunpowder_naphtha	Clockwork Engineer	false
character_skills_localised_description_ovn_skill_arb_army_buff_ranged_gunpowder_naphtha	Some shun the shameful black powder, not you though, you revel in it and all engines of destruction.	false
character_skills_localised_name_ovn_skill_arb_army_buff_ranged_nongunpowder	Bow Master	false
character_skills_localised_description_ovn_skill_arb_army_buff_ranged_nongunpowder	The bow is a weapon that never jams, a weapon you can always trust.	false
character_skills_localised_name_ovn_skill_arb_army_buff_melee_infantry	Sultan's Royal Armoury	false
character_skills_localised_description_ovn_skill_arb_army_buff_melee_infantry	Warriors of great armies are decorated in ornate armour taken from the Sultan's personal armory, even the slaves!	false
character_skills_localised_name_ovn_skill_arb_army_buff_melee_cavalry	The Nomads Way	true
character_skills_localised_description_ovn_skill_arb_army_buff_melee_cavalry	The longer one spends with the "savages" the easier it is to rile them up in battle.	true
character_skills_localised_name_ovn_skill_arb_army_buff_djinns	Djinn Manipulator	true
character_skills_localised_description_ovn_skill_arb_army_buff_djinns	The common folk might revere the Djinns, but the powerful and wise see through the superstitions, they are tools and nothing more!	true
character_skills_localised_name_ovn_skill_arb_army_buff_beasts	Beast Tamer	true
character_skills_localised_description_ovn_skill_arb_army_buff_beasts	They call him the beast tamer, for these creatures would fight for him.	true
character_skills_localised_name_ovn_skill_arb_army_buff_beasts_rank7	Beast Whisperer	true
character_skills_localised_description_ovn_skill_arb_army_buff_beasts_rank7	They call him the beast whisperer, for these creatures would truly die for him.	true
character_skills_localised_name_ovn_skill_arb_army_buff_magic_rank7	Learned Mystic	true
character_skills_localised_description_ovn_skill_arb_army_buff_magic_rank7	You are wise in the ways of magic and have much to teach others.	true
character_skills_localised_name_ovn_skill_arb_army_buff_nomads_rank7	Arisen from the Dunes	true
character_skills_localised_description_ovn_skill_arb_army_buff_nomads_rank7	You have seen many brothers fall in battle, for that is what the nomads are, my brothers.	true
character_skills_localised_name_ovn_skill_arb_army_buff_settled_rank7	Settled Amongst the Sands	true
character_skills_localised_description_ovn_skill_arb_army_buff_settled_rank7	Veterans among the settled peoples, or "hadir", of Araby are able to be bestowed with titles and finery befitting their contribution to these great lands.	true
character_skills_localised_name_arb_vizier_administrator	Loyal Administrator	true
character_skills_localised_description_arb_vizier_administrator	Despite the slander that envious men like to spread, most Grand Viziers in Araby are loyal servants to their lieges and dedicated administrators of their assigned provinces.	true
character_skills_localised_name_arb_vizier_scholar	Dedicated Scholar	true
character_skills_localised_description_arb_vizier_scholar	Many Grand Viziers reach their lofty positions thanks to both their knowledge in the magical arts and their advances in the sciences, for in Araby there's little difference between the study of the natural world and the supernatural world.	true
character_skills_localised_name_arb_vizier_schemer	Scheming Megalomaniac	true
character_skills_localised_description_arb_vizier_schemer	The rumours about the dubious moral integrity of Arabyan Grand Viziers are not entirely unfounded, for there are many among them who abuse their privileges to indulge in the study of the Dark Arts.	true
character_skills_localised_name_arb_vizier_fire_magic_carpet	Flying Carpet	false
character_skills_localised_description_arb_vizier_fire_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_arb_vizier_life_camel	Camel	false
character_skills_localised_description_arb_vizier_life_camel	The mount of any self-respecting Arabyan gentleman.	false
character_skills_localised_name_arb_vizier_desert_camel	Camel	false
character_skills_localised_description_arb_vizier_desert_camel	The mount of any self-respecting Arabyan gentleman.	false
character_skills_localised_name_arb_vizier_heavens_camel	Camel	false
character_skills_localised_description_arb_vizier_heavens_camel	The mount of any self-respecting Arabyan gentleman.	false
character_skills_localised_name_arb_vizier_life_magic_carpet	Flying Carpet	false
character_skills_localised_description_arb_vizier_life_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_arb_vizier_desert_magic_carpet	Flying Carpet	false
character_skills_localised_description_arb_vizier_desert_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_arb_vizier_heavens_magic_carpet	Flying Carpet	false
character_skills_localised_description_arb_vizier_heavens_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_arb_vizier_fire_camel	Camel	false
character_skills_localised_description_arb_vizier_fire_camel	The mount of any self-respecting Arabyan gentleman.	false
character_skills_localised_name_ovn_skill_magic_desert_mirage	Mirage	false
character_skills_localised_description_ovn_skill_magic_desert_mirage	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	false
character_skills_localised_name_ovn_skill_magic_desert_blessing_of_the_elements	Blessing of the Elements	false
character_skills_localised_description_ovn_skill_magic_desert_blessing_of_the_elements	The sorcerer utters a blessing onto the weapons of his allies, imbuing their attacks with the magic of the elements.	false
character_skills_localised_name_ovn_skill_magic_desert_sunstrike	Sunstrike	false
character_skills_localised_description_ovn_skill_magic_desert_sunstrike	Bright beams of burning energy leap from the wizard's eyes and scythe through all before him.	false
character_skills_localised_name_ovn_skill_magic_desert_sandstorm	Sandstorm	false
character_skills_localised_description_ovn_skill_magic_desert_sandstorm	Commanding the desert spirit of Da'ru'de, the sorcerer engulfs his foes in a swirling cloud of choking sand and dust.	false
character_skills_localised_name_ovn_skill_magic_desert_quicksand	Quicksand	false
character_skills_localised_description_ovn_skill_magic_desert_quicksand	The wizard turns the ground into bottomless quicksand, dragging any unfortunates down into the abyss.	false
character_skills_localised_name_ovn_skill_magic_desert_burning_hands	Burning Hands	false
character_skills_localised_description_ovn_skill_magic_desert_burning_hands	As if possessed by a Fire Efreet, the caster conjures scorching flames from his hands to burn his enemies to a crisp.	false
character_skills_localised_name_ovn_skill_magic_desert_curse_of_the_djinn	Curse of the Djinn	false
character_skills_localised_description_ovn_skill_magic_desert_curse_of_the_djinn	Channeling the immense powers of the Djinn through his own body, the sorcerer lays a terrible curse upon his foes.	false
character_skills_localised_name_ovn_skill_magic_desert_mirage_dummy	Mirage	false
character_skills_localised_description_ovn_skill_magic_desert_mirage_dummy	Summoned creatures exist in this world on borrowed time, disappearing back to the winds from whence they came.	false
character_skills_localised_name_ovn_skill_magic_desert_sandstorm_lord	Sandstorm	false
character_skills_localised_description_ovn_skill_magic_desert_sandstorm_lord	Commanding the desert spirit of Da'ru'de, the sorcerer engulfs his foes in a swirling cloud of choking sand and dust.	false
character_skills_localised_name_ovn_skill_arb_all_unique_ward_of_the_one	Ward of the One	false
character_skills_localised_description_ovn_skill_arb_all_unique_ward_of_the_one	The relentless drive and fury of the unnamed god, harnessed for the protection of this ward’s bearer.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_life_magic_carpet	Flying Carpet	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_life_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_life_djinn_vessel	Djinn Vessel	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_life_djinn_vessel	Servants carrying a large Djinn Vessel.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_desert_magic_carpet	Flying Carpet	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_desert_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_desert_djinn_vessel	Djinn Vessel	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_desert_djinn_vessel	Servants carrying a large Djinn Vessel.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_fire_magic_carpet	Flying Carpet	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_fire_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_fire_djinn_vessel	Djinn Vessel	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_fire_djinn_vessel	Servants carrying a large Djinn Vessel.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_heavens_magic_carpet	Flying Carpet	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_heavens_magic_carpet	An Air Djinn bound to a piece of furniture.	false
character_skills_localised_name_ovn_skill_arb_magician_unique_magician_heavens_djinn_vessel	Djinn Vessel	false
character_skills_localised_description_ovn_skill_arb_magician_unique_magician_heavens_djinn_vessel	Servants carrying a large Djinn Vessel.	false
character_skills_localised_name_ovn_skill_innate_arb_decadent	Decadent	false
character_skills_localised_description_ovn_skill_innate_arb_decadent	The Prince of Pleasure has gotten to this one...	false
character_skills_localised_name_Serpent_Staff	Serpent Staff	true
character_skills_localised_description_Serpent_Staff	Inside this ornate staff decorated with snake motifs is bound a malignant and ancient Serpent Djinn, imprisoned by powerful enchantments woven by Jaffar. Only Jaffar's will is strong enough to temporarily unleash it upon his enemies on the battlefield.	true
character_skills_localised_name_Black_Book_Of_Ibn_Naggazar	Black Book Of Ibn Naggazar	true
character_skills_localised_description_Black_Book_Of_Ibn_Naggazar	Ibn Naggazar was a brilliant, if somewhat maniacal Arabyan sorcerer. Whilst it is unknown whether his madness sprang from isolation, too many attempts at creating intoxicating elixirs or the honeyed promises of whispering daemons. There can be no doubt he was utterly mad.	true
character_skills_localised_name_Desert_Wind	Fakir Descendant	true
character_skills_localised_description_Desert_Wind	Let us turn the oasis into wine so that the crusaders may succumb to their beloved tipple.	true
character_skills_localised_name_unyeilding_stride	Unyielding Stride	true
character_skills_localised_description_unyeilding_stride	Moving across the sands of Araby tirelessly.	true
character_skills_localised_name_Sand_Dwellers	Sand Dwellers	true
character_skills_localised_description_Sand_Dwellers	Living in such a hostile land gives warriors and beasts alike a great advantage.	true
character_skills_localised_name_Friend_Of_Evil	Conspirator of Evil	true
character_skills_localised_description_Friend_Of_Evil	The Sultans Great power comes from making allies with those who posses it, but it comes at a price.	true
character_skills_localised_name_ovn_jaffar_innate	Kairos' Pact	true
character_skills_localised_description_ovn_jaffar_innate	Risen from the grave, Jaffar has made an unthinkable pact and seeks revenge on those who fell him.	true
character_skills_localised_name_arb_jaffar_anc_camel	Camel	true
character_skills_localised_description_arb_jaffar_anc_camel	Jaffar is a vainglorious man, it is no wonder then that the prestigious camel is one of his favourite mounts to ride into battle.	true
character_skills_localised_name_arb_jaffar_anc_elephant	Royal Elephant	true
character_skills_localised_description_arb_jaffar_anc_elephant	From on top the howdah of a mighty Arabyan Royal Elephant, Sultan Jaffar gazes down upon the battlefield with only imperious cruelty and disdain in his eyes.	true
character_skills_localised_name_arb_jaffar_unique_0	Unbridled Ambition	true
character_skills_localised_description_arb_jaffar_unique_0	Jaffar's hunger for power knows to bounds. There's no pact he won't make or enemy he won't crush on his path to conquest.	true
character_skills_localised_name_arb_jaffar_unique_1	Slavemonger	true
character_skills_localised_description_arb_jaffar_unique_1	During his initial unification of Araby, Jaffar condemned all those who opposed him to the life of a slave. So it shall be again; Arabyans, Estalians, Bretonnians, Greenskins, no matter who or what they are, all of Jaffar's enemies shall kneel before and serve the Great Sultan.	true
character_skills_localised_name_arb_jaffar_unique_2	Serpent Guard	true
character_skills_localised_description_arb_jaffar_unique_2	The Serpent Guard are Sultan Jaffar's personal elite bodyguard. They are devoted to their Sultan and aligned with Jaffar's goals of Arabyan dominance.	true
character_skills_localised_name_arb_jaffar_unique_3	Cunning Charisma	true
character_skills_localised_description_arb_jaffar_unique_3	Jaffar possesses a compelling charisma, which in the past allowed him to sway many Arabyan tribes and city-states to his side. His death and return to life certainly have not dulled his oratory skills.	true
character_skills_localised_name_arb_jaffar_unique_4	Desires of Conquest	true
character_skills_localised_description_arb_jaffar_unique_4	"Nothing will stop me, not the Northerners, the Elves, the Dwarfs, Settra's lackeys or anyone else! I will rule this world, or see it burnt to ashes around me!"	true
character_skills_localised_name_arb_jaffar_unique_5	Will of Jaffar	true
character_skills_localised_description_arb_jaffar_unique_5	"No land shall remain beyond my grasp. No kingdom shall be beyond my mandate. Go forth. Conquer. Rule."	true
character_skills_localised_name_arb_fatandira_innate	Scythan Blood	true
character_skills_localised_description_arb_fatandira_innate	Fatandira had always known she was of Arabyan Nomad stock, but only recently, with her journey to the Southlands, she has discovered her Scythan legacy. Her arrival proved fortuitous, for one of the Scythan tribal leaders had fallen to Chaos and was attempting to take control of the entire realm. It was then that the more righteous members of the tribe rallied around Fatandira, asking her to lead them against the servants of darkness.	true
character_skills_localised_name_arb_fatandira_aimed_shot	Aimed Shot	false
character_skills_localised_description_arb_fatandira_aimed_shot	Back in the Borderlands, Fatandira had quite the reputation as a crossbow markswoman among her troops. Since returning to her people, she has applied her skills to the Scythan way of the hunter.	false
character_skills_localised_name_arb_fatandira_aimed_shot_cooldown	Desert Huntress	false
character_skills_localised_description_arb_fatandira_aimed_shot_cooldown	"Be as cunning as the sand fox, strike as swift as the falcon."	false
character_skills_localised_name_arb_fatandira_unique_1	Enlightened Leadership	false
character_skills_localised_description_arb_fatandira_unique_1	Since her tenure as Prince in the Borderlands, Fatandira has sought to end the bigotry and hate that plague any land she rules. Her principality might be long gone, but the ideal stands strong.	false
character_skills_localised_name_arb_fatandira_unique_2	Nomad Cavalry Tactics	false
character_skills_localised_description_arb_fatandira_unique_2	Even back in the Border Princes, Fatandira was well known for her cavalry tactics and the swiftness of her mounted troops. Imagine what she can do with a saddle-born people such as the Scythans under her command.	false
character_skills_localised_name_arb_fatandira_unique_3	Al-Kahina	false
character_skills_localised_description_arb_fatandira_unique_3	Since her arrival at Scythan lands, Fatandira has been hailed as "Al-Kahina", The Prophetess, by her people. The Scythans claim that she's the hero of legend that will banish the Darkness with the Golden God by her side. Fatandira herself doesn't quite believe the legend, but keeps up the appearance for the morale of her troops and well-being of her people.	false
character_skills_localised_name_arb_fatandira_unique_4	A Better Life	false
character_skills_localised_description_arb_fatandira_unique_4	"...From now on my destiny will be to lift these people out of ignorance and poverty, to prevent them from becoming as paranoid and vicious as the villagers who butchered my family. This I swear."	false
character_skills_localised_name_arb_fatandira_unique_5	Straightforward Commander	false
character_skills_localised_description_arb_fatandira_unique_5	Fatandira is a woman with an iron determination. She leads honestly, and personally ensures that her troops have talent in battle and good sense out of it.	false
character_skills_localised_name_arb_fatandira_unique_6	Desert Feint	false
character_skills_localised_description_arb_fatandira_unique_6	Fatandira has adapted her famously stealthy cavalry strikes from the rough terrain of the Border Princes to the sands of Araby and Nehekhara almost seamlessly.	false
character_skills_localised_name_arb_fatandira_anc_blades_demise	Blades of Honourable Demise	false
character_skills_localised_description_arb_fatandira_anc_blades_demise	Taken by Fatandira from the tomb of the Liche Lord Karitamen in the Borderlands, this pair of Nehekharan Khopeshes magically enhance their owner's combat skills, and weakens anyone struck by them.	false
character_skills_localised_name_arb_fatandira_anc_warhorse	Warhorse	false
character_skills_localised_description_arb_fatandira_anc_warhorse	Born to a family of Arabyan caravan nomads, Fatandira is as comfortable on the saddle as on foot.	false
character_skills_localised_name_arb_fatandira_anc_roc	Saqir	false
character_skills_localised_description_arb_fatandira_anc_roc	Given to Fatandira as a gift by the Scythans, Saqir is a mighty specimen of Desert Roc, giant and intelligent birds of prey that fly high above the deserts of Araby. The animal quickly bonded with her, and now they soar the battlefield together.	false
character_skills_localised_name_arb_fatandira_anc_scythan_armour	Cuirass of the Brave Queen	true
character_skills_localised_description_arb_fatandira_anc_scythan_armour	This ancient magical lamellar cuirass is said to have belonged to a legendary warrior queen of the Scythans who killed one of the great Priest Kings of Ancient Nehekhara in battle. The Scythans, believing Fatandira to be a reincarnation of that queen, have granted to her this ancient artifact.	true
character_skills_localised_description_arb_scythan_tomb_king_units	Those proved in battle may take a sacred vow to their god Tutankhanut and serve as his mortal champion.	true
character_skills_localised_name_arb_scythan_tomb_king_units	Vow to Tutankhanut	true
character_skills_localised_name_arb_golden_magus_innate	Eminent Elementalist	true
character_skills_localised_description_arb_golden_magus_innate	The Golden Magus' mastery over the elements of air, fire and water is exceptional, especially for a human. His powers come from his most prized possessions, 3 Royal Djinns from who he draws his magical might from. 	true
character_skills_localised_name_arb_golden_magus_aether_tether	Aethyric Tether	false
character_skills_localised_description_arb_golden_magus_aether_tether	The secret of the Golden Magus' sorcerous might resides in his connection, or "aethyric tether" with 3 magic urns in his possession. Imprisoned inside are 3 powerful elemental spirits, siphoned of their power for the Magus' benefit.	false
character_skills_localised_name_arb_golden_magus_old_gold	Old but Gold	false
character_skills_localised_description_arb_golden_magus_old_gold	For someone who cultivates the image of an elderly eccentric scholar, the Golden Magus is surprisingly spry, fast and adept at combat.	false
character_skills_localised_name_arb_golden_magus_sphere_changer	In the Changer's Sphere	false
character_skills_localised_description_arb_golden_magus_sphere_changer	Some whisper that the Magus is in complete thrall of the malignant Architect of Fate. Nonsense, of course, but like with all good rumours, there's might be a grain of truth to it...	false
character_skills_localised_name_arb_golden_magus_sultan_seas	Sultan of the Seas	false
character_skills_localised_description_arb_golden_magus_sultan_seas	Beneath all the eccentricity and gaudiness hides a callous corsair, eager to bring more magical treasures to his collection, more slaves to his servitude, more concubines to his harem and more power to himself.	false
character_skills_localised_name_arb_golden_magus_master_sorcerer	Master of Sorcery	false
character_skills_localised_description_arb_golden_magus_master_sorcerer	The Golden Magus can impart much knowledge onto those aspirants willing to learn the sorcerous arts - if they can stand the eccentric nature of his lessons and the Magus' ever so condescending manners.	false
character_skills_localised_name_arb_golden_magus_master_djinn	Master of the Djinn	false
character_skills_localised_description_arb_golden_magus_master_djinn	The Golden Magus is an expert in the art of binding the elemental spirits known as "djinns" to his will. Stored in the Magus' flagship are thousands of warded urns, each containing a potent djinn ready and willing to obey his every command.	false
character_skills_localised_name_arb_golden_magus_wishmaster	Wishmaster	false
character_skills_localised_description_arb_golden_magus_wishmaster	The Magus has enslaved many a djinn to his will, to such degree that they cannot reject any of his wishes and commands. Djinns though are capricious and free-spirited entities, and their service should not be taken for granted.	false
character_skills_localised_name_arb_golden_magus_anc_fire_scimitar	The Flaming Scimitar	false
character_skills_localised_description_arb_golden_magus_anc_fire_scimitar	One of the Golden Magus' most infamous creations, this fiery curved sword is kept most of the time inside a jar filled with a slimy orange solution. When drawn out of it, the sword catches a mystical fire that the Magus' uses for battle, theatrics and summoning Djinn spirits. Contrary to popular belief, the ship is named after the sword.	false
character_skills_localised_name_arb_golden_magus_anc_auric_robe	Auric Robes	false
character_skills_localised_description_arb_golden_magus_anc_auric_robe	The Magus' ostentatious golden robes are not just a flamboyant show of wealth, they possess potent enchantments that the Magus discovered in a parchment at the ruined city of Bel-Aliad. Besides providing protection from harm, these wards are curiously nocive to the Undead.	false
character_skills_localised_name_arb_golden_magus_anc_camel	Camel	false
character_skills_localised_description_arb_golden_magus_anc_camel	Though vigorous for his old age, the Golden Magus often rides to battle on one of his many camels - out of flamboyance if anything else.	false
