key	text	tooltip
#Loc PackedFile;1;text/db/ovn_araby_only_ui_unit_bullet_point_enums.loc		
ui_unit_bullet_point_enums_onscreen_name_golden_magus_djinn_skiff_bodyguards	Djinn Guardians	true
ui_unit_bullet_point_enums_tooltip_golden_magus_djinn_skiff_bodyguards	At a glance, the skiff may seem to be ineffective in battle, but it is protected by several Djinns who will fiercely defend their master.	true
ui_unit_bullet_point_enums_tooltip_ovn_bombard_siege_bonus	When sieging enemy walled settlements, this unit gets a sizeable missile damage bonus.	true
ui_unit_bullet_point_enums_onscreen_name_ovn_bombard_siege_bonus	Breaker Of Walls	true
ui_unit_bullet_point_enums_tooltip_djinn	This unit is a Djinn. It is classified as "Daemonic" for gameplay purposes.	true
ui_unit_bullet_point_enums_onscreen_name_djinn	Djinn	true
ui_unit_bullet_point_enums_onscreen_name_djinn_carriage	Vessels of the Djinn	true
ui_unit_bullet_point_enums_tooltip_djinn_carriage	The Djinn Carriage transports 4 vessels, each containing a powerful Djinn. It can only summon 1 of the 4 Djinn in each battle.	true
ui_unit_bullet_point_enums_onscreen_name_dervish_dance	Whirling Dervishes	true
ui_unit_bullet_point_enums_tooltip_dervish_dance	Spinning recklessly when charging and fighting out of zealous adoration  for the Djinn, the Dervishes will fight harder and reflect attacks even as their zealotry causes their defense to drop.	true
ui_unit_bullet_point_enums_onscreen_name_ovn_arb_people_nomads	People of the Desert	true
ui_unit_bullet_point_enums_tooltip_ovn_arb_people_nomads	This Arabyan unit comes from a desert nomad tribe. These nomads are known for their quick hit and run tactics.	true
