key	text	tooltip
#Loc PackedFile;1;text/missing_locs.loc		
agent_culture_details_onscreen_name_9880194	PLACEHOLDER	true
agent_culture_details_description_text_9880194	PLACEHOLDER	true
agent_culture_details_onscreen_name_9880198	PLACEHOLDER	true
agent_culture_details_description_text_9880198	PLACEHOLDER	true
agent_culture_details_onscreen_name_9880201	PLACEHOLDER	true
agent_culture_details_description_text_9880201	PLACEHOLDER	true
agent_culture_details_onscreen_name_9880202	PLACEHOLDER	true
agent_culture_details_description_text_9880202	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_araby_lord	PLACEHOLDER	true
agent_recruitment_categories_onscreen_name_araby_legendary_lords	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_araby_legendary_lords	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_arb_vizier	PLACEHOLDER	true
agent_recruitment_categories_onscreen_description_arb_caravan_master	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_life_magic_carpet	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_life_djinn_vessel	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_desert_magic_carpet	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_desert_djinn_vessel	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_fire_magic_carpet	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_fire_djinn_vessel	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_heavens_magic_carpet	PLACEHOLDER	true
ancillaries_explanation_text_ovn_anc_mount_arb_magician_heavens_djinn_vessel	PLACEHOLDER	true
ancillaries_explanation_text_Serpent_Staff	PLACEHOLDER	true
ancillaries_explanation_text_Black_Book_Of_Ibn_Naggazar	PLACEHOLDER	true
ancillaries_explanation_text_arb_jaffar_camel	PLACEHOLDER	true
ancillaries_explanation_text_arb_jaffar_elephant	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_nomad_horse	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_champion_horse	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_champion_warhorse	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_champion_elephant	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_lord_horse	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_nomad_assassin	PLACEHOLDER	true
ancillaries_explanation_text_roy_anc_mount_arb_nomad_horse_jezzail	PLACEHOLDER	true
ancillaries_explanation_text_sword	PLACEHOLDER	true
ancillaries_explanation_text_Helm	PLACEHOLDER	true
ancillaries_explanation_text_Talisman	PLACEHOLDER	true
ancillaries_explanation_text_Mount	PLACEHOLDER	true
ancillaries_explanation_text_Mount_Elephant	PLACEHOLDER	true
ancillaries_explanation_text_rattlesnake_staff	PLACEHOLDER	true
ancillaries_explanation_text_arb_fatandira_warhorse	PLACEHOLDER	true
ancillaries_explanation_text_arb_fatandira_roc	PLACEHOLDER	true
ancillaries_explanation_text_arb_fatandira_blades_demise	PLACEHOLDER	true
ancillaries_explanation_text_arb_fatandira_scythan_armour	PLACEHOLDER	true
ancillaries_explanation_text_arb_golden_magus_fire_scimitar	PLACEHOLDER	true
ancillaries_explanation_text_arb_golden_magus_auric_robe	PLACEHOLDER	true
ancillaries_explanation_text_arb_golden_magus_camel_mount	PLACEHOLDER	true
ancillaries_explanation_text_arb_golden_magus_djinnskiff_mount	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_fire_carpet	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_fire_camel	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_life_carpet	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_life_camel	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_heavens_carpet	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_heavens_camel	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_desert_carpet	PLACEHOLDER	true
ancillaries_explanation_text_wh_main_anc_mount_arb_vizier_desert_camel	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_01_copher	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_02_atabeg	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_03_sand_helm	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_04_dwell_terror	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_05_lost_breastplate	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_06_uzzal_tear	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_07_oasis_heart	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_08_gorgon_shield	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_09_faith_shield	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_10_scorpion_armour	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_11_khrumak_gift	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_arm_12_sultan_armour	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_wep_01_golden_scimitar	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_wep_02_hidden_blade	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_wep_03_corsair_soul	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_wep_04_desert_hammer	PLACEHOLDER	true
ancillaries_explanation_text_ovn_arb_baz_wep_05_saif	PLACEHOLDER	true
