key	text	tooltip
#Loc PackedFile;1;text/db/ovn_araby_only_ui_unit_groupings.loc		
ui_unit_groupings_onscreen_ovn_elephant	Elephant	true
ui_unit_groupings_onscreen_ovn_arb_mon_giant_scorpion	Giant Scorpion	true
ui_unit_groupings_onscreen_ovn_arb_spy	Hybrid Weapon Specialist	true
ui_unit_groupings_onscreen_camelry	Camelry	true
ui_unit_groupings_onscreen_missile_camelry_bow	Missile Camelry	true
ui_unit_groupings_onscreen_missile_camelry_rifle	Missile Camelry	true
ui_unit_groupings_onscreen_ovn_arb_djinns	Djinn	true
ui_unit_groupings_onscreen_ovn_arb_djinns_missile	Missile Djinn	true
ui_unit_groupings_onscreen_ovn_arb_magician_desert	Desert Sorcerer	true
ui_unit_groupings_onscreen_ovn_arb_magician_fire	Fire Sorcerer	true
ui_unit_groupings_onscreen_ovn_arb_magician_heavens	Sky Sorcerer	true
ui_unit_groupings_onscreen_ovn_arb_magician_life	Life Sorcerer	true
ui_unit_groupings_onscreen_ovn_flying_missile_carpetry	Flying Missile Carpetry	true
ui_unit_groupings_onscreen_ovnwh3__cav	Heavy Cavalry	true
ui_unit_groupings_onscreen_ovn_shock_infantry	Shock Infantry	true
ui_unit_groupings_onscreen_ovn_arb_cav_waghzen	Monstrous Cavalry	true
ui_unit_groupings_onscreen_ovn_arb_veh_naphtha_thrower_ror	War Machine	true
