key	text	tooltip
#Loc PackedFile;1;text/db/ovn_araby_only_land_units.loc		
land_units_onscreen_name_ovn_arb_art_ballista	Scorpion	true
land_units_onscreen_name_ovn_arb_art_grand_bombard	Grand Bombard	true
land_units_onscreen_name_ovn_arb_art_grand_bombard_ror	Howling Basilic Bombard (Grand Bombard)	true
land_units_onscreen_name_ovn_arb_art_trebuchet	Trebuchet	true
land_units_onscreen_name_ovn_arb_cav_arabyan_knights	Arabyan Knights	true
land_units_onscreen_name_ovn_arb_cav_arabyan_knights_ror	Al Muktar's Desert Dogs (Arabyan Knights)	true
land_units_onscreen_name_ovn_arb_cav_archer_camels	Camel Archers	true
land_units_onscreen_name_ovn_arb_cav_bedouin_scouts	Nomad Riders	true
land_units_onscreen_name_ovn_arb_cav_flying_carpets	Flying Carpets	true
land_units_onscreen_name_ovn_arb_cav_flying_carpets_ror	Naffatun of Saghash (Flying Carpets)	true
land_units_onscreen_name_ovn_arb_cav_jezzail_camels	Camel Jezzails	true
land_units_onscreen_name_ovn_arb_cav_lancer_camels	Camel Lancers	true
land_units_onscreen_name_ovn_arb_cav_scorpion_riders	Behemoth Scorpion	true
land_units_onscreen_name_ovn_arb_cav_sipahis	Camel Cataphracts	true
land_units_onscreen_name_ovn_arb_cav_sipahis_ror	Sipahis of Copher (Camel Cataphracts)	true
land_units_onscreen_name_ovn_arb_cav_tuareg_riders	Nomad Lancers ( Deprecated )	true
land_units_onscreen_name_ovn_arb_cha_champion_0	Emir	true
land_units_onscreen_name_ovn_arb_cha_champion_1	Emir	true
land_units_onscreen_name_ovn_arb_cha_champion_2	Emir	true
land_units_onscreen_name_ovn_arb_cha_champion_3	Emir	true
land_units_onscreen_name_ovn_arb_cha_fatandira_0	Fatandira	true
land_units_onscreen_name_ovn_arb_cha_fatandira_1	Fatandira	true
land_units_onscreen_name_ovn_arb_cha_fatandira_2	Fatandira	true
land_units_onscreen_name_ovn_arb_cha_golden_magus_0	The Golden Magus	true
land_units_onscreen_name_ovn_arb_cha_golden_magus_1	The Golden Magus	true
land_units_onscreen_name_ovn_arb_cha_golden_magus_2	The Golden Magus	true
land_units_onscreen_name_ovn_arb_cha_magician_desert_0	Sorcerer (Desert)	true
land_units_onscreen_name_ovn_arb_cha_magician_desert_1	Sorcerer (Desert)	true
land_units_onscreen_name_ovn_arb_cha_magician_desert_2	Sorcerer (Desert)	true
land_units_onscreen_name_ovn_arb_cha_magician_fire_0	Sorcerer (Fire)	true
land_units_onscreen_name_ovn_arb_cha_magician_fire_1	Sorcerer (Fire)	true
land_units_onscreen_name_ovn_arb_cha_magician_fire_2	Sorcerer (Fire)	true
land_units_onscreen_name_ovn_arb_cha_magician_heavens_0	Sorcerer (Heavens)	true
land_units_onscreen_name_ovn_arb_cha_magician_heavens_1	Sorcerer (Heavens)	true
land_units_onscreen_name_ovn_arb_cha_magician_heavens_2	Sorcerer (Heavens)	true
land_units_onscreen_name_ovn_arb_cha_magician_life_0	Sorcerer (Life)	true
land_units_onscreen_name_ovn_arb_cha_magician_life_1	Sorcerer (Life)	true
land_units_onscreen_name_ovn_arb_cha_magician_life_2	Sorcerer (Life)	true
land_units_onscreen_name_ovn_arb_cha_nomad_0	Hashishin	true
land_units_onscreen_name_ovn_arb_cha_nomad_1	Hashishin	true
land_units_onscreen_name_ovn_arb_cha_nomad_2	Hashishin (Jezzail)	true
land_units_onscreen_name_ovn_arb_cha_nomad_3	Hashishin	true
land_units_onscreen_name_ovn_arb_cha_nomad_3_summoned	Hashishin	true
land_units_onscreen_name_ovn_arb_cha_sheikh_0	Sheikh	true
land_units_onscreen_name_ovn_arb_cha_sheikh_1	Sheikh	true
land_units_onscreen_name_ovn_arb_cha_sheikh_2	Sheikh	true
land_units_onscreen_name_ovn_arb_cha_sheikh_3	Sheikh	true
land_units_onscreen_name_ovn_arb_cha_sultan_jaffar_0	Sultan Jaffar	true
land_units_onscreen_name_ovn_arb_cha_sultan_jaffar_1	Sultan Jaffar	true
land_units_onscreen_name_ovn_arb_cha_sultan_jaffar_2	Sultan Jaffar	true
