key	text	tooltip
#Loc PackedFile;1;text/db/ovn_araby_only_special_ability_phases.loc		
special_ability_phases_onscreen_name_Black_Book_Of_Ibn_Naggazar	Recharges Winds of Magic.	true
special_ability_phases_onscreen_name_ovn_arb_dervish_charge	Dervish Charge	true
special_ability_phases_onscreen_name_ovn_arb_dervish_dance_1	Frenzied Dervish	true
special_ability_phases_onscreen_name_ovn_arb_dervish_dance_2	Zealous Dervish	true
special_ability_phases_onscreen_name_ovn_arb_dervish_dance_3	Whirling Dervish	true
special_ability_phases_onscreen_name_ovn_arb_passive_djinn_carriage_power_of_djinn	Power of the Djinn	true
special_ability_phases_onscreen_name_ovn_arb_unit_passive_djinn_instability_1	Djinn Unbinding	true
special_ability_phases_onscreen_name_ovn_arb_unit_passive_djinn_instability_2	Return to the Lamp!	true
special_ability_phases_onscreen_name_ovn_unit_contact_four_winds	Four Winds	true
special_ability_phases_onscreen_name_ovn_unit_contact_pocket_sand	Pocket Sand	true
special_ability_phases_onscreen_name_ovn_unit_contact_pressure_of_the_abyss	Pressure of the Abyss	true
