key	text	tooltip
#Loc;1;text/missing_locs.loc		
dilemmas_localised_title_rhox_grudgebringer_battle_m	PLACEHOLDER	false
dilemmas_localised_description_rhox_grudgebringer_battle_m	PLACEHOLDER	false
dilemmas_localised_title_rhox_grudgebringer_battle_n	PLACEHOLDER	false
dilemmas_localised_description_rhox_grudgebringer_battle_n	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_mFIRST	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_mFIRST	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_mSECOND	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_mSECOND	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_nFIRST	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_nFIRST	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_grudgebringer_battle_nSECOND	PLACEHOLDER	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_grudgebringer_battle_nSECOND	PLACEHOLDER	false
