key	text	tooltip
#Loc PackedFile;1;text/db/ovn_trolls_only_misc.loc		
mct_lost_factions_trollz_txt	Trolls	true
mct_lost_factions_trollz_tt	Enables or disables AI led Trolls.	true
provincial_initiative_records_localised_name_Troll_edict_1	Scavenge	true
provincial_initiative_records_localised_name_Troll_edict_2	Sacrifice to the Dark Ones	true
provincial_initiative_records_localised_name_Troll_edict_3	Troll Toll	true
campaign_localised_strings_string_cannot_occupy_ovn_sc_troll_troll	[[col:red]]Your race cannot occupy settlements of this type.\\n\\nYou can only occupy settlements in Norsca and coastal settlements.[[/col]]	true
campaign_localised_strings_string_cannot_colonise_ovn_sc_troll_troll	[[col:red]]Your race cannot colonise ruins of this type.\\n\\nYou can only colonise ruins in Norsca and coastal settlements.[[/col]]	true
military_force_legacy_names_localised_name_wh_main_nor_legacy_navy_01ovn_sc_troll_troll	placeholder	true
military_force_legacy_names_localised_name_wh_main_nor_legacy_01ovn_sc_troll_troll	placeholder	true
diplomacy_strings_string_personality_desc_short_likes_greenskins_ovn	Greenies Iz Alright	true
diplomacy_strings_string_personality_desc_long_likes_greenskins_ovn	Trolls are happy to work with Greenskins if it means food in their belly.	true
diplomacy_strings_string_ovn_personality_desc_short_indifferent	Power is Noth'n	true
diplomacy_strings_string_ovn_personality_desc_long_indifferent	Trolls don't care how weak or strong you are, everyone is a meal to them.	true
special_ability_groups_name_elo_sea_hag_lore	Lore of the Deep	true
