key	text	tooltip
#Loc PackedFile;1;text/db/ovn_trolls_only_ui_text_replacements.loc		
ui_text_replacements_localised_text_hp_campaign_money_term_description_redir_ovn_sc_troll_troll	Trolls [[sl:campaign_factions]]factions[[/sl]] use [[img:icon_skaven_food]][[/img]]Food as currency. The available [[img:icon_skaven_food]][[/img]]Food is shown at the top of the screen on the game interface.	true
ui_text_replacements_localised_text_hp_campaign_tax_term_description_redir_ovn_sc_troll_troll	[[sl:campaign_settlements]]Settlements[[/sl]] can produce a small amount of [[img:icon_skaven_food]][[/img]][[sl:campaign_income]]food[[/sl]]. The more sty's a [[sl:campaign_factions]]faction[[/sl]] controls, the more {{tr:icon_money}}[[sl:campaign_money]]food[[/sl]] it can make.	true
ui_text_replacements_localised_text_hp_campaign_point_2_money_ovn_sc_troll_troll	[[sl:campaign_unit_recruitment]]Recruitment[[/sl]] of new [[sl:campaign_units]]units[[/sl]], the upkeep of existing units and the construction of [[sl:campaign_buildings]]buildings[[/sl]] all deplete Food.	true
ui_text_replacements_localised_text_hp_campaign_point_1_tax_ovn_sc_troll_troll	[[img:icon_skaven_food]][[/img]]Food is generated mainly by capturing enemy settlements and post battle. The food a building generates is shown when the cursor is placed over its icon on the [[sl:campaign_province_overview_panel]]Province Overview panel[[/sl]].	true
ui_text_replacements_localised_text_hp_campaign_money_term_ovn_sc_troll_troll	Food	true
ui_text_replacements_localised_text_hp_campaign_money_term_title_ovn_sc_troll_troll	Food	true
ui_text_replacements_localised_text_hp_campaign_description_treasury_button_term_ovn_sc_troll_troll	Food Stash Summary Button	true
ui_text_replacements_localised_text_hp_campaign_treasury_panel_term_ovn_sc_troll_troll	Food Stash Summary Panel	true
ui_text_replacements_localised_text_hp_campaign_treasury_panel_term_title_ovn_sc_troll_troll	Food Stash Summary Panel	true
ui_text_replacements_localised_text_hp_campaign_description_treasury_ovn_sc_troll_troll	The available [[img:icon_skaven_food]][[/img]]Food are displayed at the top of the screen on the campaign interface.	true
ui_text_replacements_localised_text_treasury_header_ovn_sc_troll_troll	Food Stash	true
ui_text_replacements_localised_text_treasury_ovn_sc_troll_troll	Food Stash	true
ui_text_replacements_localised_text_treasury_tooltip_ovn_sc_troll_troll	Food Stash||This is the total amount of [[img:icon_skaven_food]][[/img]]Food available to your faction. Food can be accrued by sacking and razing enemy settlements, buildings, raiding and diplomacy.	true
ui_text_replacements_localised_text_building_required_tech_tooltip_wh_main_sc_nor_fimir	In order to research this technology, this settlement must be captured and held for a turn.	true
ui_text_replacements_localised_text_wh_event_feed_string_conquest_province_secured_description_ovn_sc_troll_troll	We have attained complete control of this [[url:script_link_campaign_provinces]][[tooltip:{{tt:tooltip_campaign_provinces}}]]province[[/tooltip]][[/url]].	true
ui_text_replacements_localised_text_tooltip_campaign_upkeep_effect_description_ovn_sc_troll_troll	The more warbands you field, the harder it becomes to maintain them all. As supply lines become more complex, gold and supplies will ‘go missing’ -  the chieftains having little idea where they may have gone...	true
ovn_sc_troll_troll	WHAT AND WHERE DIS. The men and monsters of the north have long sought to overthrow the civilisations of the south, but have always been thrown back to their frozen wastelands. But no more! Now, under your control, the Norscan hordes have been unleashed upon the Old World. The Chaos Gods gaze admiringly falls upon the leader of this cataclysmic event: you!	true
ui_text_replacements_localised_text_chaos_champion_name_ovn_sc_troll_troll	YOUR CHAMP UI TEXT REP	true
ui_text_replacements_localised_text_cannot_build_exceeds_maximum_settlement_level_ovn_sc_troll_troll	[[col:red]]The settlement chain in this region cannot be built to a high enough tier to construct this building.[[/col]]	true
ui_text_replacements_localised_text_building_required_tech_tooltip_ovn_sc_troll_troll	In order to research this technology, this settlement must be captured and held for a turn.	true
ui_text_replacements_localised_text_hp_campaign_description_loyalty	[[img:icon_loyalty]][[/img]]Loyalty is a measure of the willingness of a [[img:icon_general]][[/img]][[sl:campaign_lords]]Lord[[/sl]] of the [[sl:campaign_dark_elves]]Dark Elves[[/sl]], [[sl:campaign_skaven]]Skaven[[/sl]], Trolls or [[sl:campaign_vampire_coast]]Vampire Coast[[/sl]] to follow the leader of his or her [[sl:campaign_factions]]faction[[/sl]]. Should a Lord’s loyalty reach 0 they will rebel, taking their [[sl:campaign_armies]]army[[/sl]] with them to form a new faction or as trolls abandon your faction..	true
