key	text	tooltip
#Loc PackedFile;1;text/db/ovn_troll_buildings_techs.loc		
technologies_onscreen_name_tech_ovn_troll_1	Meat Bag	false
technologies_short_description_tech_ovn_troll_1	Bag to carry meat, maggots grow, tasty!	false
technologies_onscreen_name_tech_ovn_troll_2	Ugma's Teachings	false
technologies_short_description_tech_ovn_troll_2	Much to learn from Ugma.	false
technologies_onscreen_name_tech_ovn_troll_3	Big Spiky Clubs	false
technologies_short_description_tech_ovn_troll_3	Bigger, spikier, hurtier!	false
technologies_onscreen_name_tech_ovn_troll_4	Slaves to Chaos	false
technologies_short_description_tech_ovn_troll_4	Submit to our true masters.	false
technologies_onscreen_name_tech_ovn_troll_5	Irreplaceable	false
technologies_short_description_tech_ovn_troll_5	To the left, to the left.	false
technologies_onscreen_name_tech_ovn_troll_6	Mutant Healing	false
technologies_short_description_tech_ovn_troll_6	This and that makes us heal good.	false
technologies_onscreen_name_tech_ovn_troll_7	Sprawling Troll Toll	false
technologies_short_description_tech_ovn_troll_7	Under Ugma more Tolls.	false
technologies_onscreen_name_tech_ovn_troll_8	Front & Back Loin Cloth	false
technologies_short_description_tech_ovn_troll_8	It cover front bits and back hole.	false
technologies_onscreen_name_tech_ovn_troll_9	Ascendancy	false
technologies_short_description_tech_ovn_troll_9	I think therefore I smash.	false
