key	text	tooltip
#Loc PackedFile;1;text/db/ovn_troll_buildings.loc		
building_culture_variants_name_elo_troll_1wh3_main_kho_exiles_of_khorne	Sacrificial Chamber	true
building_culture_variants_name_elo_troll_2wh3_main_kho_exiles_of_khorne	Mutator Pit	true
building_culture_variants_name_elo_troll_3wh3_main_kho_exiles_of_khorne	Chaos Warp Arena	true
building_culture_variants_name_ovn_grn_agentwh3_main_kho_exiles_of_khorne	Gobbo Shack	true
building_culture_variants_name_ovn_troll_Bridgeswh3_main_kho_exiles_of_khorne	Crossings	true
building_culture_variants_name_ovn_troll_Wyvernwh3_main_kho_exiles_of_khorne	Giant's Pit	true
building_culture_variants_name_ovn_troll_offerings_1wh3_main_kho_exiles_of_khorne	Carcass Offering	true
building_culture_variants_name_ovn_troll_outpost_stables_1wh3_main_kho_exiles_of_khorne	Fighting Cage	true
building_culture_variants_name_ovn_troll_outpost_stables_2wh3_main_kho_exiles_of_khorne	Brawling Den	true
building_culture_variants_name_ovn_troll_outpost_stables_3wh3_main_kho_exiles_of_khorne	Fighting Pit	true
building_culture_variants_name_ovn_troll_worship_0wh3_main_kho_exiles_of_khorne	Dung Heap	true
building_culture_variants_name_ovn_troll_worship_1wh3_main_kho_exiles_of_khorne	Dung Idol	true
