key	text	tooltip
#Loc PackedFile;1;text/db/ovn_trolls_only_agent_subtype_subculture_overrides.loc		
agent_subtype_subculture_overrides_description_elo_sea_hagovn_sc_troll_trollrunesmith	Troll Hags are wicked, hateful creatures with a natural connection to one of the winds of magic. They use this talent to further their nefarious schemes.	true
agent_subtype_subculture_overrides_onscreen_name_elo_sea_hagovn_sc_troll_trollrunesmith	Troll Hag	false
agent_subtypes_onscreen_name_override_elo_carrion_boss	Carrion Big Boss	true
agent_subtypes_description_text_override_elo_carrion_boss	A boss of the Carrion Tribe, these goblins learned to manipulate both their troll overlords and their fellow goblins to their advantage.	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_troll_trollwh2_dlc15_grn_river_troll_hagrunesmith	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_troll_trollwh2_dlc15_grn_river_troll_hagrunesmith	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_troll_trollelo_troll_champchampion	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_troll_trollelo_sea_hagrunesmith	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_troll_trollelo_sea_hagrunesmith	PLACEHOLDER	true
agent_subtype_subculture_overrides_onscreen_name_ovn_sc_troll_trollwh_main_grn_night_goblin_shamanwizard	PLACEHOLDER	true
agent_subtype_subculture_overrides_description_ovn_sc_troll_trollwh_main_grn_night_goblin_shamanwizard	PLACEHOLDER	true
agent_subtypes_onscreen_name_override_elo_sea_hag	Sea Troll Hag	true
agent_subtypes_description_text_override_elo_sea_hag	Sea Troll Hags are rarely encountered on the surface. These spiteful creatures wield the magic connected to the might of their deep sea homes against the surface dwellers.	true
agent_subtypes_onscreen_name_override_elo_cha_troll_lord	Troll Chief	true
agent_subtypes_onscreen_name_override_elo_chief_ugma	Legendary Chieftain	true
agent_subtypes_onscreen_name_override_elo_troll_champ	Chaos Troll Champion	true
