key	text	tooltip
#Loc PackedFile;1;text/db/ovn_trolls_only_building_culture_variants.loc		
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_1wh2_main_rogue_troll_skullz	Troll Sty	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_2wh2_main_rogue_troll_skullz	Troll Cave	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_3wh2_main_rogue_troll_skullz	Troll Den	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_coast_1wh2_main_rogue_troll_skullz	Troll Sty	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_coast_2wh2_main_rogue_troll_skullz	Troll Cave	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_major_coast_3wh2_main_rogue_troll_skullz	Troll Den	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_1wh2_main_rogue_troll_skullz	Troll Sty	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_2wh2_main_rogue_troll_skullz	Troll Cave	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_3wh2_main_rogue_troll_skullz	Troll Den	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_coast_1wh2_main_rogue_troll_skullz	Troll Sty	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_coast_2wh2_main_rogue_troll_skullz	Troll Cave	false
building_culture_variants_name_ovn_wh2_main_rogue_settlement_minor_coast_3wh2_main_rogue_troll_skullz	Troll Den	false
building_short_description_texts_short_description_ovn_troll_port1	You can often find Trolls in filthy bogs, shoals and rivers taking their fill of fish and anything else that moves.	false
building_short_description_texts_short_description_ovn_troll_port2	Ambushes alludes to tactics but these witless Trolls have none and are just as surprised as their victims.	false
building_short_description_texts_short_description_ovn_troll_port3	Like a moth to the flame, if there is food there are Trolls. A dangerous prospect for sailors faring well-travelled waterways.	false
building_short_description_texts_short_description_ovn_troll_mil1	Trollz are sacrificed here and either victim or executioner can gain the dark lords blessings in return.	false
