key	text	tooltip
#Loc;1;text/db/ovn_araby_only_unit_set_to_mp_unit_caps.loc		
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_ballista	Scorpions	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_ballista_ror	Kaadiq's Wondrous Cheiroballistae	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_grand_bombard	Grand Bombard	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_grand_bombard_ror	Howling Basilisk Bombard	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_trebuchet	Manganiqs	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_art_naphtha_thrower	Naphtha Throwers	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_veh_naphtha_thrower_ror	Shihab's Animunculus	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_lancer_camels	Camel Lancers	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_lancer_camels_ror	Dread Daughters of Tariq	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_tuareg_riders	Tuareg Riders	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_archer_camels	Camel Archers	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_bedouin_scouts	Desert Riders	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_jezzail_camels	Camel Jezzails	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_arabyan_knights	Arabyan Knights	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_arabyan_knights_ror	Al Muktar's Desert Dogs	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_sipahis	Camel Cataphracts	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_sipahis_ror	Sipahis of Copher	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_flying_carpets	Flying Carpets	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_flying_carpets_ror	Naffatun of Saghash	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_cav_scorpion_riders	Behemoth Scorpions	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_arabyan_guard	Palace Guards	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_arabyan_ogres	Arabyan Ogres	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_arabyan_spearmen	Spearmen	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_arabyan_warriors	Warriors	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_corsairs	Corsairs	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_dervishers	Dervishers	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_arabyan_warriors_ror	Mullah Aklan'd's Death Commandos	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_pit_fighters	Pit-Fighters	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_sharkas_slaves	Slave Rabble	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_inf_southland_warriors	Southlands Warriors	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_mon_desert_spirit	Desert Spirit	true
unit_set_to_mp_unit_caps_localised_name_mp_cap_arb_mon_desert_spirit_ror	Khar-mel	true
