key	text	tooltip
#Loc;1;text/db/rhox_araby_dilemma.loc		
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_cathay_caravanFIRST	Draw weapons	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_cathay_caravanFIRST	Fresh new slaves!	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_cathay_caravanSECOND	We don't need the hassle	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_cathay_caravanSECOND	One lousy Caravan isn't worth the bother. The Cathayans can keep their lives for today, and their paltry cargo.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_dwarfsFIRST	Slaughter sounds nice!	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_dwarfsFIRST	We were short on short slaves	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_dwarfsSECOND	Let them go	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_dwarfsSECOND	What a waste of time	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_far_from_homeFIRST	Seize Their Treasures	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_far_from_homeFIRST	Fight them! Break their ancient bones and seize their wealth.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_far_from_homeSECOND	Move On	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_far_from_homeSECOND	We must not be distracted from our goal. Leave them to their Unlife.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_fresh_battlefieldFIRST	Numbers are superior	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_fresh_battlefieldFIRST	Join us. It’s not a choice.	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_fresh_battlefieldSECOND	Empower the existing army	false
cdir_events_dilemma_choice_details_localised_choice_title_rhox_araby_jaffar_dilemma_fresh_battlefieldSECOND	Empower the existing army with the corpses	false
cdir_events_dilemma_choice_details_localised_choice_label_rhox_araby_jaffar_dilemma_hungry_daemonsFIRST	Kill these creatures	false
