key	text	tooltip
#Loc;1;text/db/zzz_ovn_araby_locs_left_blank.loc		
character_skill_level_details_localised_description_1arb_vizier_administrator		false
character_skill_level_details_localised_name_1arb_vizier_administrator		false
character_skill_level_details_localised_description_1arb_vizier_scholar		false
character_skill_level_details_localised_name_1arb_vizier_scholar		false
character_skill_level_details_localised_description_1arb_vizier_schemer		false
character_skill_level_details_localised_name_1arb_vizier_schemer		false
character_skill_level_details_localised_description_1arb_vizier_life_djinn_carriage		false
character_skill_level_details_localised_name_1arb_vizier_life_djinn_carriage		false
character_skill_level_details_localised_description_1arb_vizier_life_magic_carpet		false
character_skill_level_details_localised_name_1arb_vizier_life_magic_carpet		false
character_skill_level_details_localised_description_1arb_vizier_life_camel		false
character_skill_level_details_localised_name_1arb_vizier_life_camel		false
character_skill_level_details_localised_description_1arb_vizier_fire_djinn_carriage		false
character_skill_level_details_localised_name_1arb_vizier_fire_djinn_carriage		false
character_skill_level_details_localised_description_1arb_vizier_fire_magic_carpet		false
character_skill_level_details_localised_name_1arb_vizier_fire_magic_carpet		false
character_skill_level_details_localised_description_1arb_vizier_fire_camel		false
character_skill_level_details_localised_name_1arb_vizier_fire_camel		false
character_skill_level_details_localised_description_1arb_vizier_heavens_djinn_carriage		false
character_skill_level_details_localised_name_1arb_vizier_heavens_djinn_carriage		false
character_skill_level_details_localised_description_1arb_vizier_heavens_magic_carpet		false
character_skill_level_details_localised_name_1arb_vizier_heavens_magic_carpet		false
character_skill_level_details_localised_description_1arb_vizier_heavens_camel		false
character_skill_level_details_localised_name_1arb_vizier_heavens_camel		false
character_skill_level_details_localised_description_1arb_vizier_desert_djinn_carriage		false
character_skill_level_details_localised_name_1arb_vizier_desert_djinn_carriage		false
character_skill_level_details_localised_description_1arb_vizier_desert_magic_carpet		false
character_skill_level_details_localised_name_1arb_vizier_desert_magic_carpet		false
character_skill_level_details_localised_description_1arb_vizier_desert_camel		false
character_skill_level_details_localised_name_1arb_vizier_desert_camel		false
ui_unit_groupings_tooltip_missile_camelry_rifle		false
ui_unit_groupings_tooltip_missile_camelry_bow		false
ui_unit_groupings_tooltip_camelry		false
ui_unit_groupings_tooltip_heavy_camelry		false
ui_unit_groupings_tooltip_ovn_arb_djinns		false
ui_unit_groupings_tooltip_ovn_arb_djinns_missile		false
ui_unit_groupings_tooltip_ovn_arb_djinns_infantry		false
ui_unit_groupings_tooltip_ovn_arb_djinns_war_beasts		false
ui_unit_groupings_tooltip_ovn_lord_wizard_desert		false
ui_unit_groupings_tooltip_ovn_wizard_desert		false
ui_unit_groupings_tooltip_ovn_arb_spy		false
ui_unit_groupings_tooltip_ovnwh3__cav		false
ui_unit_groupings_tooltip_ovn_elephant		false
ui_unit_groupings_tooltip_ovn_shock_infantry		false
ui_unit_groupings_tooltip_ovn_flying_missile_carpetry		false
ui_unit_groupings_tooltip_ovn_arb_cav_waghzen		false
ui_unit_groupings_tooltip_ovn_arb_veh_naphtha_thrower_ror		false
effect_bundles_localised_description_araby_edict_1		false
effect_bundles_localised_description_araby_edict_3		false
effect_bundles_localised_description_araby_edict_2		false
effect_bundles_localised_description_araby_edict_4		false
effect_bundles_localised_description_sr_arab_bundle_bad		false
effect_bundles_localised_title_sr_arab_bundle_bad		false
effect_bundles_localised_description_ovn_faction_trait_araby		false
effect_bundles_localised_title_ovn_faction_trait_araby		false
effect_bundles_localised_description_wh_main_bundle_force_siege_equipment_arb		false
effect_bundles_localised_title_wh_main_bundle_force_siege_equipment_arb		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sultan_jaffar_0ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_fatandira_0ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_fatandira_1ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_fatandira_2ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_golden_magus_0ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_golden_magus_1ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_golden_magus_2ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_0ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_1ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_2ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_3ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_mehmed_0ovn_arb_sultanate_of_all_arabytrue		false
units_custom_battle_permissions_override_name_ovn_arb_cha_sheikh_mehmed_1ovn_arb_sultanate_of_all_arabytrue		false
