key	text	tooltip
#Loc;1;text/db/rhox_araby_slave_craft_ancillaries.loc		
ancillaries_colour_text_ovn_araby_anc_follower_tmb_acolyte_of_sokth	Treachery - and indeed scorpion-husbandry - can be taught and learned like many other skills.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_charnel_valley_necrotect	The man who designed the Tomb Kings' elaborate crypts and vaults was just far too skilled to be allowed to rest in his own.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_cultist_of_usirian	Bearing witness to men's downfall, he judges their worthiness to serve his master-deity from beyond the grave.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_dog_headed_ushabti	What courageous heart has he who serves the God of Earth and Strength.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_high_born_of_khemri	Khemri's noble class still possess much of their former presence and power, even after death.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_legionnaire_of_asaph	This knot of life at once untie: poor venomous fool, be angry and dispatch.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_priest_of_ptra	The acolytes of the Great Father wield his burning power in Ptra's name, their skin shining brilliantly in the white-hot desert sun.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_skeletal_labourer	Where once he dug graves, now he toils eternally.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_tombfleet_taskmaster	As if the Tomb Kings' skeletal slave-sailors were not obedient and tireless enough, an extremely hard taskmaster whips them into shape and on to greater achievement.	false
ancillaries_colour_text_ovn_araby_anc_follower_tmb_ushabti_bodyguard	An imposing monument to Nehekhara's former power, now living once again in service of its Lords.	false
ancillaries_colour_text_ovn_araby_anc_follower_cst_sartosa_navigator	Someone with lifelong, intimate knowledge of the seas and coasts, and a little artistic flair, can prove most useful.	false
ancillaries_colour_text_ovn_araby_anc_follower_cst_travelling_necromancer	All this one needs is a small space, off to one side, and plenty of samples to work with.	false
ancillaries_colour_text_ovn_araby_anc_follower_vmp_the_ravenous_dead	As the Undead rip apart their victims they feast on the organs that spill forth – regaining strength in the process.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_apprentice_assassin	An assassin's services will always be in demand, assuming they survive the training…	false
ancillaries_colour_text_ovn_araby_anc_follower_def_beastmaster	Anath Raema's savage children can break enemy lines with tooth and claw. This one ensures their obedience in battle.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_bodyguard	There are always those in need of protection from the machinations of their enemies… or indeed their friends.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_cultist	The favour of the Pleasure Prince is much coveted amongst his acolytes.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_daemon_whisperer	"What's that? Pleasure and pain… indivisible? I see the truth of it..."	false
ancillaries_colour_text_ovn_araby_anc_follower_def_diplomat	It is sometimes necessary to employ silver-tongued diplomacy to achieve one's desired ends.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_diplomat_slaanesh	Slaanesh offers great power to those who have the resolve to grasp it.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_fanatic	This one lives for the day when the last High-Elf dies screaming in agony upon Khaine's altar.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_fimir_balefiend	The Balefiend's sorceries may seem crude and ritualistic compared to others, but they are no less potent.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_gravedigger	Nothing reinforces a Dark Elf's sense of superiority (and security) quite so much as knowing not only that his enemy has perished, but also where the body is buried.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_harem_attendant	You should never trust a wolf with your livestock.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_harem_keeper	"What's your pleasure, sir?"	false
ancillaries_colour_text_ovn_araby_anc_follower_def_merchant	When your rulers consider themselves above such low professions, there is money to be made for the wily merchant.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_musician_choirmaster	"The adagio will, quite literally, tear your heart out…"	false
ancillaries_colour_text_ovn_araby_anc_follower_def_musician_drum	Cruelty and excess have a certain rhythm.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_musician_flute	Depravity's melody is the sweetest of tunes to Dark Elf ears.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_organ_merchant	The profits of murder go beyond merely removing one's rivals from the field of play.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_overseer	Someone needs to ensure that enslaved captives do not - cannot - run away, and occasionally feed them just enough to remain productive.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_propagandist	When the deeds of old can be erased by a cleverly-spoken word, what need is there for integrity and law?	false
ancillaries_colour_text_ovn_araby_anc_follower_def_servant	"He's the very likeness of Khaine himself! I should know - slaving and doing for him all these years."	false
ancillaries_colour_text_ovn_araby_anc_follower_def_slave	Beaten by lash and scourge, brutally driven forth into servitude and torment. There is no release, not even death.	false
ancillaries_colour_text_ovn_araby_anc_follower_def_slave_trader	A captured High Elf is the most valuable of prizes; a wealthy slaver will trade much to bring such a sweetmeat before his patron.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_admiral	An Elf whose time at sea exceeds that on land is well versed in the Storm-God's ways, and knows his will.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_assassin	So stealthy is the wolf that the sheep do not notice his presence until it is far, far too late.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_bard	The history of the High Elves of Ulthuan, handily converted to rhyming couplets for ease of consumption.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_beard_weaver	Someone has to ensure that the Cloak of Beards is maintained, lest its power over Dwarfen runes slacken.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_counsellor	"I feel it would be prudent, your majesty, and admirably demonstrate your divine wisdom to all."	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_counterspy	The agents of Hoeth seek out those Dark Elves who dare infiltrate Asur society.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_dragon_armourer	His wares are forged at the volcano's molten heart, and enchanted to resist almost any blow.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_dragon_tamer	Like his illustrious ancestor, this one can wake mighty Dragons and bind them to his will with harnesses of truesteel.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_food_taster	Unless the poison is slow-acting, his employer's life will be preserved by the forfeit of his own; according to Asuryan's will.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_horsemaster	Ellyrion's horses are not broken with harsh treatment. Instead, the enchanted beasts serve willingly when called.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_librarian	The greatest repository of magical knowledge in the world is maintained by the finest mages and scholars.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_minstrel	"I sing in praise of Total War…"	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_poisoner	Joranor's in the lower vault, mixing up the medicine.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_priest_vaul	"Like the Maker, we labour eternally in readiness for the great darkness that surely comes to consume the world."	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_priestess_isha	Their origins shrouded in the mists of time, Isha's priestesses officiate her mysterious rites on the Island of Rebirth.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_raven_keeper	A relationship with the Crone protects one from harm and can even forestall the seemingly inevitable.	false
ancillaries_colour_text_ovn_araby_anc_follower_hef_scout	He watches and waits, constantly alert and ready for Druchii incursions through the passes of his homeland.	false
