key	text	tooltip
#Loc;1;text/db/!ovn_araby_only_ui_text_replacements.loc		
ui_text_replacements_localised_text_fresh_ovn_sc_arb_araby	Strong Binding	false
ui_text_replacements_localised_text_steady_ovn_sc_arb_araby	Stable Binding	false
ui_text_replacements_localised_text_wavering_ovn_sc_arb_araby	Critical Binding	false
ui_text_replacements_localised_text_confident_ovn_sc_arb_araby	Good Binding	false
ui_text_replacements_localised_text_def_slaves_ovn_sc_arb_araby	Those unfortunate enough to be taken captive by the Arabyans know their fate is to be worked to death fulfilling many exhausting and degrading tasks across the Sultanates!\\n\\n[[img:icon_slaves]][[/img]] [[col:yellow]]Slaves are gained through fighting battles and capturing and upgrading ports.[[/col]]\\n\\n[[img:icon_slaves]] [[/img]][[col:yellow]]They are used to boost the income, control and growth effects of Infrastructure buildings. They can also be spent on instant building construction or to gain bonuses from provincial Diktats and rites.[[/col]]	false
ui_text_replacements_localised_text_def_slaves	Those unfortunate enough to be taken captive by the Dark Elves know their fate is to be worked to death fulfilling many exhausting and degrading tasks across the Druchii empire!\\n\\n[[img:icon_slaves]][[/img]] [[col:yellow]]Slaves are gained through fighting battles, capturing and upgrading ports, and by recruiting Black Arks or Assassin heroes.[[/col]]\\n\\n[[img:icon_slaves]] [[/img]][[col:yellow]]They are used to boost the income, control and growth effects of Infrastructure buildings. They can also be spent on instant building construction or to gain bonuses from provincial Diktats and rites.[[/col]]	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_1	A higher slave population allows the Dark Elves to perform Diktats, conduct Rites and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Dark Elf territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_1_ovn_sc_arb_araby	A higher slave population allows the Arabyans to perform Diktats and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Arabyan territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_2	A higher slave population allows the Dark Elves to perform Diktats, conduct Rites and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Dark Elf territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_2_ovn_sc_arb_araby	A higher slave population allows the Arabyans to perform Diktats and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Arabyan territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_3	A higher slave population allows the Dark Elves to perform Diktats, conduct Rites and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Dark Elf territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_3_ovn_sc_arb_araby	A higher slave population allows the Arabyans to perform Diktats and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Arabyan territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_4	A higher slave population allows the Dark Elves to perform Diktats, conduct Rites and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Dark Elf territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_4_ovn_sc_arb_araby	A higher slave population allows the Arabyans to perform Diktats and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Arabyan territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_5	A higher slave population allows the Dark Elves to perform Diktats, conduct Rites and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Dark Elf territory.	false
ui_text_replacements_localised_text_wh3_main_def_pooled_resource_slaves_5_ovn_sc_arb_araby	A higher slave population allows the Arabyans to perform Diktats and instantly complete building construction. However, more stockpiled slaves means a higher chance of uprisings across the Arabyan territory.	false
ui_text_replacements_localised_text_negative_wh2_dlc14_resource_factor_sanity_tzarkans_whispers_ovn_sc_arb_araby	Tzeentch's Whispers	false
ui_text_replacements_localised_text_negative_wh2_dlc14_resource_factor_sanity_tzarkans_whispers	Tz'arkan's Whispers	false
ui_text_replacements_localised_text_positive_wh2_dlc14_resource_factor_sanity_tzarkans_whispers_ovn_sc_arb_araby	Tzeentch's Whispers	false
ui_text_replacements_localised_text_positive_wh2_dlc14_resource_factor_sanity_tzarkans_whispers	Tz'arkan's Whispers	false
pooled_resources_description_def_slaves	{{tr:def_slaves}}	false
effect_bundles_localised_description_wh3_main_def_pooled_resource_slaves_1	{{tr:wh3_main_def_pooled_resource_slaves_1}}	false
effect_bundles_localised_description_wh3_main_def_pooled_resource_slaves_2	{{tr:wh3_main_def_pooled_resource_slaves_2}}	false
effect_bundles_localised_description_wh3_main_def_pooled_resource_slaves_3	{{tr:wh3_main_def_pooled_resource_slaves_3}}	false
effect_bundles_localised_description_wh3_main_def_pooled_resource_slaves_4	{{tr:wh3_main_def_pooled_resource_slaves_4}}	false
effect_bundles_localised_description_wh3_main_def_pooled_resource_slaves_5	{{tr:wh3_main_def_pooled_resource_slaves_5}}	false
cdir_events_categories_on_screen_name_tzarkans_whispers	{{tr:positive_wh2_dlc14_resource_factor_sanity_tzarkans_whispers}}	false
pooled_resource_factors_display_name_negative_wh2_dlc14_resource_factor_sanity_tzarkans_whispers	{{tr:negative_wh2_dlc14_resource_factor_sanity_tzarkans_whispers}}	false
pooled_resource_factors_display_name_positive_wh2_dlc14_resource_factor_sanity_tzarkans_whispers	{{tr:positive_wh2_dlc14_resource_factor_sanity_tzarkans_whispers}}	false
campaign_localised_strings_string_tzarkan_whispers_inactive	{{tr:mod_campaign_localised_strings_string_tzarkan_whispers_inactive}}	false
ui_text_replacements_localised_text_mod_campaign_localised_strings_string_tzarkan_whispers_inactive	Tz’arkan’s Whispers\\n\\nFrom time to time, the Daemon Tz’arkan will torment Malus with whispers encouraging murder, carnage or war in exchange for rewards.	false
ui_text_replacements_localised_text_mod_campaign_localised_strings_string_tzarkan_whispers_inactive_ovn_sc_arb_araby	Tzeentch's Whispers\\n\\nFrom time to time, Tzeentch will gift the Golden Magus with visions of murder, carnage or war that end with him being greatly rewarded.	false
