key	text	tooltip
#Loc;1;text/db/ovn_araby_advice_info_texts.loc		
advice_info_texts_localised_text_cheatsheet_arb_slaves_text	{{tr:hp_campaign_point_1_slaves}}\\n\\nSlaves are gained through fighting battles and capturing and upgrading [[img:icon_port]][[/img]]ports.\\n\\nAraby's Infrastructure buildings consume slaves every turn to provide much stronger bonuses, as long as slave income is maintained.\\n\\n{{tr:hp_campaign_point_4_slaves}}\\n\\n{{tr:hp_campaign_point_5_slaves}}\\n\\nSlave population can be culled in return for various bonuses and temporary effects via the Slave Diktats on a province’s [[sl_tooltip:campaign_province_info_panel_link]]Info Panel[[/sl_tooltip]]. Slave Rabble units can be instantly recruited into a selected army in the Grand Bazaar panel.	false
advice_info_texts_localised_text_cheatsheet_arb_ship_building_text	Shipbuilding allows the Golden Magus to upgrade his vessel away from [[img:icon_port]][[/img]][[sl:campaign_ports]]port[[/sl]]. Improvements may be made to weaponry, deck-strength and crew, even whilst far from home.	false
advice_info_texts_localised_text_cheatsheet_arb_infamy_text	The Pirate [[img:icon_general]][[/img]][[sl:campaign_lords]]Lords[[/sl]] of the Seas compete with one another through their deeds to gain [[img:icon_infamy]][[/img]]Infamy. The most infamous pirates may seize [[img:icon_shanty]][[/img]]verses of the [[sl:campaign_sea_shanties]]Lost Sea Shanty[[/sl]].	false
advice_info_texts_localised_text_cheatsheet_arb_caravans_text	Jellaba's Way routes and Caravan progress may be viewed on the [[sl_tooltip:campaign_ivory_road_panel]]Jellaba's Way panel[[/sl_tooltip]].\\n\\nTo dispatch a Caravan, first select a Reserve Caravan from the list on the Jellaba's Way panel. The [[sl:campaign_units]]units[[/sl]] that will accompany the Caravan are shown on the [[sl:campaign_army_panel]]Army panel[[/sl]] that appears at this time.\\n\\nA value of cargo can be customised prior to dispatch. Increasing the value of cargo increases the payout should the cargo reach its destination. Click the Dispatch button to send the Caravan on its journey. Additional Caravans may also be recruited on the [[sl_tooltip:campaign_ivory_road_panel]]Jellaba's Way panel[[/sl_tooltip]].\\n\\nAfter a Caravan is dispatched, it will move towards its destination over several [[sl:campaign_turns]]turns[[/sl]]. Its route may be customised by clicking the map markers shown on the Jellaba's Way panel. Dilemmas or [[sl:campaign_battles]]battles[[/sl]] may trigger as the Caravan is in transit.\\n\\nIcons and tooltips on the Jellaba's Way panel provide information about the various risks that may arise along certain routes.	false
advice_info_texts_localised_text_war.camp.hp.jellaba.001	[[sl_tooltip:campaign_ivory_road_link]]Jellaba's Way[[/sl_tooltip]]	false
advice_info_texts_localised_text_cheatsheet_arb_jaffars_revenge_text	Sultan Jaffar thirsts for revenge for the defeat inflicted on him. The execution of his revenge takes place in several phases.\\n\\nEach advance in Jaffar's Revenge grants powerful bonuses that make further progress easier.\\n\\nAfter completing each phase, a random Royal Djinn will be unlocked for recruitment in your Regiments of Renown pool.	false
advice_info_texts_localised_text_war.camp.hp.jaffars_revenge.001	Jaffar's Revenge	false
advice_info_texts_localised_text_cheatsheet_arb_urban_nomad_text	The nobles of Araby are constantly warring with each other. Both the [[img:icon_urban_elites]][[/img]]Urban Elites and the [[img:icon_nomad_chiefs]][[/img]]Nomad Chiefs vie for control.\\n\\nThe influence of either side is strengthened by constructing urban or nomadic aligned buildings. When one side gains the upper hand, you receive greater bonuses from certain buildings.	false
advice_info_texts_localised_text_war.camp.hp.urban_nomad.001	Internal Strife	false
advice_info_texts_localised_text_cheatsheet_arb_fatandira_allegiance_text	Fatandira and her nomadic Scythan tribe worship the Tomb King Tutankhanut and believe him to be an incarnation of their god. They live in harmony with the dead and restore the former glory of Numas. However, this is blasphemy in the eyes of the Arabyans, who only recognize the Cult of the Djinn.\\n\\n[[img:icon_fatandira_allegiance]][[/img]]Fatandira's Allegiance can turn to the side of both the Tomb Kings and the Arabyans. The influence of each side can be increased by constructing Arabyan nomadic or Tomb King buildings, battles and other deeds.\\n\\nEach side offers unique bonuses that increase with each Allegiance level reached. Once a side reaches maximum Allegiance it is locked in for the end of the game.\\n\\nAs the ultimate reward for Allegiance to Araby, the four Royal Djinn are unlocked for recruitment in the Regiments of Renown pool, while the ultimate reward for Allegiance to the Tomb Kings unlocks a Hierotitan, a Necrosphinx and two Khemrian Warsphinxes.	false
advice_info_texts_localised_text_war.camp.hp.fatandira_allegiance.001	Fatandira's Allegiance	false
advice_info_texts_localised_text_cheatsheet_arb_grand_bazaar_text	By using their stockpiles of {{tr:icon_money}}[[sl:campaign_money]]money[[/sl]], and [[sl:campaign_resources]]resources[[/sl]], Arabyan factions may barter for powerful magic [[sl:campaign_character_details]]items[[/sl]] through the Grand Bazaar.	false
advice_info_texts_localised_text_war.camp.hp.grand_bazaar.001	Grand Bazaar	false
