key	text	tooltip
#Loc;1;text/db/ovn_araby_only_factions.loc		
factions_screen_name_ovn_arb_sultanate_of_all_araby	Sultanate of Araby	true
factions_defend_desc_ovn_arb_sultanate_of_all_araby	You are defending against the Sultanate of Araby!	true
factions_attack_desc_ovn_arb_sultanate_of_all_araby	You are attacking the Sultanate of Araby!	true
factions_screen_adjective_ovn_arb_sultanate_of_all_araby	Sultanate of Araby	true
factions_screen_name_when_rebels_ovn_arb_sultanate_of_all_araby	Arabyan Rebels	true
factions_screen_name_ovn_arb_aswad_scythans	Aswad Scythans	true
factions_defend_desc_ovn_arb_aswad_scythans	You are defending against the Aswad Scythans!	true
factions_attack_desc_ovn_arb_aswad_scythans	You are attacking the Aswad Scythans!	true
factions_screen_adjective_ovn_arb_aswad_scythans	Aswad Scythans	true
factions_screen_name_when_rebels_ovn_arb_aswad_scythans	Aswad Scythan Rebels	true
factions_screen_name_ovn_arb_golden_fleet	The Golden Fleet	true
factions_defend_desc_ovn_arb_golden_fleet	You are defending against the Golden Fleet!	true
factions_attack_desc_ovn_arb_golden_fleet	You are attacking the Golden Fleet!	true
factions_screen_adjective_ovn_arb_golden_fleet	The Golden Fleet	true
factions_screen_name_when_rebels_ovn_arb_golden_fleet	Golden Fleet Mutineers	true
factions_screen_name_ovn_arb_sultanate_of_all_araby_custom_battle_only	Sultanate of Araby	true
factions_defend_desc_ovn_arb_sultanate_of_all_araby_custom_battle_only	You are defending against the Sultanate of Araby!	true
factions_attack_desc_ovn_arb_sultanate_of_all_araby_custom_battle_only	You are attacking the Sultanate of Araby!	true
factions_screen_adjective_ovn_arb_sultanate_of_all_araby_custom_battle_only	Sultanate of Araby	true
factions_screen_name_when_rebels_ovn_arb_sultanate_of_all_araby_custom_battle_only	Arabyan Rebels	true
factions_screen_name_ovn_arb_aswad_scythans_custom_battle_only	Aswad Scythans	true
factions_defend_desc_ovn_arb_aswad_scythans_custom_battle_only	You are defending against the Aswad Scythans!	true
