key	text	tooltip
#Loc;1;text/db/ovn_araby_only_units_custom_battle_mounts.loc		
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_life_0ovn_arb_cha_magician_life_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_life_0ovn_arb_cha_magician_life_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_desert_0ovn_arb_cha_magician_desert_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_desert_0ovn_arb_cha_magician_desert_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_fire_0ovn_arb_cha_magician_fire_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_fire_0ovn_arb_cha_magician_fire_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_heavens_0ovn_arb_cha_magician_heavens_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_heavens_0ovn_arb_cha_magician_heavens_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_life_0ovn_arb_cha_magician_life_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_life_0ovn_arb_cha_magician_life_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_desert_0ovn_arb_cha_magician_desert_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_desert_0ovn_arb_cha_magician_desert_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_fire_0ovn_arb_cha_magician_fire_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_fire_0ovn_arb_cha_magician_fire_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_magician_heavens_0ovn_arb_cha_magician_heavens_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_magician_heavens_0ovn_arb_cha_magician_heavens_2	Flying Carpet	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_2	Radiant Pegasus	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_2	These noble beasts absorb the sun's heat, transmuting it into the burning light that flows over their skin like ripples of brightest flame.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_3	Royal War Elephant	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_3	Elephants are unstoppable beasts. Trained on the battlefield, they lead Araby's leaders to war, wiping out everything that gets in their way.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_1	Barded Warhorse	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_sheikh_0ovn_arb_cha_sheikh_1	The finest horses in Araby, bred for their endurance and fiery temperament, barded for further protection.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_3	Djinn Carriage	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_fire_0ovn_arb_cha_vizier_fire_3	Atop the wondrous Djinn Carriages, the Grand Viziers beseech the power of the Djinn.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_3	Djinn Carriage	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_life_0ovn_arb_cha_vizier_life_3	Atop the wondrous Djinn Carriages, the Grand Viziers beseech the power of the Djinn.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_3	Djinn Carriage	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_heavens_0ovn_arb_cha_vizier_heavens_3	Atop the wondrous Djinn Carriages, the Grand Viziers beseech the power of the Djinn.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_1	The mount of any self-respecting Arabyan gentleman.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_2	Flying Carpet	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_2	A Djinn bound to a piece of furniture to make it fly.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_3	Djinn Carriage	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_vizier_desert_0ovn_arb_cha_vizier_desert_3	Atop the wondrous Djinn Carriages, the Grand Viziers beseech the power of the Djinn.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_fatandira_0ovn_arb_cha_fatandira_1	Barded Warhorse	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_fatandira_0ovn_arb_cha_fatandira_1	Born to a family of Arabyan caravan nomads, Fatandira is as comfortable on the saddle as on foot.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_fatandira_0ovn_arb_cha_fatandira_2	Saqir	false
units_custom_battle_mounts_localised_description_ovn_arb_cha_fatandira_0ovn_arb_cha_fatandira_2	Given to Fatandira as a gift by the Scythans, Saqir is a mighty specimen of Desert Roc, giant and intelligent birds of prey that fly high above the deserts of Araby. The animal quickly bonded with her, and now they soar the battlefield together.	false
units_custom_battle_mounts_mount_name_ovn_arb_cha_golden_magus_0ovn_arb_cha_golden_magus_1	Camel	true
units_custom_battle_mounts_localised_description_ovn_arb_cha_golden_magus_0ovn_arb_cha_golden_magus_1	Though vigorous and spry for his old age, the Golden Magus often rides to battle on one of his many camels - out of flamboyance if anything else.	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_golden_magus_0ovn_arb_cha_golden_magus_2	Golden Skiff	false
units_custom_battle_mounts_localised_description_ovn_arb_cha_golden_magus_0ovn_arb_cha_golden_magus_2	Much like the Magus' infamous flagship, this enchanted skiff is proof of his mastery over the Djinn. This is one of the Golden Magus' favourite ways to ride to battle.	false
units_custom_battle_mounts_mount_name_ovn_arb_cha_champion_0ovn_arb_cha_champion_1	Barded Warhorse	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_champion_0ovn_arb_cha_champion_2	Radiant Pegasus	true
units_custom_battle_mounts_mount_name_ovn_arb_cha_champion_0ovn_arb_cha_champion_3	Royal War Elephant	true
