key	text	tooltip
#Loc;1;text/db/alhaikk.loc		
battles_localised_name_alhaikk	Al Haikk – Araby	true
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_al_haikk	Al Haikk	true
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_al_haikk	Al Haikk	true
mct_map_rep_cr_oldworld_region_based_settlement_standard_cr_oldworld_region_al_haikk	Al Haikk	true
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_al_haikk_tooltip	Enables/disables Al Haikk in Immortal Empires	true
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_al_haikk_tooltip	Enables/disables Al Haikk in Immortal Empires Expanded	true
mct_map_rep_cr_oldworld_region_based_settlement_standard_cr_oldworld_region_al_haikk_tooltip	Enables/disables Al Haikk in The Old World	true
battlefield_buildings_names_global_effects_description_alhaikk_palace		true
battlefield_buildings_names_global_effects_description_alhaikk_harbor		true
battlefield_buildings_names_global_effects_description_alhaikk_bazaar		true
battlefield_buildings_names_local_effects_description_alhaikk_palace		true
battlefield_buildings_names_local_effects_description_alhaikk_harbor		true
battlefield_buildings_names_local_effects_description_alhaikk_bazaar		true
battlefield_buildings_names_onscreen_name_alhaikk_palace	Palace of the Great Sultan	true
battlefield_buildings_names_onscreen_name_alhaikk_harbor	Fleet Harbour	true
battlefield_buildings_names_onscreen_name_alhaikk_bazaar	Grand Bazaar	true
battlefield_buildings_names_onscreen_name_alhaikk_temple	Djinn Temples	true
battlefield_buildings_names_onscreen_name_alhaikk_nomad	Nomad District	true
battlefield_buildings_names_onscreen_name_alhaikk_barracks	Royal Barracks	true
special_ability_phases_onscreen_name_alhaikk_palace		true
special_ability_phases_onscreen_name_alhaikk_harbor		true
special_ability_phases_onscreen_name_alhaikk_bazaar		true
unit_abilities_onscreen_name_alhaikk_palace	Palace of the Great Sultan	true
unit_abilities_onscreen_name_alhaikk_harbor	Fleet Harbour	true
unit_abilities_onscreen_name_alhaikk_bazaar	Grand Bazaar	true
unit_abilities_tooltip_text_alhaikk_palace	The largest of them all is the Palace of the Great Sultan. It is famous for its riches and luxuries, with large libraries brimming with ancient and unique books and temples decorated with idols of the Djinn, the gods of Araby.	true
unit_abilities_tooltip_text_alhaikk_harbor	Corsairs and merchants from all walks of life can be found here, all focused on one task — to make as much coin as possible; it doesn’t matter how it’s done. It is also the largest port for the slave trade.	true
unit_abilities_tooltip_text_alhaikk_bazaar	The Grand Bazaar is the biggest market and the pulsating heart of Al Haikk. Magic items, fragrant spices, exotic animals and slaves are traded here.	true
battlefield_buildings_names_global_effects_description_alhaikk_temple		true
battlefield_buildings_names_global_effects_description_alhaikk_nomad		true
battlefield_buildings_names_global_effects_description_alhaikk_barracks		true
battlefield_buildings_names_local_effects_description_alhaikk_temple		true
battlefield_buildings_names_local_effects_description_alhaikk_nomad		true
battlefield_buildings_names_local_effects_description_alhaikk_barracks		true
special_ability_phases_onscreen_name_alhaikk_temple		true
unit_abilities_onscreen_name_alhaikk_temple	Djinn Temples	true
special_ability_phases_onscreen_name_alhaikk_nomad		true
unit_abilities_tooltip_text_alhaikk_temple	Temples of the Djinn, to which the faithful come to pray and make offerings. Those built in Al Haikk are among the largest in all of Araby.	true
unit_abilities_tooltip_text_alhaikk_nomad	A place for the nomadic tribes to put aside their petty squabbles and unify as one in such dire times.	true
special_ability_phases_onscreen_name_alhaikk_barracks		true
unit_abilities_tooltip_text_alhaikk_barracks	The Arabyan Guard — those dedicated to guarding the Sultans and Caliphs — are stationed in designated barracks that lie within the royal palaces for absolute protection. None would dare step within these premises.	true
unit_abilities_onscreen_name_alhaikk_nomad	Nomad District	true
unit_abilities_onscreen_name_alhaikk_barracks	Royal Barracks	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_the_copper_landing	The Copper Landing	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_el_kalabad	El-Kalabad	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_lashiek	Lashiek	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_copher	Copher	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_fyrus	Fyrus	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_martek	Martek	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_wizard_caliphs_palace	Wizard Caliph's Palace	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_sorcerers_islands	Sorcerers' Islands	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_ka_sabar	Ka-Sabar	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_the_copper_landing_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_el_kalabad_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_lashiek_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_copher_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_fyrus_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_martek_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_wizard_caliphs_palace_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_sorcerers_islands_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_main_warhammer_region_based_settlement_standard_wh3_main_combi_region_ka_sabar_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_the_copper_landing	The Copper Landing	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_el_kalabad	El-Kalabad	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_lashiek	Lashiek	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_copher	Copher	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_fyrus	Fyrus	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_martek	Martek	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_wizard_caliphs_palace	Wizard Caliph's Palace	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_sorcerers_islands	Sorcerers' Islands	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_ka_sabar	Ka-Sabar	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_cr_combi_region_akhaba	Akhaba	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_cr_combi_region_sud	Sud	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_the_copper_landing_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_el_kalabad_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_lashiek_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_copher_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_fyrus_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_martek_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_wizard_caliphs_palace_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_sorcerers_islands_tooltip	Enables/disables special settlement battle in this region	false
mct_map_rep_cr_combi_expanded_region_based_settlement_standard_wh3_main_combi_region_ka_sabar_tooltip	Enables/disables special settlement battle in this region	false
