key	text	tooltip
#Loc;1;text/db/ovn_araby_only_effect_bundles.loc		
effect_bundles_localised_title_ovn_arb_jehad	Jehad	true
effect_bundles_localised_description_ovn_arb_jehad	You have reclaimed sacred Arabyan ground, the people rejoice and flock to join your armies.	true
effect_bundles_localised_title_ovn_arb_jehad_army	Holy Warriors	true
effect_bundles_localised_description_ovn_arb_jehad_army	These mighty warriors have reclaimed sacred Arabyan land, they are lauded as heroes and blessed by the Djinns.	true
effect_bundles_localised_description_ovn_arb_jehad_region	This region is sacred to Arabyans!	true
effect_bundles_localised_title_ovn_arb_jehad_region	Holy Arabyan Ground	true
effect_bundles_localised_title_ovn_scy_numas_trans	Tutankhanut's Blessings	true
effect_bundles_localised_description_ovn_scy_numas_trans	You have claimed this land in Tutankhanut's name, this pleases him.	true
effect_bundles_localised_description_ovn_enable_araby_trebuchet_bonus_in_sieges	Grand Bombards stand ready to lay ruin on enemy walls.	true
effect_bundles_localised_title_ovn_enable_araby_trebuchet_bonus_in_sieges	Entrenched Grand Bombards	true
effect_bundles_localised_title_sr_arab_bundle	Arabyan Prejudice	true
effect_bundles_localised_description_sr_arab_bundle	Araby holds ancient bonds and hatreds though they have mellowed with time.	true
effect_bundles_localised_title_ovn_lord_trait_arb_aswad_scythans	Nomad Tribes of the Desert	true
effect_bundles_localised_description_ovn_lord_trait_arb_aswad_scythans	The Scythans were once a nomadic people but now serve and defend the deserts of the Tomb Kings to the east.	true
effect_bundles_localised_title_ovn_lord_trait_arb_sultanate_of_all_araby	Empire of the Sands	true
effect_bundles_localised_description_ovn_lord_trait_arb_sultanate_of_all_araby	Jaffar has reclaimed the throne of Al Haikk and ushered in a new age of magic and trade. His enemies shall tremble!	true
effect_bundles_localised_title_ovn_lord_trait_arb_golden_fleet	Dreaded Corsairs of the Seas	true
effect_bundles_localised_description_ovn_lord_trait_arb_golden_fleet	Led by the seafaring Golden Magus, these veteran sailors have been far and wide in search of gold and glory	true
effect_bundles_localised_description_arb_golden_magus_navy_camp	Allows the [[img:icon_pirate_crew]][[/img]]pirate crew to construct ship buildings and recruit units directly to the vessel.	true
effect_bundles_localised_title_arb_golden_magus_navy_camp	Stance: Flagship Expansion	true
effect_bundles_localised_description_arb_golden_magus_inland_camp	Sets up a defensive camp, enabling shipbuilding, recruitment and replenishment regardless of territory.	true
effect_bundles_localised_title_arb_golden_magus_inland_camp	Stance: Encamp	true
effect_bundles_localised_description_rhox_araby_bundle_stance_army_channelling_digging	Increases the favourability of the Winds of Magic when fighting battles and solve Treasure Maps by digging for treasure at the locations hinted at in the riddles.	true
effect_bundles_localised_title_rhox_araby_bundle_stance_army_channelling_digging	Stance: Channelling & Dig for Treasure	true
effect_bundles_localised_title_araby_edict_1	Jehad	false
effect_bundles_localised_title_araby_edict_3	Crack the Whip	false
effect_bundles_localised_title_araby_edict_2	Golden Age	false
effect_bundles_localised_title_araby_edict_4	Nomad Outposts	false
effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_1_arb	{{tr:effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_1}}	false
effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_1_arb	{{tr:effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_1}}	false
effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_2_arb	{{tr:effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_2}}	false
effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_2_arb	{{tr:effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_2}}	false
effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_3_arb	{{tr:effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_3}}	false
effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_3_arb	{{tr:effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_3}}	false
effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_4_arb	{{tr:effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_4}}	false
effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_4_arb	{{tr:effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_4}}	false
effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_5_arb	{{tr:effect_bundles_localised_title_wh3_dlc25_nemesis_crown_effect_bundle_5}}	false
effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_5_arb	{{tr:effect_bundles_localised_description_wh3_dlc25_nemesis_crown_effect_bundle_5}}	false
effect_bundles_localised_title_wh2_dlc15_hef_dungeon_mistwalker_upgrade_araby	Interrogation: Araby	false
effect_bundles_localised_description_wh2_dlc15_hef_dungeon_mistwalker_upgrade_araby	Hot-blooded tempers paired with steadfast loyalty can go a long way.	false
effect_bundles_localised_title_wh2_dlc15_hef_eltharion_dungeon_reward_araby	Arabyan Prisoner	false
effect_bundles_localised_description_wh2_dlc15_hef_eltharion_dungeon_reward_araby	Once a fur-clad savage, always a fur-clad savage. It takes little to break a man’s will, and even less to confine him.	false
