key	text	tooltip
#Loc;1;text/db/ovn_araby_only_building_chains.loc		
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_main	Captain's Cabin	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_barracks	Main Deck	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_nomad_infantry	Gunports	false
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_support_monsters	Hold	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_support_mages	Magician Quarter	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_structure_movement	Main Sail	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_structure_upkeep	Helm	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_structure_replenishment	Hull	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_structure_growth	Anchor	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_defense_bombardment	Cannons	true
building_chains_chain_tooltip_ovn_arb_flaming_scimitar_unique_minaret	Special Deck	true
building_chains_chain_tooltip_ovn_special_tomb_of_the_death_scarab	Landmark	false
building_chains_chain_tooltip_ovn_special_palace_of_the_great_sultan	Landmark	false
building_chains_chain_tooltip_ovn_special_gardens_of_bel-aliad	Landmark	false
building_chains_chain_tooltip_ovn_special_tomb_of_mullah_akland	Landmark	false
building_chains_chain_tooltip_ovn_special_ivory_palace_of_ka-sabar	Landmark	false
building_chains_chain_tooltip_ovn_special_madrasat_el-sehr	Landmark	false
building_chains_chain_tooltip_ovn_special_fortress_of_nafel_muq	Landmark	false
building_chains_chain_tooltip_ovn_special_the_black-gold_tower	Landmark	false
building_chains_chain_tooltip_ovn_special_crypt_of_abdul_ben_rachid	Landmark	false
building_chains_chain_tooltip_ovn_special_portal_of_twilight	Landmark	false
building_chains_chain_tooltip_ovn_special_golden_magus_paradise	The Galleon's Graveyard	false
building_chains_chain_tooltip_ovn_special_copher_port_araby	Landmark	false
building_chains_chain_tooltip_ovn_special_college_of_sorcerers	Landmark	false
building_chains_chain_tooltip_ovn_special_great_slave_market	Landmark	false
building_chains_chain_tooltip_ovn_special_atalan_mountain_peaks	Landmark	false
building_chains_chain_tooltip_ovn_special_tomb_king_crypt	Tomb Guardians	true
building_chains_chain_tooltip_ovn_arb_allied_outpost	Outpost	false
building_chains_chain_tooltip_ovn_arb_nehekharan_excavation	Archaeology	false
building_chains_chain_tooltip_ovn_arb_special_settlement_al_haikk	Al Haikk	false
building_chains_chain_tooltip_ovn_arb_settlement_major	Province Capital	false
building_chains_chain_tooltip_ovn_arb_settlement_minor	Minor Settlement	false
building_chains_chain_tooltip_ovn_arb_port	Port	false
building_chains_chain_tooltip_ovn_arb_djinn	Cult of the Djinn	false
building_chains_chain_tooltip_ovn_arb_nomad_infantry	Nomad Training Grounds	false
building_chains_chain_tooltip_ovn_arb_elephants	Beasts	false
building_chains_chain_tooltip_ovn_arb_defence_major	Walls	false
building_chains_encyclopedia_name_ovn_arb_defence_major	Walls	true
building_chains_chain_tooltip_ovn_arb_growth	Farm	false
building_chains_chain_tooltip_ovn_arb_income	Industry	false
building_chains_chain_tooltip_ovn_arb_nomad_cavalry	Nomad Stables	false
building_chains_chain_tooltip_ovn_arb_city_barracks	City Barracks	false
building_chains_chain_tooltip_ovn_arb_artillery	Forges	false
building_chains_chain_tooltip_ovn_arb_order	Entertainment	false
building_chains_chain_tooltip_ovn_arb_defence_minor	Garrison	false
building_chains_chain_tooltip_wh3_main_foreign_slot_discovery_arb	Protection	false
building_chains_chain_tooltip_ovn_arb_defence_norsca	Garrison	false
building_chains_chain_tooltip_ovn_arb_slaves	Slave-Keeping	false
building_chains_chain_tooltip_ovn_arb_healing	Healing	false
building_chains_chain_tooltip_ovn_arb_resource_coffee	Coffee Planting	false
building_chains_chain_tooltip_ovn_arb_resource_animals	Exotic Animals	false
building_chains_chain_tooltip_ovn_arb_resource_dyes	Dye Production	false
building_chains_chain_tooltip_ovn_arb_resource_furs	Wild Game	false
building_chains_chain_tooltip_ovn_arb_resource_gems	Gem Mining	false
building_chains_chain_tooltip_ovn_arb_resource_gold	Gold Mining	false
building_chains_chain_tooltip_ovn_arb_resource_iron	Iron Mining	false
building_chains_chain_tooltip_ovn_arb_resource_ivory	Tusks	false
building_chains_chain_tooltip_ovn_arb_resource_marble	Marble Quarry	false
building_chains_chain_tooltip_ovn_arb_resource_medicine	Medicine Production	false
building_chains_chain_tooltip_ovn_arb_resource_obsidian	Obsidian Quarry	false
building_chains_chain_tooltip_ovn_arb_resource_pasture	Pastures	false
building_chains_chain_tooltip_ovn_arb_resource_pottery	Pottery Production	false
building_chains_chain_tooltip_ovn_arb_resource_salt	Saltmaking	false
building_chains_chain_tooltip_ovn_arb_resource_spices	Spice Trading	false
building_chains_chain_tooltip_ovn_arb_resource_wine	Orchards	false
building_chains_chain_tooltip_ovn_arb_resource_wood	Woodlands	false
building_chains_chain_tooltip_ovn_arb_defence_major_scythans	Walls	false
building_chains_chain_tooltip_ovn_arb_defence_minor_scythans	Garrison	false
building_chains_chain_tooltip_ovn_special_galleons_graveyard_wreck	Landmark	false
building_chains_chain_tooltip_ovn_special_galleons_graveyard_magus_djinn	Landmark	false
building_chains_chain_tooltip_ovn_special_galleons_graveyard_magus_tzeentch	Landmark	false
building_chains_chain_tooltip_ovn_arb_growth_scythans	Farm	false
building_chains_chain_tooltip_ovn_arb_income_scythans	Industry	false
building_chains_chain_tooltip_ovn_arb_order_scythans	Entertainment	false
