key	text	tooltip
#Loc;1;text/db/ovn_araby_only_ui_unit_groupings.loc		
ui_unit_groupings_onscreen_ovn_elephant	Elephant	true
ui_unit_groupings_onscreen_ovn_arb_spy	Hybrid Weapon Specialist	true
ui_unit_groupings_onscreen_ovn_arb_emir	Melee Expert	true
ui_unit_groupings_onscreen_camelry	Camelry	true
ui_unit_groupings_onscreen_heavy_camelry	Heavy Camelry	true
ui_unit_groupings_onscreen_missile_camelry_bow	Missile Camelry	true
ui_unit_groupings_onscreen_missile_camelry_rifle	Missile Camelry	true
ui_unit_groupings_onscreen_ovn_arb_djinns	Monster	true
ui_unit_groupings_onscreen_ovn_arb_djinns_missile	Missile Monster	true
ui_unit_groupings_onscreen_ovn_lord_wizard_desert	Wizard	true
ui_unit_groupings_onscreen_ovn_wizard_desert	Wizard	true
ui_unit_groupings_onscreen_ovn_flying_missile_carpetry	Flying Missile Carpetry	true
ui_unit_groupings_onscreen_ovnwh3__cav	Heavy Cavalry	true
ui_unit_groupings_onscreen_ovn_shock_infantry	Shock Infantry	true
ui_unit_groupings_onscreen_ovn_arb_cav_waghzen	Monstrous Cavalry	true
ui_unit_groupings_onscreen_ovn_arb_veh_naphtha_thrower_ror	War Machine	true
ui_unit_groupings_onscreen_ovn_arb_djinns_infantry	Monstrous Infantry	true
ui_unit_groupings_onscreen_ovn_arb_djinns_war_beasts	Flying War Beasts	true
