key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_only_ancillaries.loc		
ancillaries_onscreen_name_anc_boglar_shaman_hound	Moor Hound	true
ancillaries_colour_text_anc_boglar_shaman_hound	Boglar Shamans are often gifted Moor Hounds by the Fimir. It can be considered a form of reward or punishment. If the Hound devours the Shaman, it was a punishment. If the Shaman tames the hound, it was a reward.	true
ancillaries_onscreen_name_anc_fimirach_noble_mount	Bog Beast	true
ancillaries_colour_text_anc_fimirach_noble_mount	The highest ranking Nobles often ride into battle on a mighty Bog Beast.	true
ancillaries_colour_text_fim_meargh_skattach_hellmother_crown	This thorny metal crown once belonged to the First Hellmother, a Meargh who united together all the ancient Fimir Clans. The Hellmother was a potent socreress, who placed many warding and magic amplifying enchantments upon her crown. Skattach has recently found the crown in  a journey to what she claims are the ruins of the Wandering Isle, the ancient lost homeland of the Fimir, and used it to claim the controversial mantle of the Hellmother.	true
ancillaries_colour_text_fim_meargh_skattach_staff_balor	At the tip of this magical staff rests an ancient Fimir artifact known as "Balor's Eye" a magically preserved eye said to belong to the myterious Fimir god, able to open a rift into the Realm of Chaos and suck all of the user's enemies within.	true
ancillaries_explanation_text_anc_boglar_shaman_hound		true
ancillaries_explanation_text_anc_fimirach_noble_mount		true
ancillaries_explanation_text_fim_meargh_skattach_hellmother_crown		true
ancillaries_explanation_text_fim_meargh_skattach_staff_balor		true
ancillaries_onscreen_name_fim_meargh_skattach_hellmother_crown	Crown of the Hellmother	true
ancillaries_onscreen_name_fim_meargh_skattach_staff_balor	Staff of Balor's Eye	true
ancillaries_onscreen_name_fim_meargh_skattach_throne_hellmother	Throne of the Hellmother	true
ancillaries_colour_text_fim_meargh_skattach_throne_hellmother	Whether it's the genuine article or a replica made for her is unknown, but Skattach claims this is the original throne of the mythical Hellmother, ruler of all Fimir. Carrying her throne are 4 of Skattach's most trusted Fianna Finmor.	true
ancillaries_explanation_text_fim_meargh_skattach_throne_hellmother		true
