key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_buildings_chains.loc		
building_chains_chain_tooltip_ovn_fimir_mil	Wargrounds	true
building_chains_chain_tooltip_ovn_fimir_nor	Norscan Creatures	true
building_chains_chain_tooltip_ovn_fimir_beast	Sorcery	true
building_chains_chain_tooltip_ovn_fimir_agrul_migdhal_landmark	Slave Trap	true
building_chains_chain_tooltip_ovn_fimir_growth	Growth	true
building_chains_chain_tooltip_ovn_fimir_garrison	Garrison	true
building_chains_chain_tooltip_ovn_fimir_income	Slave Income	true
building_chains_chain_tooltip_ovn_fimir_discovery	Patrols	true
building_chains_chain_tooltip_ovn_fimir_agent	Daemons	true
building_chains_chain_tooltip_ovn_fimir_exp	Unit Experience	true
building_chains_chain_tooltip_ovn_fimir_marsh	Swamp Creatures	true
building_chains_chain_tooltip_ovn_fimir_slaves	Slaves	true
building_chains_chain_tooltip_ovn_fimir_sacking	Sacking Income	true
building_chains_chain_tooltip_ovn_fimir_kroll_temple	Cult of Kroll	true
building_chains_encyclopedia_description_ovn_fimir_kroll_temple		true
building_chains_encyclopedia_name_ovn_fimir_kroll_temple	Cult of Kroll	true
