key	text	tooltip
#Loc PackedFile;1;text/db/ovn_fimir_landmarks_resources.loc		
resources_description_ovn_res_location_fim	This location is of special importance to Fimir.	false
resources_long_description_ovn_res_location_fim	 	false
resources_onscreen_text_ovn_res_location_fim	Strategic Location	false
resources_description_ovn_res_location_emp_brt_fim	This location is of special importance to Empire, Bretonnia, and Fimir.	false
resources_long_description_ovn_res_location_emp_brt_fim	 	false
resources_onscreen_text_ovn_res_location_emp_brt_fim	Strategic Location	false
resources_description_ovn_location_vmp_arkhan_fim	This location is of special importance to Vampire Counts, Followers of Nagash, and Fimir.	false
resources_long_description_ovn_location_vmp_arkhan_fim	 	false
resources_onscreen_text_ovn_location_vmp_arkhan_fim	Strategic Location	false
